file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-07-01-02-01-02.wav,0 days,0 days 00:00:03.870541667,34.34958,0.09260142,32.032497,35.22441,36.545742,4.5132446,101.65615,78.28416,89.32119,120.82128,0.20796795,1.2927177,0.0010339657,0.075072445,0.36474636,0.3637124,5.906816,4.260619,3.2068162,1.9653424,0.0768467,1.5722163,12.380907,1.379463,1.866863,7.093239,2.8464298,5.3877945,-3.4484668,-4.0112596,0.025658065,1.867958,1.2858727,1.0488809,5.4317203,1.0409778,6.117543,1.2722164,20.091188,0.4811237,486.65494,0.35295236,1238.4867,0.25377762,-139.2625,-0.6368951,1512.982,0.15478551,771.4433,0.5623045,-131.0192,-0.67438203,2620.591,0.09033674,710.6992,0.44661453,-133.42468,-0.6381082,-11.618713,-0.7750661,22.828737,0.38023385,0.11927143,0.25961402,-0.01302376,-1.2307059,0.18649022,0.7208627,27.767437,0.48020324,-2.7450118,-5.950117,5.9998865,3.5057154,-14.2344055,-1.1815071,-2.232847,10.388324,0.105084755,0.013492076,0.018326359,2.3316064,1.0498688,0.35,0.19634153,0.46400002,0.4381141,-41.86452
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-07-01-02-02-02.wav,0 days,0 days 00:00:03.837166667,34.711876,0.08673442,32.77439,34.97219,36.657356,3.882965,219.02979,155.04926,62.93866,106.71085,0.21190836,1.237209,0.001517171,0.07121998,0.39647856,0.3949614,5.7574444,4.485608,4.257554,2.4149847,0.07439034,1.5300151,11.164116,1.4198945,0.5856485,23.174467,3.6426907,4.2252245,-5.5449433,-2.7121837,0.034948632,1.9185036,1.258486,0.84063995,5.8392243,0.8290656,5.9021564,1.4602239,18.973293,0.4489815,501.41147,0.40769762,1146.331,0.2077805,-137.09721,-0.66065705,1579.071,0.14413361,752.7801,0.5408064,-126.90735,-0.7069451,2684.2031,0.12829547,612.2291,0.3760998,-128.53172,-0.681181,-10.845413,-0.741125,20.48578,0.3761424,0.12604591,0.24110149,-0.013509011,-0.92516047,0.17461191,0.7056797,26.192629,0.44105518,-5.484968,-2.9439216,7.682107,2.8842947,-16.971737,-0.9930435,-0.8961979,8.440429,0.10756903,0.0138233965,0.013543709,2.094241,1.061008,0.36499998,0.15850867,0.5525,0.45151827,-42.534565
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-07-02-01-01-02.wav,0 days,0 days 00:00:04.137458333,35.354668,0.10867853,32.244606,35.40493,38.456028,6.211422,64.64456,31.3593,13.772202,22.367044,0.24985549,1.2016343,0.0010339657,0.16877885,0.4743095,0.47327554,6.73986,5.4219694,5.8243394,3.1431942,0.111341454,1.5523245,8.846702,1.6948613,-0.4542086,-25.99719,2.5537486,5.949982,-8.619322,-1.9365813,0.04922709,1.3218927,1.2720002,0.65230465,3.8394313,1.5415646,7.6618495,1.352258,14.861289,0.5508331,618.929,0.47003034,1109.2235,0.24185233,-143.22137,-0.6076819,1698.769,0.1879322,721.0582,0.5446249,-128.47359,-0.6922103,2800.5479,0.1484789,578.8272,0.5676683,-128.77252,-0.68561083,-9.722535,-0.9059916,20.265951,0.4030534,0.12446742,0.2148701,-0.013155931,-1.0422502,0.25586626,0.7558482,22.51002,0.60168594,-3.9684596,-4.036985,6.047182,3.821303,-20.278858,-0.97133195,0.98942876,6.2573805,0.109705515,0.015105376,0.030818643,2.669903,0.9828011,0.39,0.3327912,0.60249996,0.4573497,-40.548653
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-07-02-01-02-02.wav,0 days,0 days 00:00:04.137458333,35.710484,0.18393697,33.776646,37.324116,39.76834,5.9916954,104.8009,116.1643,113.347626,48.46006,0.25116384,1.3224642,0.004186049,0.14465582,0.442183,0.43799692,6.7557225,4.9950714,5.559704,3.6230717,0.11633344,1.7846768,8.302045,1.8205239,0.534985,25.275639,1.8847384,8.101569,-7.7377954,-2.2055852,0.062079083,1.309774,1.8123599,0.7488691,3.8708699,1.3355896,4.7068434,2.603939,15.151985,0.6249154,654.8479,0.46720892,1183.487,0.2989043,-142.14755,-0.606036,1660.0431,0.18764475,737.00214,0.445151,-128.73187,-0.6946821,2849.806,0.14120358,605.4814,0.5036403,-130.47165,-0.6661287,-8.332179,-1.2213506,20.180595,0.3870341,0.10946474,0.2758508,-0.011928777,-1.5339969,0.2804151,0.93658495,21.448229,0.6288685,-4.8677554,-3.505765,1.9687799,11.660431,-20.809689,-0.9001635,-0.6729457,8.426954,0.0803139,0.011427825,0.020049103,2.4271846,1.4742016,0.25166667,0.13716373,0.34714285,0.44444874,-39.22098
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-07-02-02-01-02.wav,0 days,0 days 00:00:04.004000,35.734467,0.10086573,33.73536,36.20605,38.318096,4.582737,128.74399,85.40973,56.6817,53.513103,0.30315012,1.1588517,0.0017661335,0.16271943,0.5913984,0.5896323,7.2415648,4.9261665,4.794839,2.9988623,0.13728467,1.3846676,10.798496,1.3961153,-0.31144148,-42.66417,-0.4128066,-39.001484,-7.100297,-2.4671211,0.035774868,1.4674898,1.2098687,0.7775902,5.3291936,1.0301238,6.250156,1.6253691,17.636446,0.5181017,571.52313,0.44280705,1120.7914,0.25281677,-138.05023,-0.64669806,1612.6384,0.17079857,760.5584,0.4645332,-118.31423,-0.7805013,2722.6714,0.121682584,636.05164,0.5626285,-120.52076,-0.74328315,-9.790455,-0.8040047,21.121202,0.40474316,0.13235356,0.20813598,-0.015064154,-0.85660845,0.30097225,0.61687523,23.37711,0.5060601,-6.014992,-2.3043666,0.29341832,78.824356,-20.604403,-0.90188223,-0.6862256,8.369707,0.10497489,0.014151597,0.01706513,2.255639,1.0152285,0.42249998,0.18659782,0.432,0.4394269,-37.980156
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-07-02-02-02-02.wav,0 days,0 days 00:00:04.037375,34.609264,0.13008831,33.018806,35.7561,37.247925,4.2291183,107.32288,83.66161,45.769737,33.921997,0.29312178,1.2824259,0.010138005,0.16639154,0.502534,0.49239597,8.5216,5.5474772,6.5349784,4.2286525,0.12862785,1.637256,9.226233,1.6550616,-0.5287064,-25.4467,0.63206786,28.935085,-6.281034,-2.5703633,0.051907048,1.6997184,1.4617379,0.66379195,4.035577,1.3373063,3.9057255,2.4197075,14.439102,0.47904515,597.74274,0.4450193,1172.5996,0.46900755,-142.61008,-0.61256045,1652.7488,0.17788815,755.2849,0.46684954,-126.83261,-0.7066817,2767.8633,0.13460281,675.80774,0.60499245,-128.16084,-0.68539256,-9.697493,-0.841193,21.77634,0.32182106,0.12268098,0.25196198,-0.014011452,-0.93724185,0.29959947,0.83682644,23.435286,0.46493253,-5.5581636,-2.6984081,2.609713,10.17425,-20.007486,-0.8581891,-0.33026847,7.7467523,0.081927046,0.010728957,0.02256606,1.9900497,1.0075567,0.3825,0.33980694,0.47,0.4221374,-37.703724
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-07-01-01-01-03.wav,0 days,0 days 00:00:04.037375,28.753046,0.113350585,26.73877,28.28262,32.273087,5.534317,46.355316,25.32106,44.06835,26.779099,0.25638103,1.2201704,0.02245841,0.14470437,0.42314628,0.40068787,4.277605,2.530222,4.9096303,5.0383563,0.0914181,1.5903331,11.688235,1.1883594,-0.34842196,-38.861145,6.233258,2.4506671,0.77510047,17.714376,0.019928966,1.1393863,1.2464395,0.6137028,2.7140155,1.5522078,4.232166,1.5362595,18.450174,0.5255022,762.61945,0.33936623,1086.0424,0.34130743,-137.27783,-0.64657766,1853.338,0.14849816,768.2628,0.35866275,-137.89197,-0.62034404,2850.7776,0.108898535,787.4559,0.52391887,-139.08463,-0.6033339,-9.073568,-0.916334,16.122175,0.5120928,0.093408115,0.33042768,-0.014970409,-0.83697784,0.23552364,0.74763703,21.839693,0.61606306,1.3257833,10.413252,11.88608,1.690372,-2.6075356,-5.89661,-1.6947881,10.162738,0.0634989,0.005040261,0.019847665,1.9900497,1.511335,0.21499999,0.08539125,0.36428568,0.42002916,-40.61856
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-07-01-01-02-03.wav,0 days,0 days 00:00:03.970645833,26.14714,0.13823906,24.130535,26.365723,28.15218,4.0216446,784.5338,507.29254,-72.0025,103.9475,0.18678178,1.1190075,0.010205709,0.09692757,0.36782977,0.35762405,4.9576435,4.4588356,3.6211357,2.4814587,0.065514825,1.3323425,11.708399,1.327317,0.41566926,31.16693,7.141434,2.482274,0.4916629,23.433826,0.025925605,1.5472006,1.4050962,0.5095281,1.7622279,2.1836927,5.8724685,1.2946806,20.670353,0.47830787,622.2159,0.4676315,1109.5406,0.2667316,-145.28838,-0.5832169,1700.723,0.1933775,765.38116,0.46893328,-142.69193,-0.584916,2701.4854,0.11508679,714.35126,0.33488345,-143.19441,-0.5780244,-12.094131,-0.8245145,18.616577,0.57109535,0.08117672,0.51207787,-0.017647678,-0.84522796,0.16166474,0.55226606,23.30204,0.5164017,5.6324315,2.406261,16.679527,1.4097229,-2.0826519,-6.745215,-0.29417074,9.274242,0.07396403,0.007440678,0.023579903,2.5252526,1.8041238,0.16428572,0.10279759,0.3225,0.40656334,-44.267117
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-07-01-02-01-03.wav,0 days,0 days 00:00:03.603604167,27.135357,0.08435355,24.866201,27.526033,29.051804,4.185602,358.01193,310.3758,79.62498,87.2404,0.20784248,1.1042918,0.01558418,0.06415942,0.41727394,0.40168977,3.105491,2.1633468,4.6665225,3.5780056,0.0659314,1.314562,9.419737,1.367105,4.799229,2.5284164,7.7320056,1.5025785,3.777795,2.8659256,0.038721606,2.0375714,1.2489473,0.55560595,2.1272702,1.6868496,4.34029,1.6210129,20.117697,0.42588153,702.3288,0.45350924,1048.0072,0.25552326,-146.22023,-0.58482885,1775.8025,0.17295827,694.079,0.3707143,-144.62054,-0.5749713,2857.5527,0.13050587,706.726,0.36343068,-145.3082,-0.56443536,-9.751376,-0.8068095,15.099934,0.51806056,0.098322555,0.32010353,-0.015951911,-0.90960956,0.16786191,0.50440747,18.790232,0.6780811,7.8348575,1.5041074,11.519567,1.3807464,0.9785661,11.227248,-4.9101596,12.935989,0.04491304,0.001648546,0.02324776,2.2284124,1.4124295,0.204,0.12831211,0.40166667,0.41281214,-44.247738
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-07-01-02-02-03.wav,0 days,0 days 00:00:03.770437500,26.963745,0.12114878,25.055511,28.320255,29.427158,4.371647,275.10004,310.7934,30.927917,32.955643,0.29315108,1.0279429,0.036881447,0.16817924,0.51274544,0.475864,4.703471,4.588306,5.9970765,4.195035,0.10424127,1.3763866,10.15508,1.5554388,-1.2731787,-11.80507,4.9024754,3.416104,0.33137518,35.50212,0.07903488,1.8912442,1.36005,0.5128139,2.3151705,1.886332,3.808274,4.9748263,16.15428,0.87701136,719.8249,0.42590538,1008.9067,0.24056388,-131.65074,-0.6999069,1801.4381,0.18398426,742.194,0.3961099,-131.22745,-0.68547803,2840.3408,0.12005072,709.9045,0.3943488,-132.9955,-0.6589732,-9.569165,-0.89484465,17.27163,0.48893705,0.098735236,0.3747152,-0.014726818,-0.9745871,0.24864405,0.60807574,23.148401,0.5255853,0.8474211,16.706757,11.296914,1.9662619,-0.6286737,-21.94834,1.1746507,5.8052154,0.076505855,0.005575901,0.022736564,2.393617,1.0781672,0.32999998,0.19646883,0.45999998,0.42280018,-39.146275
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-07-02-01-01-03.wav,0 days,0 days 00:00:04.104104167,26.589823,0.15375221,23.857073,26.405766,30.981817,7.1247444,109.38573,37.030563,48.175232,69.262344,0.24442261,1.1317757,0.019056257,0.12248162,0.45155284,0.43249658,4.328802,2.7368624,4.267584,3.0437696,0.083355956,1.4076864,12.764317,0.93325377,0.3083401,43.003494,9.564766,1.5839309,1.7635715,7.2276554,0.08978356,1.7906682,1.4643726,0.70228267,0.5927232,6.9577665,4.364897,1.3608881,15.464623,0.59598255,647.54193,0.44580495,1071.1366,0.25101867,-137.67754,-0.6492502,1688.3531,0.17602819,731.7935,0.5033677,-137.93768,-0.62342554,2734.4102,0.12789935,707.75574,0.35992405,-138.08604,-0.62062585,-8.562694,-0.8419,14.285612,0.5640551,0.079004735,0.42121127,-0.01878014,-0.6798571,0.1972283,0.66532785,19.799595,0.5893546,3.3040955,3.753313,14.100431,1.4758481,-2.686171,-4.9080772,-2.7312996,10.3570595,0.06537941,0.0024462822,0.026911605,2.444988,1.4851485,0.21666665,0.10656245,0.4333333,0.43226793,-42.17397
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-07-02-01-02-03.wav,0 days,0 days 00:00:04.104104167,26.299294,0.151341,23.843048,26.593784,29.912241,6.069193,264.3856,503.49094,69.5754,44.329243,0.2505614,0.892144,0.03362441,0.18059818,0.45631552,0.4226911,3.890427,2.9217126,3.2580044,2.390329,0.08264346,1.0922707,12.415481,1.0836003,3.5010266,4.120064,5.336907,2.969903,-0.38240954,-36.529644,0.04639657,1.3731879,1.3929338,0.73498315,1.1690863,3.4513981,0.8772381,13.398521,14.688107,0.95566577,639.80975,0.4232388,1081.526,0.21974564,-127.51789,-0.7292375,1709.6013,0.17258777,747.76416,0.44050708,-128.3474,-0.6927058,2764.738,0.13035636,786.2017,0.622398,-129.5057,-0.6746256,-9.996324,-0.9243315,17.175491,0.5410088,0.079884276,0.49903625,-0.017825644,-0.79262155,0.1753668,0.41232136,19.93374,0.61816704,6.7668896,1.8552018,8.473547,2.3539197,-2.4313543,-6.297047,-3.1658447,11.072997,0.054131426,0.00041617666,0.024612147,3.1784844,1.2376238,0.306,0.24005,0.478,0.39635336,-42.911655
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-07-02-02-01-03.wav,0 days,0 days 00:00:03.837166667,27.726532,0.1413976,24.539589,28.278992,30.584448,6.044859,419.5982,562.2136,136.48618,110.00512,0.34866476,1.2228329,0.023320926,0.21165878,0.53208447,0.50876355,7.4549303,6.2343,5.6851254,4.639954,0.14683984,1.5258372,14.431782,0.8767189,5.184564,2.3560476,2.1297479,7.8141727,-0.09360444,-175.57042,0.04698374,1.3943583,1.826007,0.67088157,0.37900695,12.780375,2.2325594,3.3648539,18.06237,0.54735273,849.17633,0.30493933,1060.1108,0.28019434,-108.87158,-0.8617137,1908.1737,0.15151656,792.0468,0.39504617,-109.891655,-0.8168358,2930.3452,0.10840327,789.2102,0.45276326,-111.716705,-0.7865389,-9.11913,-0.72464144,17.721884,0.45535713,0.09495526,0.325881,-0.01525946,-0.79452115,0.27774122,0.9643318,21.268553,0.5082436,3.2695482,3.813731,0.45705673,42.324654,-3.7797275,-4.8256207,-4.4699764,11.628381,0.060619425,-7.4123316e-05,0.029972915,3.1413612,2.9177718,0.15272726,0.118865155,0.19888888,0.17116882,-36.729446
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-07-02-02-02-03.wav,0 days,0 days 00:00:03.937270833,32.31444,0.15284948,27.986446,33.45302,37.35382,9.367374,166.8513,167.16586,27.933655,33.640163,0.48954415,1.0326139,0.030275594,0.32690328,0.9047111,0.87443554,7.605679,4.0535455,7.3878946,5.6659703,0.23451257,1.380167,9.709288,1.521297,2.096457,6.2551217,0.91201484,18.320297,-3.055153,-5.95138,0.04083187,1.3902577,1.6096379,0.8474765,3.501455,1.5658065,4.7709484,1.6332713,19.242107,0.44428375,783.9201,0.40509608,961.3339,0.27928823,-127.022606,-0.7198735,1845.618,0.19882646,655.1042,0.38720933,-116.48771,-0.7875467,2983.587,0.14397089,649.24164,0.5229813,-119.115746,-0.74380803,-7.983589,-0.93279177,17.184904,0.46203497,0.10802657,0.3514004,-0.014523903,-0.9798717,0.48486015,0.69907224,18.505535,0.6201509,-0.012597743,-1139.1896,-0.22357535,-93.14259,-11.20625,-1.8598198,-1.305594,8.727802,0.06248475,0.0041516228,0.039078124,2.0408163,1.5503876,0.28,0.18601076,0.34166667,0.30932274,-33.10836
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-07-01-01-01-04.wav,0 days,0 days 00:00:03.903916667,36.930717,0.08279605,34.553703,36.95756,39.49529,4.9415855,49.82447,40.831078,24.063633,11.693695,0.20489298,1.230758,0.0010339657,0.03249437,0.46257132,0.46153736,7.4020815,3.8188128,4.5597243,2.9752233,0.08629,1.4703307,10.94723,1.584033,0.3167616,33.32141,-0.025094945,-456.33347,-5.4058146,-2.5749528,0.023763934,1.0997297,1.3095076,0.6143367,6.972776,0.72720844,10.010831,1.0461159,22.91793,0.57496196,538.67413,0.42258307,1224.1438,0.2412451,-157.9443,-0.49681717,1539.9683,0.20421834,876.54315,0.33350718,-141.7339,-0.59948355,2672.5774,0.09628521,768.2219,0.6288791,-144.62288,-0.5564351,-11.684065,-0.863778,24.294348,0.49103945,0.115379795,0.35503796,-0.014145091,-0.8862739,0.23136121,0.56062925,25.610315,0.61629546,-1.9111311,-8.155963,-0.51453304,-33.877804,-18.5707,-0.8866682,-1.3440866,10.716598,0.10350911,0.013837164,0.03039858,2.5706942,1.0416667,0.29749998,0.09120718,0.512,0.4693996,-41.291195
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-07-01-01-02-04.wav,0 days,0 days 00:00:03.903895833,40.34687,0.13745241,36.135925,40.167797,42.02022,5.8842964,113.39411,90.926125,38.662792,15.293947,0.22939968,1.2083026,0.01067321,0.04348482,0.48486412,0.4741909,7.111924,4.438269,6.397659,4.9285398,0.11131544,1.4090525,10.478977,1.554487,-0.48838502,-25.645199,-1.6949431,-6.649862,-7.98458,-1.920858,0.04620429,1.5963948,1.4943534,0.7590249,5.858633,1.1247737,7.7091637,1.5684106,18.267342,0.8613813,601.8021,0.43453082,1171.511,0.25062057,-155.37901,-0.5100089,1615.7991,0.24012034,877.2776,0.37987497,-127.89841,-0.69146377,2712.8743,0.13716611,680.95654,0.41671577,-129.98328,-0.6599326,-10.318501,-1.1123105,21.68931,0.5731304,0.11211005,0.32173732,-0.01415624,-0.92509764,0.26546967,0.5548632,21.172995,0.83039707,-5.64918,-2.826253,-6.237668,-2.4627643,-18.304022,-1.00668,-2.322077,9.663542,0.10101933,0.008969979,0.014457089,2.3136249,1.0416667,0.3725,0.2182172,0.452,0.4612765,-40.27151
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-07-01-02-01-04.wav,0 days,0 days 00:00:03.770437500,39.15838,0.06118044,37.1034,39.35948,41.305054,4.2016525,49.634064,28.916136,18.833729,7.841092,0.26556724,1.346652,0.006197512,0.019339472,0.5743987,0.5682012,8.792249,6.5674067,8.399754,6.6913443,0.12949291,1.6171165,10.240251,1.5771424,0.24323942,66.77325,-1.3979051,-8.892306,-7.189973,-2.4187832,0.016892375,1.0826336,0.975113,0.633064,8.350758,0.57169443,12.016583,0.727996,23.01939,0.43175045,554.042,0.4553373,1213.0067,0.20911013,-165.19008,-0.43793383,1609.2905,0.20493384,833.1778,0.42775986,-130.58875,-0.677185,2715.2947,0.13105628,893.2617,0.7452678,-132.87227,-0.6433641,-10.648041,-0.6945411,22.703476,0.41562897,0.11578216,0.27301466,-0.014892089,-0.6841134,0.3363961,0.6459328,24.119967,0.6148209,-8.373444,-2.4229164,-3.2357383,-5.626017,-22.519426,-0.8384192,-2.813024,10.151392,0.10143445,0.009808109,0.004776498,2.393617,0.8086254,0.4633333,0.046427958,0.5625,0.40880162,-37.272232
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-07-01-02-02-04.wav,0 days,0 days 00:00:03.803812500,41.439716,0.07640107,39.71724,40.717346,42.721207,3.0039673,101.16408,82.10628,22.921907,9.838322,0.29755893,1.4271376,0.009253353,0.03507914,0.6575401,0.6482867,9.426922,5.322267,7.7326145,5.675682,0.15157759,1.679581,9.078985,1.3964419,1.1918175,15.238195,1.7218072,8.378683,-4.970894,-3.9428225,0.013551107,1.1606898,0.9666536,0.648677,8.405957,0.5091861,12.752886,0.8304096,18.757704,0.5607823,601.77606,0.43564522,1174.5647,0.25144607,-166.11891,-0.4240029,1596.4945,0.19278379,775.1492,0.4554431,-135.19543,-0.64824545,2722.5732,0.11025584,683.07947,0.6021738,-137.40173,-0.615253,-8.488266,-0.8612757,18.3775,0.4640022,0.11027196,0.4007493,-0.01243669,-1.1063539,0.41970572,0.6520085,17.7494,0.7101353,-13.039794,-1.5167408,-1.506513,-13.248166,-24.912891,-0.78637433,-7.2775536,16.045628,0.041044187,0.0060667023,0.008784765,2.3746703,1.0695187,0.32,0.12708265,0.474,0.42659584,-35.87002
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-07-02-01-01-04.wav,0 days,0 days 00:00:04.004000,38.684685,0.14135447,36.641376,40.478252,41.77733,5.135952,333.1829,441.70956,80.349655,77.112946,0.42816463,1.3910605,0.0015139002,0.047554675,0.9173571,0.9158432,13.581499,6.419913,10.538542,5.68626,0.22366136,1.5690435,8.81867,1.6938361,-0.060488604,-233.83745,1.4888514,9.5667515,-8.493322,-2.0998802,0.046722297,2.2875443,1.1507246,0.7642363,8.427052,0.59684724,7.5124197,1.7878351,18.038572,0.78617924,723.3048,0.4161353,1142.7075,0.24866334,-142.38797,-0.61232704,1742.6775,0.21715428,842.65546,0.5085759,-127.07788,-0.7033702,2884.2595,0.10790339,622.304,0.69045424,-129.41968,-0.6677837,-9.6793375,-1.0118451,21.40291,0.43542072,0.10608068,0.37022397,-0.0125320675,-1.2201335,0.5335844,0.71855325,18.952122,0.74952835,-5.213204,-3.362292,-0.6047662,-33.938908,-24.597195,-0.7274077,-1.9783078,10.725587,0.09182955,0.014367935,0.03453208,2.255639,1.0152285,0.385,0.10523783,0.46599996,0.45146868,-30.98496
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-07-02-01-02-04.wav,0 days,0 days 00:00:04.037375,38.28001,0.075155415,36.67934,38.79783,40.315968,3.6366272,46.81045,18.706375,51.42141,25.471516,0.35633478,1.3715227,0.010602275,0.057744898,0.6989435,0.6883412,7.7051063,3.8816798,6.2126827,4.6993365,0.13981803,1.4649371,9.08719,1.7355086,-0.030764598,-453.0123,-1.2912397,-11.094718,-8.485224,-2.0196173,0.024862716,1.6405567,1.1182269,0.85411114,9.031052,0.5706096,11.705556,1.0077629,19.851624,0.68302184,567.0195,0.41253418,1155.9161,0.24973226,-155.40735,-0.5082576,1570.177,0.2313684,824.7425,0.3836041,-128.86642,-0.69171035,2732.3875,0.118822865,635.92773,0.6211866,-131.66298,-0.6493119,-10.089821,-1.0007126,20.713774,0.5381873,0.10264724,0.32416737,-0.013255713,-1.208135,0.33204415,0.6404704,21.120358,0.6809373,-2.8179963,-6.467799,-4.2786717,-4.696462,-19.69159,-1.0769572,-1.066998,8.358597,0.0982483,0.009675566,0.025045356,2.238806,0.7556675,0.50333333,0.17172329,0.59749997,0.4445995,-32.61044
