file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-02-01-01-11.wav,0 days,0 days 00:00:03.069729167,36.998165,0.16097648,36.776077,37.316208,40.694942,3.9188652,82.242096,72.74766,66.32776,136.93471,0.2268754,1.3935606,0.009837287,0.02262334,0.51668924,0.506852,6.2709136,3.7967281,7.387267,3.5591226,0.072384484,2.492963,1.4128586,0.81323695,7.1678095,0.7001859,7.2369585,1.3014485,21.866379,0.4763705,621.8019,0.45642763,1135.3113,0.25950018,-165.11725,-0.44529796,1611.0383,0.20290275,-142.63672,-0.5864929,2727.9568,0.131939,-144.99269,-0.5520255,-13.165864,-0.6370485,23.519802,0.4359376,0.087696165,0.4433178,-0.013306004,-0.81189907,-15.52184,26.282793,-0.026046045,0.007395152,2.295082,1.0,0.31,0.3253716,0.5,0.46108565
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-02-01-02-11.wav,0 days,0 days 00:00:03.103104167,36.357235,0.22389139,29.419971,39.403534,42.4358,13.015827,115.15497,53.944923,171.92548,98.64666,0.36194414,1.3001395,0.009153554,0.06613935,0.77975845,0.7706049,8.913851,5.999605,9.034882,5.6609344,0.09480877,1.5788901,1.2476529,0.68747425,5.4430785,1.0983927,4.6879196,4.391781,15.252812,1.0412966,621.6552,0.45841494,1037.7039,0.27189,-154.15921,-0.5359513,1653.8109,0.22380488,-133.17775,-0.6695186,2738.7139,0.11833251,-134.93727,-0.64157754,-12.396505,-0.57862186,21.594769,0.33709598,0.06582528,0.6195824,-0.015877085,-0.8530847,-12.064284,23.310436,-0.021822963,0.008826899,2.9126215,0.660066,0.53999996,0.32,0.6333333,0.42342517
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-02-02-01-11.wav,0 days,0 days 00:00:03.069729167,36.73073,0.17510846,35.2551,36.971756,42.136196,6.881096,78.18932,35.600113,114.92959,94.85989,0.3458445,1.3562559,0.009651846,0.029998405,0.80102503,0.7913732,7.915963,6.06833,8.18756,5.3913736,0.06495253,1.9990851,1.2886938,0.69535345,5.7144575,1.1929797,8.081684,1.9396038,17.49217,0.87910557,569.37427,0.47407863,1262.693,0.5052481,-167.16931,-0.42845595,1548.3347,0.19523588,-137.95856,-0.6273291,2637.297,0.11156176,-140.04056,-0.5951493,-9.787177,-0.6362063,20.452726,0.38508898,0.10273899,0.35516363,-0.0115984995,-0.803167,-13.221217,23.889538,-0.015430286,0.0067107263,1.9672132,1.0,0.32999998,0.040824827,0.48499998,0.43757856
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-02-02-02-11.wav,0 days,0 days 00:00:03.069729167,37.415646,0.18106987,36.74614,39.738228,41.86049,5.1143494,132.7941,88.98091,85.650475,49.95075,0.33818763,1.3669797,0.009213575,0.039100125,0.7743674,0.7651538,8.896654,6.484073,8.415314,6.8262796,0.051939458,1.8951402,1.1250123,0.67053485,6.956674,0.7963737,7.845268,0.7794454,20.166397,0.39438683,690.6658,0.43751255,1094.7659,0.3011915,-158.80003,-0.4771739,1716.6644,0.21516971,-142.39682,-0.5847429,2815.64,0.108962156,-144.07753,-0.5609697,-12.404264,-0.61897916,21.282518,0.3622264,0.07850728,0.54110074,-0.014692362,-0.82476443,-11.198773,21.509182,-0.006590862,0.004756776,2.9508197,1.3333334,0.22999999,0.22891046,0.39799997,0.4285044
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-01-01-01-12.wav,0 days,0 days 00:00:03.536875,36.775066,0.1378848,31.971285,35.394135,42.30134,10.330053,197.29884,253.03635,52.74067,50.65003,0.22177538,1.2649455,0.010392399,0.026946185,0.43803662,0.42764422,5.962778,3.7727344,4.9443502,2.5300906,0.02365675,1.5678371,1.154756,0.75378686,5.915827,0.7276623,4.8195076,2.0578752,15.9402075,0.44625306,530.29614,0.4318433,1123.4042,0.21153182,-139.77235,-0.6396641,1567.5018,0.18772574,-127.66504,-0.70308906,2597.656,0.10194129,-129.76584,-0.6703282,-9.613708,-0.7562375,19.375431,0.3916398,0.106386304,0.32896155,-0.0144177545,-0.8117948,-1.8490956,10.496488,0.058509618,0.012310746,2.2727273,0.86956525,0.4433333,0.42897812,0.68,0.42055517
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-01-01-02-12.wav,0 days,0 days 00:00:03.636958333,37.70182,0.1504403,31.21585,37.5596,42.537777,11.321926,146.03265,163.55095,43.01771,14.976632,0.22518903,1.3281735,0.0073384624,0.023262931,0.4274289,0.42009044,6.1453724,3.7177315,5.8231688,4.3070316,0.025536839,1.3874012,1.0656883,0.58762574,5.8121624,0.6720157,6.664007,1.4461035,16.756845,0.5850414,565.13654,0.5158859,1219.4316,0.2732198,-150.42513,-0.5494158,1566.4736,0.18336746,-133.70862,-0.6490562,2571.0327,0.109266326,-135.27884,-0.62502515,-10.626599,-0.812093,20.431072,0.4579166,0.050723452,1.1716645,-0.012862469,-0.90107405,-8.171166,18.883615,0.030903693,0.01213289,2.486188,1.1204482,0.3175,0.22060995,0.55,0.50224495
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-01-02-01-12.wav,0 days,0 days 00:00:03.503499999,35.89035,0.11108377,32.00967,36.225693,37.898335,5.8886642,41.320942,13.844104,-48.453262,53.824852,0.23677537,1.3755404,0.007378918,0.019416237,0.52928674,0.5219078,6.7863474,4.6804876,5.4178824,3.5478652,0.024033844,1.2401,1.0534064,0.6491161,7.2845025,0.6025064,9.331124,1.1140326,19.301584,0.33010685,461.53894,0.42759863,1119.7079,0.19055247,-152.84282,-0.5364044,1502.6539,0.16499941,-134.5337,-0.6487508,2535.0552,0.08147576,-136.18361,-0.62379444,-10.54097,-0.5560523,20.116295,0.29613876,0.1280092,0.2143436,-0.0130662,-0.45519185,-3.4550111,12.435576,0.050225116,0.01130989,2.0057306,0.8720931,0.4033333,0.29408994,0.53999996,0.47670746
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-01-02-02-12.wav,0 days,0 days 00:00:03.603604167,37.118134,0.090586655,34.455776,36.689247,40.49119,6.0354156,31.218313,11.400173,9.884378,26.51459,0.26145852,1.3126621,0.014430724,0.025974786,0.59509,0.5806593,6.1281075,3.2524812,4.9248238,3.195106,0.030753976,2.5174532,1.1252437,0.4813306,7.165563,0.63206905,9.198353,1.1639614,18.787077,0.5065366,550.2447,0.40633142,1107.5955,0.17129697,-148.42911,-0.56760013,1620.4185,0.18504666,-128.36345,-0.69253284,2669.4617,0.11482573,-130.28036,-0.66273,-11.509153,-0.7002869,21.912666,0.366251,0.12817974,0.26272902,-0.013826219,-0.6944094,-3.5891054,12.4126425,0.05935675,0.011841581,2.2284124,0.84745765,0.45666668,0.33668315,0.525,0.46607402
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-02-01-01-12.wav,0 days,0 days 00:00:03.703687500,38.979733,0.12956217,33.20515,39.324608,43.783092,10.577942,42.060978,11.595907,76.63712,38.008736,0.31454194,1.2687619,0.016054396,0.05552643,0.6404182,0.6243638,6.8286347,4.1403728,7.4692693,3.6855311,0.04413379,1.7813276,1.4529735,0.44582093,5.2278123,0.88663864,8.660137,1.2949636,16.013056,0.66729873,567.8833,0.45137164,1194.5868,0.26304656,-151.08688,-0.54547554,1618.3586,0.17079993,-130.76855,-0.67293864,2657.666,0.129771,-132.16246,-0.649864,-8.643222,-0.780503,18.784801,0.43708172,0.076281026,0.7130108,-0.012553911,-0.80586004,-2.5564997,11.916913,0.06252218,0.011267928,2.1680217,1.3736265,0.266,0.15742935,0.438,0.4691865
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-02-01-02-12.wav,0 days,0 days 00:00:03.737062500,41.604237,0.11012254,37.254257,40.887268,46.682396,9.428139,50.59823,20.565805,44.006836,27.499506,0.37169546,1.1943307,0.0144595625,0.11481706,0.77989995,0.7654404,6.8881536,3.5356038,9.082418,4.590118,0.044034563,1.3718567,1.1443975,0.5971055,6.591403,0.7878895,8.864389,1.0740167,14.641723,0.65776694,668.70764,0.40838116,1168.0726,0.23651844,-141.50099,-0.6134673,1711.5547,0.17394432,-121.92087,-0.7372889,2758.6133,0.10979162,-123.69737,-0.7089576,-8.447292,-0.92179066,19.092793,0.4315023,0.10435276,0.44325423,-0.009407628,-1.2506776,-2.9277816,12.183207,0.038911972,0.0078038624,2.1505377,0.8174387,0.51666665,0.54835105,0.68,0.4421161
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-02-02-01-12.wav,0 days,0 days 00:00:03.737062500,37.76431,0.13660125,33.29693,37.363007,41.42275,8.12582,59.09384,16.38733,42.182514,26.394539,0.32146937,1.3591132,0.01456499,0.081161365,0.5919315,0.57736653,8.8764305,6.870569,8.625375,4.7645407,0.05256548,1.261455,1.1646572,0.7184686,6.3052454,0.6727475,4.976829,1.994874,18.175982,0.5004264,625.66327,0.4766123,1154.6039,0.26739466,-147.76831,-0.55999637,1706.2411,0.21064591,-126.204124,-0.69889396,2737.1797,0.14099988,-127.3125,-0.68120986,-13.590197,-0.71939725,23.88445,0.39757666,0.10853265,0.36454973,-0.018006347,-0.73018384,-6.099095,14.885713,0.022686064,0.0056358967,1.8817204,0.5449591,0.755,0.285,0.7033333,0.37721202
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-02-02-02-12.wav,0 days,0 days 00:00:03.670333333,37.799713,0.13284822,32.447197,37.99968,43.144676,10.697479,41.30384,11.609053,66.33963,44.232437,0.29876956,1.3152527,0.01289383,0.031905003,0.6837816,0.67088777,7.062473,5.092801,6.8313766,4.545717,0.040261913,1.1817042,1.1905088,0.6119531,5.0885773,1.007373,7.733478,1.1819692,18.82506,0.49858168,600.8797,0.4638311,1107.1405,0.28050613,-149.27446,-0.5564247,1621.2383,0.20345479,-130.24097,-0.6799086,2697.2515,0.12404178,-132.76613,-0.64179957,-9.717248,-0.8011528,21.047485,0.37451798,0.13724941,0.27954635,-0.013188702,-0.920083,-3.9775577,13.02142,0.077865675,0.0073376256,1.9125683,0.83102494,0.45333332,0.4047496,0.545,0.44729742
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-01-01-13.wav,0 days,0 days 00:00:03.403395833,34.419273,0.14188121,32.211792,34.23541,37.615486,5.403694,29.177153,24.150667,98.24131,87.382065,0.24063422,1.3035214,0.006313486,0.014570549,0.5388352,0.5325217,7.874578,4.7081957,6.101673,3.0968902,0.040588606,1.1799264,1.5344784,0.6432289,4.631569,0.8892088,6.416446,1.7406437,19.420683,0.55125856,550.0842,0.4651025,1180.2587,0.21767747,-145.65073,-0.5956046,1550.0115,0.20694728,-130.55618,-0.6887158,2566.8167,0.15696977,-132.6547,-0.65634066,-12.051199,-0.5168841,23.626144,0.35642433,0.09438403,0.59538215,-0.017537719,-0.7037351,-8.416373,19.420586,0.013140871,0.010325978,2.6548674,0.8982036,0.40666667,0.25849995,0.5125,0.46407837
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-01-02-13.wav,0 days,0 days 00:00:03.136458333,35.16701,0.13636422,33.322895,34.677765,39.89879,6.5758934,28.837896,24.690495,102.7164,93.65746,0.13886835,1.4010341,0.0057403836,0.010981614,0.32478535,0.31904498,3.842893,2.0652637,4.374436,2.2195208,0.04907601,1.6491338,1.3734157,0.60223633,5.6088324,0.7195127,4.26172,2.0441306,20.835938,0.40486765,494.74884,0.48735183,1184.1356,0.24789642,-158.40694,-0.49535194,1470.9288,0.22147106,-139.88565,-0.61378443,2528.3567,0.15647855,-143.05524,-0.5679973,-11.874978,-0.53199637,23.9754,0.29735518,0.10276309,0.34328043,-0.012451614,-0.7890384,-7.350775,18.335993,0.015117559,0.010365058,2.2435899,1.3029317,0.24,0.17916472,0.5025,0.46810123
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-02-01-13.wav,0 days,0 days 00:00:03.136479167,31.625494,0.15844485,26.037645,32.254818,35.784107,9.746462,69.20464,10.0427265,22.74432,0.0,0.1405048,1.3779213,0.0055422047,0.009696353,0.31933016,0.31378794,4.000814,3.743103,4.77979,2.14982,0.039658446,1.0390506,1.2810194,0.5055682,3.873763,1.1646059,2.5869708,3.9175973,18.5632,0.43230274,565.64014,0.5006744,1125.5607,0.23973045,-144.51837,-0.5988184,1537.2516,0.21866836,-137.26962,-0.6331581,2573.868,0.13498947,-139.69778,-0.5977814,-11.432216,-0.5209486,23.292267,0.3716961,0.09932685,0.32776442,-0.015301062,-0.8605732,-7.534565,17.753183,0.025838591,0.009194235,1.923077,0.9771987,0.34,0.05715476,0.49499997,0.4603531
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-02-02-13.wav,0 days,0 days 00:00:03.036375,33.9054,0.14559352,31.611664,34.92359,35.972824,4.3611603,38.267178,0.0,11.385436,0.0,0.14957182,1.4302855,0.0068321903,0.009431826,0.340734,0.33390182,5.7143674,3.2716627,4.620529,2.3973339,0.03172927,1.0736883,1.3248916,0.6498819,5.837551,0.8681957,7.4406385,1.2156136,21.695507,0.35024843,562.0973,0.49784198,1140.7781,0.25750977,-151.95023,-0.55290174,1549.5458,0.21053775,-136.7004,-0.6431142,2599.039,0.13759844,-138.94955,-0.6102046,-11.19544,-0.47312984,21.766697,0.39020735,0.121486284,0.35863715,-0.012861582,-0.8872842,-9.905149,20.092937,0.017448531,0.008417017,2.3178809,0.67340064,0.5,0.16,0.64,0.43135443
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-01-01-13.wav,0 days,0 days 00:00:03.336666667,32.684883,0.22925755,26.13901,32.288258,39.34253,13.20352,223.22473,174.23141,130.4361,67.64623,0.21316344,1.4134345,0.0063074566,0.01363972,0.45249712,0.44618967,7.0736613,5.4982123,5.3138967,2.9214675,0.04706236,1.0632416,1.4907831,0.7753371,3.312042,1.1764488,4.6929884,1.8171432,16.13774,0.56565875,676.4688,0.4860631,1066.6212,0.33138523,-153.59663,-0.5236783,1702.4839,0.21353208,-145.01048,-0.56712914,2675.6816,0.15822935,-146.27736,-0.54974383,-10.147624,-0.64094067,20.530043,0.3826516,0.06711315,0.710898,-0.013180347,-0.987038,-7.968716,18.639093,0.024651555,0.0077725756,2.4096386,1.529052,0.19,0.15760711,0.3683333,0.4375849
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-01-02-13.wav,0 days,0 days 00:00:03.303291667,27.31508,0.27052152,22.466309,24.307755,34.477646,12.011337,166.17848,84.4244,206.04945,161.43256,0.15293403,1.3281703,0.006471441,0.013418626,0.31677538,0.31030393,3.7062898,2.0417066,3.452472,2.0056484,0.03722812,0.9090682,1.5091255,0.5161914,2.162121,1.5549811,7.040575,0.9199433,18.19495,0.45793045,489.12653,0.50548846,1167.9679,0.25450394,-143.08061,-0.61401385,1458.2653,0.22121663,-142.1917,-0.59605384,2410.4316,0.14845493,-143.67218,-0.5739266,-12.85471,-0.46369815,23.214996,0.32638237,0.026171973,1.1876858,-0.0148131205,-0.9468183,-9.084783,20.076445,0.0045668017,0.01006682,2.1276596,1.2345679,0.24749999,0.22686724,0.432,0.44101694
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-02-01-13.wav,0 days,0 days 00:00:03.336666667,28.375355,0.13763857,25.067636,28.537823,32.046505,6.9788685,60.331837,35.143784,160.27362,155.86824,0.26960942,1.324836,0.006376732,0.013239006,0.598909,0.5925323,6.109972,4.477411,6.7917876,3.343957,0.043118414,1.1565075,1.5307484,0.60575914,1.9769261,1.8648858,3.3179784,2.2647154,19.437017,0.3787694,715.63995,0.42374367,1078.2174,0.2446475,-128.77933,-0.725449,1708.5294,0.17944637,-127.7195,-0.7149494,2814.439,0.15241623,-129.80719,-0.6829729,-11.372978,-0.53303623,21.116732,0.2803189,0.078215115,0.560796,-0.014711603,-1.0318308,-7.747615,18.051817,0.020676205,0.011969176,3.3132532,0.9174312,0.41,0.2933712,0.65333337,0.41346774
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-02-02-13.wav,0 days,0 days 00:00:03.303291667,29.081654,0.23984924,23.52089,28.4404,34.234383,10.713493,150.34752,105.18852,101.23682,77.91367,0.27127913,1.3991975,0.005741493,0.016474063,0.52992576,0.5241843,7.6254797,5.172903,7.105264,3.3890986,0.06765924,1.4900229,1.7345643,0.793362,1.8066852,2.2163026,4.903848,1.6901768,20.27402,0.3763723,648.75635,0.5015113,1106.0294,0.31066072,-134.7523,-0.67640036,1674.7462,0.22577243,-131.84282,-0.6744043,2681.3127,0.16634944,-134.11482,-0.639765,-11.787234,-0.59056693,22.99672,0.31564966,0.07530214,0.6085883,-0.01505127,-1.0471942,-6.49116,16.630974,0.01868389,0.012306976,2.1276596,0.9259259,0.39999998,0.30594116,0.49249998,0.44336075
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-01-01-14.wav,0 days,0 days 00:00:03.636979167,39.257828,0.15655765,32.22398,41.64608,44.347458,12.123478,434.1432,611.2187,70.40931,35.34776,0.10390499,1.2599622,0.0017435412,0.011744581,0.23178248,0.23003894,3.7295585,2.4299328,2.0514967,0.9972713,0.11086878,1.6933781,1.0867473,0.67418665,6.2069974,0.83581334,12.215684,0.7623278,19.720755,0.3491722,676.39166,0.39549142,1115.3882,0.2674145,-157.72826,-0.4845519,1742.7169,0.18605734,-147.97588,-0.5410801,2794.402,0.12657061,-149.91737,-0.511928,-10.084145,-1.023908,20.336027,0.5353165,0.14166817,0.35609075,-0.013019165,-1.257227,-1.628893,8.465784,0.11085124,0.012033779,2.486188,1.6806723,0.16333334,0.103064165,0.35142857,0.42377314
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-01-02-14.wav,0 days,0 days 00:00:03.570250,40.95417,0.16724965,34.23398,41.034485,45.72705,11.4930725,96.138306,11.355251,172.90063,293.2827,0.11574133,1.2312822,0.0014654839,0.011430002,0.26743814,0.26597267,3.2537982,2.2775886,2.4946873,1.070979,0.057497792,1.3931545,1.3869123,0.6140472,5.8616233,0.9329835,9.09356,1.1264416,18.519745,0.67734444,731.8882,0.345494,1083.6438,0.31889862,-149.1992,-0.55548817,1790.3435,0.19957483,-142.55774,-0.57924044,2836.6465,0.097424425,-144.41687,-0.5515767,-8.733431,-1.1928648,19.257654,0.66609424,0.12286524,0.44622687,-0.010899401,-1.5032519,-1.6152064,8.172555,0.110937044,0.011960086,2.52809,1.7094017,0.17666666,0.119117126,0.385,0.42554867
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-02-01-14.wav,0 days,0 days 00:00:03.203208333,39.70406,0.149943,34.80362,39.20942,45.270863,10.467243,67.75887,38.25769,24.500872,21.124289,0.119958945,1.3395553,0.00515679,0.013661106,0.2812878,0.276131,3.0288026,1.4879537,3.1581066,2.4713945,0.031853996,1.0641828,1.3603039,0.6924394,6.393284,0.69225883,6.6272883,1.4575013,19.681017,0.4292687,619.5904,0.37509388,1234.0201,0.26316607,-159.35098,-0.47915214,1639.8422,0.17375056,-148.19261,-0.5396475,2803.645,0.07615825,-151.06828,-0.49938536,-11.249175,-0.7761755,22.175291,0.49887645,0.13881552,0.18162169,-0.014556998,-0.73235935,0.33100834,5.657067,0.11104848,0.009315081,2.507837,1.5923568,0.172,0.114612386,0.432,0.4436395
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-02-02-14.wav,0 days,0 days 00:00:03.303291667,39.423264,0.11523635,34.73589,39.38706,42.84117,8.105282,93.45264,45.025543,20.252848,9.689632,0.13376631,1.3010775,0.0012647724,0.009502059,0.3181293,0.31686452,3.3175778,2.1090844,3.8995688,2.618565,0.045949813,1.2140456,1.4872429,0.67431086,6.6580796,0.5916089,8.316825,1.3307198,20.38206,0.37833428,612.8033,0.3797796,1144.227,0.24846058,-156.44301,-0.504113,1687.2686,0.18509765,-143.48389,-0.578347,2814.308,0.10100997,-146.088,-0.5411769,-11.495502,-0.6575322,20.543383,0.47276118,0.13617891,0.15999418,-0.017107246,-0.53728735,-0.20954962,7.196285,0.11840293,0.012722605,2.431611,1.2345679,0.24499999,0.12835498,0.43400002,0.43398616
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-01-01-14.wav,0 days,0 days 00:00:03.970625,38.777893,0.24490015,32.880367,39.855534,46.691902,13.811535,549.60034,770.33124,279.2099,148.2391,0.16208327,1.2249129,0.0071776416,0.04824376,0.33994403,0.33276638,4.001743,1.7946094,3.6540332,2.2832193,0.0791137,1.410553,1.4445087,0.7019054,4.273871,1.3440219,4.49875,4.591493,11.739053,1.8279777,638.9287,0.38232866,1135.8402,0.21640974,-151.12823,-0.5310233,1642.8835,0.18439887,-140.402,-0.5960958,2789.8452,0.1027492,-142.91443,-0.55936944,-9.925135,-1.0214502,22.01648,0.55200595,0.13109706,0.38496685,-0.011465801,-1.5783807,-0.63776493,8.870763,0.09958427,0.009709569,2.2727275,1.7902814,0.17571428,0.08682612,0.31625,0.40721422
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-01-02-14.wav,0 days,0 days 00:00:03.703708333,40.02938,0.22433554,34.900387,42.096584,47.867905,12.967518,149.58507,109.31089,103.97101,64.5292,0.27157587,1.2823703,0.0015844714,0.020790746,0.5948152,0.5932307,5.388957,2.6574953,6.5543504,3.6562946,0.085459344,1.490412,1.2751901,0.6138605,4.2596264,1.2831023,0.1860076,113.96816,13.211696,1.5336359,757.5428,0.37376198,1058.4989,0.2919939,-138.47354,-0.6543559,1799.5568,0.19161642,-125.2772,-0.7358992,2917.3062,0.12029928,-127.680664,-0.6977718,-9.07913,-1.058228,19.543034,0.47875398,0.14543775,0.21638446,-0.015472111,-1.026292,0.9538421,6.8389225,0.111399606,0.014530793,2.1680217,1.0989012,0.3525,0.22038318,0.42799997,0.48379332
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-02-01-14.wav,0 days,0 days 00:00:03.703708333,41.451714,0.13410635,37.147465,39.046253,46.07138,8.923916,93.49893,26.25435,43.6641,22.380255,0.20952503,1.207323,0.006926164,0.036548797,0.41154116,0.40461498,4.3556933,2.4992943,4.4764686,3.0578773,0.04889331,1.4432749,1.1193792,0.5452628,5.619175,0.7633319,5.266154,1.8195032,19.522898,0.46101418,601.6372,0.44777006,1114.208,0.20201756,-166.41039,-0.4276232,1629.7148,0.18925083,-139.87918,-0.6079723,2762.206,0.07754803,-142.92972,-0.5640922,-9.481812,-1.0816613,20.241268,0.57169956,0.13775247,0.20092738,-0.016577905,-0.8095224,1.7635356,5.483137,0.11433898,0.011289483,2.4390244,1.0989012,0.2925,0.16482946,0.47599998,0.4327401
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-02-02-14.wav,0 days,0 days 00:00:03.737062500,40.327927,0.1516441,35.223675,37.726124,46.33551,11.1118355,372.29422,359.6331,135.39384,117.63675,0.1818734,1.3109094,0.0069494164,0.04584253,0.35576394,0.34881452,6.651001,4.2593036,5.290892,3.4796007,0.08269793,1.555435,1.4365416,0.48521173,4.349943,0.98249924,6.726045,1.4798902,16.52003,0.5797317,610.7684,0.45627293,1120.3085,0.2677498,-155.0172,-0.51056904,1617.6547,0.18141904,-142.3959,-0.57374334,2775.5654,0.09839563,-144.32306,-0.546684,-8.657132,-1.0613441,18.888271,0.6576858,0.13036099,0.28897688,-0.012386293,-1.0614746,0.058051508,5.865939,0.109623164,0.008867701,2.419355,1.6348774,0.19,0.09678154,0.3983333,0.40993562
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-01-01-15.wav,0 days,0 days 00:00:03.636979167,26.927116,0.11967683,24.316607,26.809822,29.92452,5.607914,405.81198,576.1678,73.79667,70.5705,0.25180462,1.2720602,0.010332406,0.06866661,0.5517484,0.541416,7.1238747,4.1319613,6.1835556,3.0120168,0.062788844,2.3320289,1.4946004,0.64104056,3.0349095,1.0771364,3.1913764,1.7350272,17.702322,0.68310046,786.20685,0.32953224,1093.8922,0.214076,-124.03785,-0.7499938,1824.6991,0.16152912,-122.83736,-0.74889416,2880.9185,0.1188875,-125.638565,-0.7052553,-8.716698,-0.9897588,17.049877,0.48699328,0.069042675,0.46283826,-0.011180106,-1.2060552,-22.54335,34.042423,-0.04857841,0.005476465,1.9337018,1.4005603,0.282,0.2770848,0.34166667,0.3529597
