file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_22\03-01-01-01-01-01-22.wav,0 days,0 days 00:00:03.636979167,33.12766,0.05638201,31.25708,32.65198,34.598484,3.341404,65.19447,68.12072,17.344028,6.7902136,0.118871786,1.1880697,0.0063831042,0.02452195,0.26917374,0.26279065,2.9055114,1.5139066,2.9461079,1.2719933,0.01231929,1.3558695,0.840393,0.8236642,8.9033985,0.35534933,3.5083473,2.2896883,20.759089,0.34258232,513.50604,0.4772308,1130.4335,0.28223288,-136.61589,-0.6406703,1485.152,0.22044499,-134.95285,-0.63510513,2558.9805,0.11869398,-138.36636,-0.5844307,-11.333447,-0.59743196,23.683361,0.37337685,0.118361495,0.24364196,-0.015319574,-0.65938914,-3.832598,13.023187,0.05789037,0.008530877,2.486188,1.6806723,0.19833334,0.11724854,0.32142857,0.4329114
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_22\03-01-01-01-01-02-22.wav,0 days,0 days 00:00:03.436770833,33.852776,0.07047175,31.597717,32.958923,36.37539,4.777672,12.359348,4.0576787,16.730377,5.2537565,0.12594093,1.2574298,0.006673374,0.02830464,0.24474621,0.23807283,3.365773,1.7789639,3.816147,2.1218204,0.014232439,1.074263,1.0357846,0.7525241,8.291826,0.33071944,7.048174,1.414474,21.434267,0.3351833,479.43994,0.43344963,1136.8451,0.19787082,-141.33324,-0.6155713,1481.6653,0.20396452,-136.33327,-0.626468,2517.3682,0.11351327,-138.77293,-0.58976567,-11.485657,-0.6378921,21.069708,0.44134983,0.12738149,0.21287324,-0.01518687,-0.5375385,-1.7033052,10.667636,0.059243172,0.009823347,2.3391814,1.7804155,0.18666665,0.094633795,0.35166666,0.441566
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_22\03-01-01-01-02-01-22.wav,0 days,0 days 00:00:03.603583333,33.71389,0.072867334,31.243523,34.008186,36.75075,5.507229,44.160927,34.388927,14.428265,3.1666477,0.1342356,1.2655454,0.0051417537,0.034228552,0.25064623,0.24550448,3.122096,1.4495618,2.907751,1.2247717,0.013262259,1.2387823,0.9581074,0.76002216,8.500793,0.37744877,3.5791397,2.4934294,22.933126,0.3707428,477.44196,0.38148132,1165.328,0.18245897,-134.63144,-0.67756134,1451.9592,0.15420397,-131.99667,-0.66374105,2575.3916,0.09144103,-135.72966,-0.60949826,-12.912195,-0.53645796,23.967363,0.39059237,0.12778959,0.23097621,-0.015169184,-0.6702052,-3.1874614,12.505098,0.062215447,0.007371454,2.2284124,1.1299435,0.3175,0.17809759,0.436,0.45292822
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_22\03-01-01-01-02-02-22.wav,0 days,0 days 00:00:03.536854167,33.917088,0.06036358,31.623718,34.22769,35.784184,4.1604652,26.1231,18.685966,12.71384,2.5799108,0.1252933,1.2505683,0.0070750895,0.03860712,0.23130468,0.22422959,3.232939,1.2889353,2.7407014,1.761931,0.010761721,0.92543715,0.9660678,0.9042578,8.543613,0.39449367,8.30231,1.1021211,23.606295,0.31306046,496.46918,0.43978244,1151.0621,0.2650659,-140.45699,-0.62678176,1482.7932,0.18340689,-137.38628,-0.61807185,2586.0217,0.10384067,-140.13847,-0.5773982,-12.583655,-0.6874246,22.752218,0.476643,0.12403888,0.2407485,-0.012479386,-0.8078074,-1.8636627,11.584466,0.057029776,0.010624259,2.2727273,1.4409221,0.23200001,0.14246403,0.36666667,0.43060678
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_23\03-01-01-01-01-01-23.wav,0 days,0 days 00:00:03.803791667,29.334677,0.083190255,27.177784,28.108223,31.799118,4.621334,23.34087,14.442752,14.744591,4.234766,0.19971915,1.4492207,0.0060279313,0.021126838,0.37561297,0.36958504,4.8594403,2.408584,4.7557783,2.6928043,0.012544797,0.8643809,1.2599533,0.7587427,5.8824587,0.5279548,3.3920348,1.5746592,16.56867,0.46814936,423.78598,0.41865268,1208.1772,0.1864676,-130.76503,-0.70179486,1397.2001,0.16815315,-129.2255,-0.69178385,2408.8665,0.09587676,-131.13484,-0.66212493,-9.979415,-0.7087456,18.184137,0.4402247,0.08682622,0.34018457,-0.010462875,-0.86530924,-5.0088277,13.662924,0.04983715,0.009094463,1.8469657,1.0695187,0.345,0.13425721,0.454,0.4494708
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_23\03-01-01-01-01-02-23.wav,0 days,0 days 00:00:03.737062500,29.637424,0.06874098,27.47367,30.188974,31.42729,3.953621,21.885456,12.665985,19.148176,5.830531,0.224571,1.4198723,0.007354976,0.018162824,0.502,0.494645,6.5073814,3.1181254,6.025112,3.3742504,0.019262673,1.2929295,1.34811,0.6581441,5.4858217,0.64354604,3.268728,1.546948,15.196886,0.5159236,464.44748,0.49783698,1230.7815,0.1736718,-129.1034,-0.7182045,1443.1244,0.18738268,-128.7069,-0.7029691,2467.3228,0.11802576,-130.49942,-0.6752986,-8.739057,-0.79782575,16.768225,0.46291777,0.07908583,0.34639147,-0.008708466,-1.07068,-9.536662,19.35974,0.01190298,0.008117878,2.1505377,0.8174387,0.45999998,0.080415584,0.555,0.45345894
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_23\03-01-01-01-02-01-23.wav,0 days,0 days 00:00:03.670333333,29.53132,0.06615538,28.043812,29.867983,31.124136,3.0803242,18.596004,11.212189,19.817242,4.1022286,0.24401174,1.4004902,0.0046573523,0.01454794,0.5772585,0.5726012,5.909634,2.9117377,6.4061823,3.9986897,0.014950978,0.88150257,1.1567161,0.7222612,5.822555,0.5500158,2.1205251,1.7763087,15.1801195,0.44787365,485.50238,0.49761343,1244.4109,0.18226534,-135.12541,-0.67157173,1467.3542,0.18894547,-130.76738,-0.6868204,2477.4507,0.107138835,-132.29474,-0.6637378,-9.056175,-0.69126546,16.742733,0.4713388,0.09774763,0.30752522,-0.010960182,-0.83757955,-4.9783916,13.228255,0.043478753,0.0103198085,1.9125683,0.83102494,0.44,0.08485281,0.555,0.43557432
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_23\03-01-01-01-02-02-23.wav,0 days,0 days 00:00:03.837166667,29.548006,0.07646407,28.030022,29.689938,31.236654,3.2066326,35.38787,33.605206,23.535948,6.3729606,0.23936544,1.3997456,0.006289105,0.023018043,0.56034213,0.554053,5.469724,2.877432,5.710151,3.9185467,0.017832544,1.1284554,1.2463069,0.85238826,5.849568,0.51726604,3.4045796,1.2283187,15.760652,0.47037968,446.76312,0.56217545,1277.2389,0.18540911,-135.65706,-0.6686485,1411.7354,0.16966343,-132.02388,-0.6750511,2439.9224,0.11488834,-133.66818,-0.6504073,-8.984269,-0.76543796,16.741163,0.4722786,0.08937645,0.38366044,-0.010897058,-0.7991191,-5.653178,14.085945,0.058275722,0.008389369,1.8324608,1.0638298,0.33499998,0.1872832,0.46599996,0.42074218
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-01-01-01-01-24.wav,0 days,0 days 00:00:03.703708333,36.171497,0.04606839,34.86819,36.109295,38.16251,3.2943192,59.544025,58.96489,13.420462,5.742438,0.12066683,1.2985706,0.0012229198,0.010471814,0.23386034,0.23263742,2.3994954,1.2477049,2.9029694,1.8123826,0.013157292,1.0134974,0.9642716,0.95910317,9.538697,0.42903978,7.5286236,1.591544,24.384666,0.3400865,547.3007,0.44294932,1229.3838,0.27598742,-145.20912,-0.58647585,1587.3428,0.23787208,-137.07448,-0.6252778,2592.734,0.16679458,-139.62552,-0.58614177,-13.060267,-0.699988,24.179882,0.34256092,0.14755842,0.14812471,-0.017186275,-0.7074274,-2.776437,10.234092,0.12703903,0.012286444,2.1680217,1.6483517,0.19999999,0.10893423,0.32999998,0.4240957
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-01-01-01-02-24.wav,0 days,0 days 00:00:03.636958333,36.106834,0.07189931,34.864254,36.12909,37.887264,3.0230103,-126.82064,116.99977,15.918526,8.193821,0.12414868,1.3017862,0.0032701374,0.012062733,0.24453814,0.24126801,2.9029686,1.5585895,2.5879786,1.3991878,0.015335709,0.9821511,1.18576,0.8596859,8.750864,0.44744685,6.4880943,1.7625899,21.46982,0.4304821,528.3883,0.45210028,1149.1512,0.22002809,-153.9552,-0.5145923,1592.666,0.1959394,-142.6075,-0.58238363,2579.686,0.14226145,-144.66135,-0.55089253,-10.4831295,-0.7379745,20.926657,0.35415995,0.14614575,0.15822658,-0.014946109,-0.82753986,-1.7375886,8.840322,0.12606622,0.00957172,2.486188,1.9607843,0.14428571,0.041007712,0.29625,0.41321716
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-01-01-02-01-24.wav,0 days,0 days 00:00:03.636979167,37.10887,0.054780453,35.13816,37.044052,38.99652,3.8583603,31.353859,15.973717,14.085146,4.713038,0.14074421,1.3001986,0.0013149863,0.012444923,0.2823823,0.2810673,2.7530546,1.2575499,2.7721775,1.711918,0.016709438,1.5615569,0.9876621,0.845326,8.491132,0.6781721,8.257077,1.5669806,21.613073,0.43411604,480.7312,0.39126244,1182.3552,0.21952972,-144.80385,-0.5972661,1506.1526,0.18803664,-130.22171,-0.6783067,2505.8284,0.1350412,-132.35832,-0.6446847,-12.94856,-0.69121784,22.804447,0.40564898,0.13197918,0.17567477,-0.01509234,-0.6460932,-1.3625063,9.083201,0.11432693,0.01333251,2.2099447,1.1204482,0.33249998,0.21924587,0.42999998,0.4412256
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_24\03-01-01-01-02-02-24.wav,0 days,0 days 00:00:03.603604167,36.27399,0.06558776,34.886326,36.755222,37.510193,2.623867,21.406328,13.775183,8.779737,0.0,0.14979637,1.3734514,0.0035173655,0.015661715,0.28867945,0.2851621,2.755002,1.3010341,2.842937,1.9520093,0.011186114,1.1756419,0.9030929,0.810255,9.8982935,0.4487766,7.9582524,1.8858858,22.996805,0.42296687,484.23,0.43140352,1214.2462,0.1572686,-151.96352,-0.5473244,1529.827,0.17144485,-137.2541,-0.6315519,2536.7092,0.11634976,-139.86212,-0.592299,-13.538186,-0.6330868,23.630035,0.34543812,0.14120542,0.15794873,-0.017083736,-0.6006914,-2.1484656,8.655568,0.112064235,0.008566801,1.9498608,1.4124295,0.23200001,0.18475929,0.3783333,0.44016728
