file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-02-01-01-11.wav,0 days,0 days 00:00:03.803812500,29.744627,0.13107918,27.27115,29.887934,32.54272,5.27157,190.91457,209.53896,58.620758,67.45893,0.23847646,1.1033078,0.008757935,0.12849464,0.48952407,0.48076612,4.353694,2.3342893,3.2731216,2.0527394,0.04421377,1.271777,1.0661232,0.5856303,4.6895747,0.86295295,6.2644215,1.3964251,23.68646,0.44565925,512.7731,0.4125247,1151.1062,0.25825077,-130.9609,-0.69132966,1510.0704,0.18811522,-131.41994,-0.6502986,2623.7698,0.098245084,-133.02797,-0.6258203,-15.47416,-0.5966387,24.2961,0.3683509,0.021069676,1.9436921,-0.01643963,-0.88728714,-13.834822,24.551407,-0.036099184,0.008407169,2.3746703,1.3368984,0.28,0.27849597,0.444,0.4688539
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-02-01-02-11.wav,0 days,0 days 00:00:03.803812500,28.635298,0.0900719,26.944565,28.410591,29.821503,2.8769379,166.65681,241.40323,31.455006,14.659808,0.21279944,0.97245973,0.009316591,0.13202228,0.4188146,0.409498,4.069171,2.9147744,3.2747772,2.104347,0.020252077,1.1814941,1.2496629,0.9944956,5.128671,0.8576625,6.140252,1.357017,23.942194,0.29033014,527.5439,0.42163232,1161.4021,0.19733898,-131.01204,-0.69943756,1554.466,0.1783909,-133.66725,-0.63974166,2575.5686,0.107295424,-135.31537,-0.61463076,-15.483652,-0.5256486,24.129902,0.3443029,0.05986971,0.8268317,-0.016809016,-0.87259406,-13.761677,23.074823,-0.028251925,0.0061813067,3.1662269,1.3368984,0.26799998,0.12302845,0.45599997,0.45749754
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-02-02-01-11.wav,0 days,0 days 00:00:03.737062500,28.876223,0.17549397,26.74076,28.457806,30.25653,3.51577,363.24374,175.37483,28.01347,26.406115,0.23786859,1.1088324,0.008764983,0.11213376,0.47653872,0.46777374,3.8863556,2.8749182,3.8041205,1.7741517,0.02453661,1.0901946,1.0036538,0.7246374,4.850462,0.81636864,5.0016456,1.6499641,27.547905,0.38634712,568.12415,0.44387904,1122.1815,0.20072609,-115.49577,-0.81756437,1552.0701,0.23916186,-118.36146,-0.7467589,2703.7163,0.13377663,-121.58104,-0.69154173,-15.685841,-0.6351403,26.93329,0.4083019,0.0770268,0.4730426,-0.018303186,-0.7875114,-11.729987,21.866282,-0.016072579,0.009227121,2.9569893,1.3623979,0.32799998,0.33837256,0.32,0.38004386
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-02-02-02-11.wav,0 days,0 days 00:00:03.737062500,28.853281,0.09813716,26.927908,28.899363,31.510384,4.5824757,164.5632,147.93082,30.688087,17.403152,0.2703553,1.1892314,0.008279733,0.114410505,0.5505579,0.5422782,4.6677876,2.454832,4.0814247,2.6839564,0.04927083,1.7889837,1.2996563,0.6720587,4.8260593,0.78720325,4.292477,1.490824,24.847519,0.3965041,531.2689,0.4482737,1180.2235,0.22862084,-117.55004,-0.796667,1526.8322,0.21770571,-117.69428,-0.7549907,2672.3845,0.102647275,-121.13448,-0.70140857,-15.8897915,-0.56013334,26.456417,0.39218274,0.06107559,0.58710945,-0.019036416,-0.7752318,-12.06216,22.534369,-0.025414642,0.009704693,2.688172,1.0899183,0.4125,0.3245285,0.48,0.38942263
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-01-01-01-12.wav,0 days,0 days 00:00:03.737062500,32.695503,0.11378597,29.918251,31.823887,35.790638,5.872387,488.4009,588.4162,20.924679,6.159056,0.18820985,1.2453015,0.0042307773,0.0517919,0.34602883,0.34179807,5.010484,2.8655736,4.604247,2.9820647,0.020968236,1.504576,1.1034919,0.6817663,7.481915,0.46878552,4.511438,2.0516384,16.581493,0.50177634,465.12473,0.45821732,1084.627,0.2265841,-132.98929,-0.68998677,1487.0486,0.15612398,-125.13296,-0.71259874,2480.1973,0.12815447,-126.51418,-0.6904366,-11.846363,-0.6593908,20.572857,0.40742424,0.055265874,1.0628576,-0.016214427,-0.6961194,-3.2024324,12.046299,0.06625728,0.010575897,2.1505377,0.8174387,0.49666667,0.18732029,0.7,0.4259108
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-01-01-02-12.wav,0 days,0 days 00:00:03.703708333,32.70553,0.10251752,29.737383,31.938833,36.168022,6.4306393,31.400671,9.366848,36.560814,29.69056,0.21833235,1.1757764,0.014978045,0.078059085,0.39768344,0.3827054,4.8587704,2.850019,4.1074142,2.4736252,0.02465858,1.4498498,1.1578053,0.67769945,6.386013,0.50544274,3.1037555,2.0476568,17.184801,0.5605475,451.40067,0.4255391,1159.8285,0.2132345,-131.273,-0.7038598,1455.2122,0.18775202,-123.0644,-0.73946613,2490.695,0.124956995,-125.73304,-0.69736236,-10.70883,-0.7177242,22.163391,0.36213997,0.09498877,0.40003482,-0.014202731,-0.78635085,-9.715046,18.487354,0.028725289,0.0067329113,2.7100272,0.5494506,0.755,0.48499998,0.6933333,0.42129427
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-01-02-01-12.wav,0 days,0 days 00:00:03.603604167,32.204773,0.086930886,29.97092,31.495438,34.68548,4.7145576,29.296543,12.773881,21.087528,16.536318,0.18242215,1.2801187,0.006964856,0.037116643,0.3782358,0.37127092,3.2732894,1.6420685,3.7595518,1.7703632,0.015324763,1.0167191,0.9752193,0.6923951,7.467025,0.3868354,1.6343038,3.6356752,16.359982,0.45983875,473.74554,0.41655028,1117.6478,0.2138939,-129.59181,-0.716541,1471.0482,0.17281133,-125.805786,-0.71401405,2480.2908,0.11854716,-127.93059,-0.68128043,-11.757742,-0.60681087,21.54833,0.3387772,0.105514824,0.29699597,-0.015783617,-0.6261002,-2.7655406,11.135024,0.076878324,0.0084789535,1.9498608,0.84745765,0.47,0.39824614,0.515,0.4232316
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-01-02-02-12.wav,0 days,0 days 00:00:03.703708333,33.47983,0.12440034,29.854841,33.1873,36.953136,7.098295,93.4053,41.435024,391.64362,576.9873,0.18023032,1.2110299,0.007934743,0.057085738,0.38939708,0.38146234,3.8780522,3.053652,3.3476117,1.1622845,0.043794557,1.6990703,0.95864695,0.8427126,5.242164,0.8673977,2.9417608,2.7227442,18.889265,0.5213607,474.54367,0.38703704,1155.7285,0.25384846,-141.79115,-0.62192804,1495.458,0.1656931,-131.78188,-0.6671393,2626.9126,0.11590897,-134.5251,-0.62630576,-11.6073475,-0.66090506,21.906528,0.34839717,0.11452233,0.2631615,-0.015614107,-0.7375548,-5.5043697,15.121776,0.04098338,0.008823467,1.897019,1.0989012,0.32999998,0.38006577,0.44599998,0.408343
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-02-01-01-12.wav,0 days,0 days 00:00:03.970645833,37.082157,0.13898176,32.175728,37.485214,41.821484,9.645756,72.312256,31.489773,96.4952,98.29995,0.2881117,1.0968469,0.01503529,0.14417458,0.5785268,0.5634915,6.7677197,4.114457,5.4477963,4.4386587,0.016579373,1.1129094,1.1320962,0.7713959,7.409344,0.63211644,8.59404,1.0718048,17.748175,0.6243189,552.9005,0.45967492,1201.1348,0.19424088,-146.90323,-0.58329546,1599.6138,0.16861446,-130.35542,-0.6722803,2649.7874,0.13647337,-131.34276,-0.6569676,-11.059299,-0.74306995,20.486137,0.44089955,0.07050048,0.8078753,-0.015051732,-0.84019417,-1.3372064,10.279417,0.049114358,0.005955552,2.777778,1.2787725,0.29,0.26199237,0.5825,0.4526795
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-02-01-02-12.wav,0 days,0 days 00:00:04.537854167,38.944305,0.16743995,34.30812,40.005127,45.064316,10.756195,60.473118,32.64563,41.806225,12.195733,0.40322414,1.0782895,0.018143337,0.2595283,0.75117445,0.7330311,7.19433,4.5967503,6.0399103,4.3360777,0.024653094,1.4838713,0.95117784,0.6311064,7.8488526,0.707889,8.98585,1.6862688,14.100468,1.166106,663.5483,0.4359563,1188.7599,0.2351273,-129.24371,-0.7096239,1681.869,0.2012149,-115.37779,-0.79613453,2737.1042,0.160192,-117.63917,-0.7589513,-9.1971445,-1.002272,21.633402,0.4142011,0.120574355,0.37224448,-0.008259489,-1.5424185,-1.7670033,9.775209,0.07463128,0.007734251,1.7699115,0.8948546,0.5125,0.30808887,0.58,0.42355636
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-02-02-01-12.wav,0 days,0 days 00:00:04.204208333,37.58769,0.1284386,32.41411,36.653603,42.525837,10.111729,94.4266,47.050774,-14.576191,38.367817,0.40443036,1.2253335,0.019958142,0.17735994,0.85770226,0.8377441,7.668735,5.5438275,7.1078877,4.04438,0.025833668,1.2411119,0.9909127,0.7288703,7.4651275,0.6494889,8.996123,1.1381063,19.072067,0.4993298,557.42096,0.5117773,1093.0931,0.2753727,-147.08977,-0.57054543,1603.0359,0.20564675,-124.51149,-0.7279317,2641.2014,0.14521106,-126.81353,-0.69214284,-10.807984,-0.8682559,19.837852,0.48756674,0.1207218,0.3700405,-0.017058233,-0.78358436,-5.4304113,15.115616,0.032042816,0.0054350076,1.9093078,0.7246377,0.5533333,0.13299958,0.60249996,0.42079535
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-02-02-02-12.wav,0 days,0 days 00:00:03.970645833,37.66065,0.09694805,34.8192,36.993652,41.63949,6.8202896,43.14251,36.627537,28.193695,5.0097456,0.41837835,1.2023617,0.02239635,0.21136884,0.84515285,0.8227565,10.088963,9.675996,8.368779,4.370077,0.015159079,1.168004,1.0051129,0.98531246,8.4326515,0.5051155,7.4541144,1.0861269,17.720778,0.5022859,506.31158,0.5100271,1131.2493,0.20737372,-151.96762,-0.5390162,1496.4631,0.2051771,-119.61381,-0.7685934,2573.344,0.121487446,-122.3913,-0.72381777,-8.404665,-0.8918942,20.020395,0.40095487,0.116812974,0.32436368,-0.012802265,-0.9511802,-4.174094,13.5670185,0.04548041,0.008609543,1.7676768,0.7672635,0.5566667,0.03771236,0.71999997,0.34909403
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-01-01-13.wav,0 days,0 days 00:00:03.136458333,23.715792,0.10893607,21.45708,22.595602,26.86782,5.41074,37.066372,21.306519,13.475674,19.84182,0.093250394,1.3538338,0.0061208424,0.010231818,0.20016235,0.1940415,2.3446867,1.4084476,2.8588989,1.3055853,0.023763897,1.0564107,0.9741593,0.72017753,2.978776,0.9542785,2.5440495,1.5086211,20.203331,0.3840962,607.7487,0.43149713,1126.1154,0.16808546,-143.75761,-0.61055183,1626.5122,0.1583571,-146.61713,-0.5647228,2629.9473,0.13015337,-148.3521,-0.54084444,-12.366515,-0.36468437,20.438965,0.31254032,0.065112,0.4640522,-0.01663344,-0.65941125,-9.762957,20.807444,0.0097312955,0.009046854,2.5641026,1.3029317,0.21249999,0.075952284,0.42599997,0.4691098
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-01-02-13.wav,0 days,0 days 00:00:03.169833333,24.246527,0.16514377,21.47358,22.192745,27.676407,6.2028275,322.45755,465.14047,144.53842,135.98894,0.09651941,1.3515682,0.005549631,0.010912415,0.2076583,0.20210868,2.714315,1.9079524,3.1172698,2.15245,0.04437058,0.828066,1.4603149,0.674197,1.2688875,2.9041598,1.709247,2.632255,20.342567,0.44651362,642.1778,0.3837317,1146.4187,0.22292171,-147.39653,-0.57041895,1638.0848,0.1787525,-148.60167,-0.5464692,2696.8777,0.14253826,-150.66602,-0.51634765,-12.285059,-0.5191816,20.626345,0.34917077,0.052472997,0.637665,-0.018037418,-0.6480666,-7.413267,17.159239,0.020277968,0.00864809,3.1746032,1.6129032,0.166,0.120929725,0.35999998,0.43316665
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-02-01-13.wav,0 days,0 days 00:00:03.269937500,22.242449,0.092136845,20.738092,22.167793,23.969774,3.2316818,85.56987,114.10603,18.658525,6.0860248,0.10582172,1.2990648,0.0063116727,0.010685024,0.23404123,0.22772956,2.9131286,1.6769986,3.0514069,2.3275635,0.022642395,0.67777264,1.3974929,0.5301443,2.6230066,0.8733348,4.1338673,0.5832977,22.736034,0.3212994,616.76776,0.45226988,1145.8563,0.28327385,-140.04413,-0.6305886,1621.2032,0.19292296,-141.95555,-0.593622,2645.564,0.1381693,-143.7951,-0.5676156,-13.116211,-0.5392538,22.15519,0.38406226,0.054985728,0.5218284,-0.01767896,-0.8046003,-8.4069195,19.009237,0.0111024985,0.0072982605,2.1538463,1.2500001,0.24499999,0.13610658,0.42599997,0.4373374
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-02-02-13.wav,0 days,0 days 00:00:03.236562500,25.133904,0.12163353,22.655563,24.410965,28.057552,5.401989,38.38861,10.545172,7.3966484,24.432909,0.114726774,1.3068192,0.0051979884,0.010904631,0.27294278,0.26774478,3.3182342,2.0836833,3.5985646,2.13757,0.04012239,1.084519,1.4644142,0.5572098,1.5293349,2.026595,1.8207382,2.4991596,21.563293,0.37678716,557.9566,0.41573918,1164.7885,0.20738623,-142.6438,-0.61312634,1597.7124,0.216534,-145.24088,-0.5725157,2625.928,0.14541827,-147.1281,-0.54688185,-12.666856,-0.61942405,21.517412,0.36900547,0.077919215,0.41136155,-0.021410318,-0.7290537,-6.852403,17.048962,0.022482973,0.00754073,2.484472,0.9463723,0.30333334,0.06944222,0.5475,0.43366894
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-01-01-13.wav,0 days,0 days 00:00:03.403395833,26.916908,0.20510553,22.493238,26.086552,31.579445,9.086206,65.18031,35.228146,64.18002,22.013931,0.14983857,1.2077304,0.007558298,0.01809657,0.3420854,0.3345271,4.8699226,2.8153493,3.23105,1.5767776,0.08727282,1.256505,1.5056086,0.6881947,1.54977,2.9660213,5.672567,2.402297,21.494543,0.37244993,637.42456,0.42358696,1083.626,0.27484283,-137.49426,-0.6475571,1705.0822,0.1847866,-137.15732,-0.620838,2725.0532,0.14031197,-138.91359,-0.5955039,-14.074271,-0.5361952,22.245481,0.36480635,0.07138639,0.58675873,-0.02069741,-0.788918,-9.549721,20.172422,0.0058287065,0.0070510274,3.244838,1.497006,0.222,0.12253978,0.35333332,0.4225189
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-01-02-13.wav,0 days,0 days 00:00:03.703708333,26.694712,0.2009829,24.48575,25.4561,31.549149,7.0633984,175.2061,137.85214,85.88547,78.52092,0.18119779,1.256933,0.007589108,0.02358894,0.3674271,0.359838,5.053663,2.691489,4.6692953,3.3084795,0.067464165,1.2791289,1.5696214,0.6310241,1.1217475,3.7076435,2.8715901,2.9121554,22.375523,0.38465717,641.6994,0.42781898,1137.2397,0.21187209,-127.40338,-0.7443388,1694.0718,0.17860083,-127.333855,-0.7025643,2753.2214,0.16224805,-129.42578,-0.67166007,-13.55199,-0.6038152,23.776255,0.39231613,0.07663899,0.5426794,-0.018925656,-0.89111155,-11.893755,22.533438,0.0046335645,0.006350656,3.2520328,1.3736265,0.276,0.2943875,0.53249997,0.4612686
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-02-01-13.wav,0 days,0 days 00:00:03.403395833,22.104248,0.16516131,20.124172,22.270803,25.671688,5.547516,92.81829,35.732014,144.59326,272.88492,0.102507725,1.2651792,0.005994399,0.011582262,0.2062788,0.2002844,2.6800776,2.116401,3.1926033,2.636521,0.04354691,0.8239296,1.4070947,0.71595746,1.5627646,2.0086596,2.9523199,1.9337165,24.10878,0.3240809,527.1119,0.41067412,1246.295,0.248775,-133.49883,-0.6831925,1480.4834,0.17130828,-137.30464,-0.6270277,2601.9668,0.13322227,-140.3355,-0.58313096,-15.488427,-0.57776594,27.17807,0.37096572,0.052406568,0.62102824,-0.021276524,-0.72145367,-7.946073,18.59629,0.012844202,0.009573443,2.359882,1.1976048,0.2775,0.1386317,0.42799997,0.4435944
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-02-02-13.wav,0 days,0 days 00:00:03.436770833,24.758718,0.105407715,22.685429,24.974136,27.658783,4.9733543,57.71784,27.696604,45.595608,24.383932,0.13855904,1.3556328,0.0069013103,0.012023956,0.26132917,0.25442785,3.335393,2.1003382,3.0560272,2.3177576,0.04320266,1.3225067,1.7174226,0.77538437,1.511116,2.5304403,4.0139337,3.3237352,21.924576,0.39402422,617.73663,0.3983715,1191.7655,0.22390789,-128.21698,-0.7333301,1665.2217,0.19448993,-130.54022,-0.6836431,2688.809,0.13243772,-132.76767,-0.6507144,-13.83717,-0.5331979,22.991182,0.33094764,0.06452451,0.49248675,-0.018767811,-0.8703848,-9.620263,20.567411,0.011539725,0.008166668,2.3391814,0.89020777,0.4133333,0.08806563,0.515,0.45069388
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-01-01-14.wav,0 days,0 days 00:00:03.770416667,39.114,0.0779339,37.28113,39.317905,41.223007,3.9418755,266.5543,568.03,81.353676,86.82453,0.20639408,1.0585194,0.005030165,0.12995249,0.45625904,0.4512289,5.4489074,3.7921727,3.9649467,2.5975769,0.034444343,1.8421662,1.1313169,0.60684717,6.178662,0.8674187,12.5462055,0.9595167,17.993135,0.75435156,684.1522,0.4312914,1092.7972,0.3537253,-154.38033,-0.50313854,1748.8512,0.22953264,-133.43288,-0.6439126,2797.3533,0.15443273,-135.01762,-0.6194329,-10.261891,-0.9138755,21.083664,0.53646433,0.11789283,0.29815218,-0.015811235,-1.0483164,1.5445989,5.5793667,0.10686991,0.009623699,2.9255319,1.347709,0.262,0.14851263,0.38166666,0.44491258
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-01-02-14.wav,0 days,0 days 00:00:03.636958333,36.48941,0.07205908,35.04732,36.711086,38.04696,2.9996376,102.96069,54.065567,38.220528,14.73128,0.15523554,1.2778454,0.0025982708,0.010313649,0.351598,0.34899974,5.357019,2.7519789,3.4601583,2.2835567,0.029090151,1.3674523,1.204268,0.9042235,5.570523,0.93221694,4.497412,2.297707,21.480513,0.35884127,626.0347,0.44203398,1096.7316,0.2259256,-149.11548,-0.56380284,1728.4688,0.1987764,-136.45207,-0.63154364,2906.2349,0.17764169,-138.14963,-0.60491747,-11.084228,-0.8319326,20.050438,0.4895609,0.13780315,0.20098142,-0.021148039,-0.58144265,-1.1727197,9.278166,0.11058875,0.013570118,2.486188,1.6806723,0.19666666,0.14243905,0.3228571,0.41602588
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-02-01-14.wav,0 days,0 days 00:00:03.737062500,36.13283,0.10185858,32.956203,37.052853,39.389694,6.4334908,253.00151,304.89212,60.8486,42.605267,0.15071425,1.2535759,0.0016046175,0.012894515,0.31113604,0.30953142,4.388419,4.4528394,3.6896944,2.7890644,0.023618221,0.9098131,1.0645487,0.70560527,5.9050694,0.7932332,7.6521525,1.1470646,22.060299,0.46572363,578.2044,0.35331503,1153.409,0.22804846,-147.1031,-0.5714336,1611.8971,0.19406249,-139.74521,-0.599133,2686.6887,0.13197207,-142.1712,-0.56358933,-11.974273,-0.77122,23.32099,0.4636535,0.11820381,0.20752238,-0.016269328,-0.87382746,-0.027836002,7.8586464,0.09834839,0.013728618,2.419355,1.0899183,0.30249998,0.14566657,0.474,0.41301817
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-02-02-14.wav,0 days,0 days 00:00:03.770437500,38.29535,0.15666085,35.59682,40.033253,41.874706,6.2778854,50.086582,40.8738,259.05707,340.09122,0.23834977,1.1665905,0.0064963684,0.09925838,0.49505317,0.4885568,3.6291878,2.0712833,5.028354,2.5178356,0.03483477,1.5863984,0.94883764,0.6305698,6.4908137,0.9219934,4.056046,6.259246,20.417429,1.2671876,572.46436,0.4278171,1150.5316,0.19885232,-164.80919,-0.44911316,1600.042,0.20503221,-135.92056,-0.62853783,2883.5933,0.16297577,-139.26688,-0.57930523,-12.63505,-0.88066524,26.308512,0.4578322,0.12600712,0.22457364,-0.019472739,-0.756506,-1.9233571,9.163293,0.10616017,0.006356554,2.393617,1.6172508,0.21,0.14776106,0.385,0.4225222
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-01-01-14.wav,0 days,0 days 00:00:03.937250,38.592327,0.079589285,36.128376,38.01338,40.834747,4.7063713,137.52567,121.592186,526.75745,887.5328,0.3447014,1.1003611,0.009152102,0.169634,0.72853917,0.71938705,6.270977,4.0518036,7.057246,4.061483,0.017745806,1.4074152,1.0365131,0.8728574,7.395445,0.7263058,1.0118399,13.300812,14.7566185,0.6763897,783.02325,0.3582821,1030.4797,0.32430243,-129.53693,-0.72567916,1874.6667,0.19091809,-119.04444,-0.77532816,3059.648,0.12633885,-120.59009,-0.74892116,-8.087685,-1.0203491,17.426779,0.5950104,0.13057345,0.2574726,-0.015885662,-0.8770141,3.3812032,4.37424,0.1190825,0.005079404,2.2959185,1.5503876,0.26666665,0.1546681,0.30571428,0.43041033
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-01-02-14.wav,0 days,0 days 00:00:03.737062500,37.78096,0.080661386,35.830666,37.571445,39.429565,3.5988998,268.70834,419.24585,33.137634,62.032166,0.20242417,1.1943362,0.006715659,0.0879717,0.43040833,0.42369267,5.1010346,4.057378,5.2987,2.9557688,0.029297803,1.076142,1.1167802,0.5220225,4.35099,1.0881793,5.1000977,2.6427116,16.987883,0.64616233,634.2764,0.43200722,1029.3591,0.26662663,-152.43898,-0.538146,1735.0198,0.17826524,-133.628,-0.6495824,2908.3984,0.15540256,-134.27911,-0.6382483,-7.621192,-1.066113,16.177864,0.6318682,0.13757232,0.22203204,-0.015537733,-0.78087157,0.6385274,7.6131454,0.114821605,0.0077626733,2.419355,1.3623979,0.252,0.11391225,0.3242857,0.4451599
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-02-01-14.wav,0 days,0 days 00:00:03.670333333,36.4537,0.11138848,34.775627,36.95692,39.52596,4.750332,193.54733,368.96674,44.662037,16.997787,0.16733421,1.0907667,0.007147914,0.090833806,0.34560075,0.33845285,3.6376204,2.5390809,3.9780474,3.5104172,0.0312406,0.90954185,1.2298782,0.8834244,5.079873,1.0753332,7.411539,1.1738836,22.26427,0.5682221,535.68823,0.48523656,1071.1298,0.2810889,-156.12082,-0.50121623,1544.3264,0.24049869,-143.65292,-0.5729947,2670.041,0.13151805,-146.20493,-0.53671235,-12.579458,-0.74470454,23.290232,0.51470375,0.12110422,0.26522505,-0.020612417,-0.81605345,0.44092646,6.627692,0.11442871,0.0066241375,2.4590166,1.6620499,0.17833334,0.11809835,0.39999998,0.4205948
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-02-02-14.wav,0 days,0 days 00:00:03.803791667,38.468384,0.10211479,37.09754,39.154602,41.342285,4.2447433,82.76803,67.14677,36.68189,23.628155,0.2720226,1.2378114,0.0012892786,0.020609746,0.68049324,0.6792039,6.5891504,3.7214503,5.3082314,2.761753,0.030595934,2.2386699,1.0608671,0.74047333,8.1765585,0.6151111,10.062149,1.0594137,25.067707,0.33843747,642.2361,0.41361514,1083.8604,0.21581146,-147.90459,-0.57571745,1699.3348,0.19809172,-127.87503,-0.6989328,2851.7786,0.13841495,-130.30057,-0.6623969,-12.611677,-0.5641045,22.101744,0.3313971,0.12828237,0.21671952,-0.023983631,-0.58319134,0.5441887,6.9898314,0.1188512,0.015725387,2.3746703,0.80213904,0.48333332,0.4619043,0.555,0.42558783
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-01-01-15.wav,0 days,0 days 00:00:03.737062500,28.459301,0.12359078,25.954498,28.72099,31.302755,5.348257,250.41025,123.54839,108.7585,127.24919,0.22092386,1.1331564,0.014583264,0.110204354,0.4636092,0.44902593,5.8039174,4.1735106,5.5066376,3.0302866,0.035924174,1.1498905,1.4806296,0.4304254,3.900693,1.1110259,3.028613,2.2095084,16.383839,0.61197054,566.5495,0.48096344,1261.024,0.2595495,-126.38883,-0.71428865,1576.6437,0.2179945,-122.07141,-0.73143864,2602.1965,0.16170783,-124.19743,-0.697908,-12.468599,-0.68206537,21.94523,0.40593803,0.04285902,1.30657,-0.010603573,-1.1752214,-9.08158,18.195192,0.0087496275,0.00503624,2.419355,1.6348774,0.25166667,0.24646951,0.29,0.3617418
