file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-02-01-02-02-11.wav,0 days,0 days 00:00:03.670333333,22.715237,0.08707272,20.925817,22.916494,24.700607,3.7747898,66.16509,56.15539,29.646494,18.089443,0.075558886,1.0928285,0.008733477,0.031726338,0.15142412,0.14269064,1.59871,1.3627445,1.1184795,0.5766742,0.04240483,1.2754475,1.6079073,0.96579826,4.62693,0.49193546,10.659583,0.24989137,30.888708,0.23608752,530.9338,0.4638375,1182.4385,0.23657523,-136.47847,-0.64323306,1614.2635,0.1915049,-139.80873,-0.58565944,2623.6804,0.10639164,-141.4127,-0.5632539,-17.583473,-0.440542,26.446646,0.34519777,0.011815944,2.6387053,-0.0090483865,-1.2898899,-15.774657,27.216703,-0.03853079,0.009903197,2.1857924,1.1080333,0.305,0.10012492,0.45999998,0.4420407
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-02-02-01-01-11.wav,0 days,0 days 00:00:03.837166667,21.368753,0.121946074,19.329689,20.115698,24.632355,5.3026657,85.28837,0.0,-23.123291,23.528902,0.06389887,1.0616739,0.0090050055,0.0382123,0.12924942,0.12024442,2.116221,1.8841717,0.8098788,0.45278287,0.044852544,1.0004915,1.0252271,0.7091032,4.059274,0.47916484,9.002657,0.49881357,30.989841,0.23831041,536.427,0.45689446,1166.9855,0.24956684,-155.45952,-0.49315944,1596.5403,0.18081544,-158.3369,-0.45375636,2626.1687,0.11012503,-159.31934,-0.4396827,-17.960596,-0.46802598,25.926073,0.34297332,-0.00600217,-6.211595,-0.008810407,-0.81590855,-14.375939,25.833364,-0.018990632,0.0065854364,2.094241,1.856764,0.12142857,0.059624672,0.39428568,0.4611122
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-02-02-01-02-11.wav,0 days,0 days 00:00:03.737083333,24.581858,0.0651936,22.89577,24.731438,25.986359,3.0905895,19.990421,6.3583236,12.213993,5.7273054,0.060491454,1.080956,0.008122853,0.022994675,0.11705194,0.10892908,2.1550956,2.2603693,0.84989095,0.34967202,0.028108148,0.96526,1.148772,0.8600818,5.4186273,0.46390292,7.0866737,0.59534687,29.865078,0.26328754,499.68805,0.46964645,1182.6207,0.21974969,-156.6318,-0.48754126,1580.29,0.19007395,-159.37256,-0.43844578,2581.2295,0.12067119,-159.88309,-0.43067467,-17.730526,-0.5285762,23.933315,0.4536955,0.019524602,1.4982677,-0.010550702,-0.8798267,-13.612984,23.562023,-0.023846574,0.010074505,2.1505377,2.1798365,0.10125,0.077852026,0.38142857,0.47224173
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-02-02-02-01-11.wav,0 days,0 days 00:00:03.770437500,24.850214,0.2520495,22.304861,24.214241,25.918032,3.6131706,36.57005,18.523474,52.27076,0.0,0.07737628,1.0908611,0.0086698,0.028935857,0.16940199,0.1607322,1.5621393,1.2581551,0.83849984,0.37190893,0.027205007,1.1776065,1.39842,1.0175114,4.412958,0.8538201,8.709563,0.4692383,26.747066,0.35275692,519.67633,0.47758725,1183.6135,0.25721106,-131.45647,-0.67587185,1560.013,0.24834,-134.1174,-0.622467,2598.932,0.13434778,-135.06006,-0.6044831,-15.418458,-0.6491371,22.502527,0.5006542,0.01895532,1.2957417,-0.012290372,-1.050989,-18.494474,29.80229,-0.049328994,0.009821044,1.8617021,1.8867925,0.19,0.11019463,0.3683333,0.45090342
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-02-02-02-02-11.wav,0 days,0 days 00:00:03.837166667,25.039585,0.23145545,22.796688,24.754251,26.319328,3.5226402,46.084885,21.377562,49.34423,0.0,0.0793555,1.0859426,0.008881113,0.040799443,0.16567525,0.15679415,1.3675598,0.69676036,0.79268014,0.33533973,0.03593382,0.9409824,1.3571153,0.9634888,5.301563,0.5908195,10.462071,0.49763256,29.930742,0.25923157,491.76273,0.4338082,1152.7949,0.22724527,-137.51685,-0.62824285,1536.1643,0.22872782,-140.66512,-0.57100105,2505.8738,0.12284213,-141.11592,-0.55863905,-17.082794,-0.6196131,24.24254,0.4408366,0.01916401,1.5475419,-0.013606862,-0.8575478,-16.393658,27.956167,-0.038492277,0.008439025,1.8324608,1.856764,0.17857143,0.12052605,0.39166668,0.4276843
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-02-01-01-01-12.wav,0 days,0 days 00:00:03.870520833,35.373184,0.08071197,33.40403,34.738445,38.15809,4.754059,87.86356,61.40806,20.420105,9.961121,0.13641463,1.1202997,0.006346674,0.073291235,0.2768561,0.27050942,3.2093048,1.6609385,2.959343,1.4383005,0.024598302,1.0792967,0.93003845,0.89520496,9.045346,0.45995837,10.688255,0.76563853,21.860119,0.43479532,543.01,0.46475336,1221.8499,0.23341818,-142.41223,-0.59454465,1557.1207,0.2096964,-129.16264,-0.6587578,2623.2805,0.1294254,-132.40776,-0.6116716,-13.902212,-0.5698724,25.41176,0.3326935,0.08393119,0.42011675,-0.009443011,-1.0822312,-2.5424266,10.49423,0.06385055,0.008680193,2.3316064,1.312336,0.294,0.12690152,0.436,0.46761522
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-02-01-01-02-12.wav,0 days,0 days 00:00:03.770416667,35.28906,0.08308956,33.128292,34.37525,38.11687,4.988579,69.111206,75.44742,22.029743,10.545849,0.120685354,1.0915875,0.012940762,0.05062212,0.22210185,0.20916109,2.6190007,1.9193299,2.683851,1.5855246,0.022342252,0.9686559,1.0009688,0.7985765,9.507381,0.36471546,10.648909,0.7032252,22.354029,0.40872067,527.10315,0.48959062,1161.7843,0.2361435,-148.61986,-0.553174,1516.1705,0.21307138,-136.02019,-0.6198224,2551.9414,0.12739973,-139.14854,-0.5747747,-13.93132,-0.5468851,25.937511,0.30319428,0.08906582,0.38881952,-0.008980943,-1.0777136,-4.692929,12.504048,0.05555477,0.006430586,2.9255319,1.3513514,0.258,0.12765577,0.38333333,0.44835502
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-02-01-02-01-12.wav,0 days,0 days 00:00:03.770437500,34.644356,0.07151492,33.21868,34.57866,36.244904,3.0262222,77.763176,68.06378,20.737526,5.763588,0.13578166,1.1442227,0.007328508,0.052733645,0.28309646,0.27576795,2.600255,1.3974137,2.4412172,1.3759246,0.018751994,0.963684,0.9634124,0.952724,9.691184,0.35662743,9.75427,0.66092247,22.65963,0.3518406,510.09857,0.44943222,1142.7169,0.23107418,-135.11163,-0.6568626,1518.3052,0.19295071,-129.66487,-0.659611,2562.6409,0.13383001,-132.1968,-0.6232393,-15.334314,-0.4132744,25.450584,0.27206978,0.12094251,0.25101352,-0.01320693,-0.66050863,-1.7541039,10.479422,0.067857794,0.011751465,2.393617,1.0810812,0.36249998,0.15335824,0.53749996,0.43193603
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-02-01-02-02-12.wav,0 days,0 days 00:00:03.670333333,34.622295,0.07316206,32.714394,33.842953,37.37409,4.6596947,22.798191,7.1338553,11.668358,3.075678,0.13156262,1.1151131,0.011013475,0.035209917,0.27646515,0.26545167,2.5343251,1.4180735,2.4808354,1.9663081,0.019314595,1.2524405,0.9192794,0.9006353,9.4852495,0.34742898,9.7916355,0.6772081,21.617039,0.36719266,544.6079,0.5185709,1074.7344,0.27289966,-138.5173,-0.6398734,1566.8398,0.22525181,-128.52452,-0.67889,2606.7654,0.14924635,-130.92139,-0.6433729,-14.563167,-0.4387305,24.547083,0.3207775,0.11552159,0.26816645,-0.012140647,-0.7856435,-2.617684,10.228075,0.066963606,0.0077221687,2.4590166,0.55401665,0.71999997,0.25,0.70666665,0.3866379
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-02-02-01-01-12.wav,0 days,0 days 00:00:03.970625,35.11042,0.065706685,32.749367,35.334686,37.04936,4.2999916,17.224392,6.6186523,31.349154,10.842078,0.11215612,1.0997704,0.008642377,0.061152324,0.21967953,0.21103716,2.929558,1.4879938,2.2733607,1.2079026,0.021907471,0.9371501,1.1238254,0.773712,10.021319,0.3128593,9.784589,0.7472453,21.980177,0.3327693,544.52734,0.4993728,1269.8019,0.25591284,-148.82666,-0.5510966,1581.0538,0.20214152,-133.38576,-0.62261486,2612.298,0.12296598,-135.74983,-0.58915085,-16.107172,-0.47382087,26.635365,0.29873112,0.09418214,0.3696934,-0.010328775,-0.9742538,-1.5682932,10.652343,0.07686596,0.01219507,2.5252526,1.534527,0.24166666,0.11305112,0.33285713,0.43067104
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-02-02-01-02-12.wav,0 days,0 days 00:00:03.770437500,34.572403,0.076096065,31.801737,34.473633,36.94343,5.141695,51.502216,64.945175,34.068886,9.142655,0.11121033,1.159425,0.011355375,0.044114307,0.2012601,0.18990473,3.2766225,1.7290077,2.9468486,1.7388235,0.023417478,1.1519052,1.0846337,0.8592329,9.313326,0.36093855,9.821611,0.7549879,24.148434,0.3397118,532.1232,0.45519978,1244.9183,0.22478637,-148.71986,-0.54527766,1588.1677,0.2259624,-137.29945,-0.59649837,2682.7915,0.13163035,-139.85187,-0.56104916,-17.84846,-0.50348127,28.38924,0.34109712,0.07189769,0.61487675,-0.012211207,-1.0026428,-4.3136053,12.038516,0.061527625,0.0065505514,2.6595745,1.347709,0.262,0.05381449,0.45599997,0.4494708
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-02-02-02-01-12.wav,0 days,0 days 00:00:03.737083333,35.796116,0.08686009,33.486973,35.441917,38.881096,5.394123,16.769514,12.468477,28.494781,8.490837,0.12836882,1.1527635,0.011333255,0.040591888,0.25406906,0.2427358,2.2640762,1.1871476,2.822106,2.0919318,0.019968122,1.229516,0.9579131,0.93292105,9.912929,0.35571122,10.645471,0.44872552,21.618504,0.31191942,488.8937,0.53401077,1134.5038,0.24235603,-148.23897,-0.5605605,1495.0533,0.19795212,-131.17184,-0.6484082,2572.8513,0.12414682,-133.68816,-0.6114489,-14.542502,-0.4632323,25.291157,0.31018168,0.11145292,0.2017018,-0.011743063,-0.6988914,-4.4968038,12.961185,0.053121835,0.0058141914,1.8817204,1.0899183,0.3525,0.16068214,0.53999996,0.43462625
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-02-02-02-02-12.wav,0 days,0 days 00:00:03.803812500,34.5563,0.08230428,31.782753,35.27998,37.38805,5.605297,19.778114,2.846957,21.715118,11.582412,0.12442571,1.0801715,0.008794023,0.07306721,0.26144692,0.2526529,2.3490162,1.272774,2.6139216,1.8042507,0.021261618,1.2577564,1.0606499,0.8571119,8.662324,0.5254943,8.774342,0.70091873,22.433775,0.43688864,566.4161,0.5409758,1079.0984,0.33494172,-142.00792,-0.59660345,1553.5007,0.22631049,-126.77165,-0.6807055,2694.8477,0.15218866,-129.86702,-0.63555366,-16.204279,-0.50718045,26.33731,0.35414127,0.10191607,0.40093142,-0.012188996,-0.80354214,-2.8110526,11.005476,0.08273829,0.0072584357,2.110818,0.80213904,0.5133333,0.04189935,0.53249997,0.44768155
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-01-01-13.wav,0 days,0 days 00:00:03.303291667,23.158903,0.16360572,21.845617,22.36673,26.35948,4.5138626,247.70818,79.30988,42.451794,44.0771,0.08823824,1.2696391,0.00789618,0.012342242,0.17862119,0.170725,2.3518913,1.5833939,2.3574057,0.9135807,0.033700943,0.7869295,2.3175905,0.73076206,1.6727136,2.4399514,-2.2531316,-6.466556,18.890297,0.85463053,544.25507,0.44077158,1180.0968,0.2218281,-142.78165,-0.60688627,1527.588,0.17178714,-145.50668,-0.5644712,2552.6748,0.1441282,-147.942,-0.5298683,-13.330197,-0.4505197,22.783512,0.28074232,0.06312518,0.45272726,-0.012734002,-0.7670937,-11.384254,21.933382,0.0067681028,0.005842499,2.431611,1.2345679,0.22999999,0.26645824,0.36666667,0.43149608
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-01-02-13.wav,0 days,0 days 00:00:03.169833333,24.49482,0.14400487,22.397987,24.847397,27.682875,5.2848873,102.33669,66.16087,102.54817,124.684074,0.094617695,1.3729295,0.006418596,0.0116700055,0.18360595,0.17718735,2.172908,1.6379873,3.8797224,2.4790833,0.055154577,1.606823,1.7604042,0.69293046,2.0786543,1.9336296,-2.8520844,-5.150695,17.468798,0.927567,551.15643,0.49587008,1227.8018,0.22742267,-142.419,-0.61440724,1539.6123,0.18365584,-144.94516,-0.57193977,2538.0784,0.14665355,-146.92084,-0.5438071,-12.368336,-0.4998799,21.620655,0.32849914,0.076343894,0.44023713,-0.013053996,-0.7165329,-9.1482315,19.360237,0.012417042,0.007820691,2.2222223,1.9354839,0.14666666,0.07475887,0.34666666,0.43118697
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-02-01-13.wav,0 days,0 days 00:00:03.136458333,23.680536,0.09263066,21.88343,23.802814,24.97201,3.0885792,80.730385,16.524069,74.881165,108.29722,0.08714812,1.2987193,0.0071218857,0.010989424,0.19989136,0.19276947,2.2591712,1.7689778,2.8523593,2.5221648,0.056721553,0.9151699,2.0890098,0.5417825,1.7809267,1.9284161,2.6224737,1.8139111,24.080702,0.34182388,477.98557,0.3972511,1242.4419,0.209914,-135.8122,-0.67677295,1447.9595,0.16100502,-136.22325,-0.6434233,2482.887,0.12897195,-139.09799,-0.6011933,-13.844415,-0.45387465,26.074652,0.30624744,0.06993456,0.38755107,-0.0149752125,-0.7704992,-12.360889,23.020294,-0.005172691,0.009230087,2.2435899,0.9771987,0.3433333,0.089938246,0.49249998,0.45284516
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-02-02-13.wav,0 days,0 days 00:00:02.936270833,23.445274,0.14886506,22.016623,23.639877,26.638214,4.6215916,118.15271,48.98996,14.7836685,15.41508,0.09325387,1.4481409,0.00695425,0.011281801,0.1925875,0.18563324,1.1863178,1.0455648,3.3626392,2.4130127,0.035529207,1.2797543,1.3484445,1.0507072,1.6053038,2.7307148,3.7305074,3.4596608,19.004007,0.32974625,636.71466,0.44106904,1163.1863,0.20825002,-142.93817,-0.61071175,1677.0645,0.19331022,-143.89366,-0.5866137,2686.8022,0.13195968,-145.60751,-0.56141686,-11.012918,-0.41615516,19.921158,0.34939784,0.08393074,0.34404522,-0.011988594,-0.6904479,-9.619148,20.097075,0.010766137,0.007572428,1.369863,1.3937283,0.2075,0.115839325,0.39,0.428719
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-01-01-13.wav,0 days,0 days 00:00:03.136479167,22.640474,0.07050389,21.366903,22.175522,23.847645,2.4807415,103.52616,120.85274,20.102036,9.257151,0.08794268,1.3802017,0.0058444072,0.011288345,0.17276934,0.16692492,1.935563,1.2820498,1.9467553,0.95033157,0.032367274,0.8779001,0.9725509,0.6210951,2.624898,0.8807041,2.7162163,1.3248271,21.860224,0.34378627,428.1235,0.35206613,1237.6484,0.20154586,-138.61809,-0.6502865,1404.8104,0.13148388,-141.80678,-0.60078615,2390.8926,0.096787676,-144.01724,-0.56842947,-13.525998,-0.4410301,23.722498,0.3577822,0.06001669,0.4150839,-0.013556729,-0.6147155,-7.2669406,17.571934,0.01896115,0.009923788,1.923077,0.9771987,0.31666666,0.18838495,0.5125,0.4484069
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-01-02-13.wav,0 days,0 days 00:00:03.203208333,24.105011,0.09866709,21.86054,23.073195,26.696083,4.8355427,152.09764,119.59976,15.91582,5.568324,0.10318407,1.4128731,0.006095431,0.0099093905,0.21103334,0.20493792,3.216802,1.9591371,3.3617842,1.6576039,0.027186543,1.5622796,1.635691,0.6873155,3.5526972,0.6849594,2.3523417,1.8562922,18.38346,0.40367937,539.9791,0.5467621,1150.6743,0.2374586,-135.40466,-0.67866695,1515.9949,0.21346594,-138.33687,-0.63393104,2494.5745,0.16594046,-140.51694,-0.6018013,-11.251192,-0.48062876,22.218002,0.3383533,0.07304372,0.42421943,-0.009151073,-1.0401025,-8.23505,18.807684,0.01589384,0.009868571,2.8213167,1.2738854,0.24749999,0.07628073,0.412,0.46456
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-02-01-13.wav,0 days,0 days 00:00:03.003000,24.176575,0.13118933,23.06937,24.886421,26.435493,3.3661232,76.57664,44.83225,18.147768,13.684365,0.10994552,1.5245475,0.0061260993,0.010402543,0.227916,0.2217899,1.6977754,0.93767625,3.0696564,1.9484347,0.046527117,1.9156966,1.3971336,0.7571599,3.0282025,1.2856828,2.2706382,1.804667,18.200268,0.26441067,657.9244,0.4298837,1202.9192,0.19040582,-146.52539,-0.5854113,1699.6339,0.19035359,-144.18616,-0.5872674,2756.4766,0.14148325,-145.57033,-0.56762654,-9.752488,-0.48992273,18.871313,0.40004036,0.08238578,0.30288264,-0.01051887,-0.8812083,-9.245857,19.56563,0.013005771,0.008440897,1.6722409,1.3605443,0.21,0.11090536,0.402,0.4520354
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-02-02-13.wav,0 days,0 days 00:00:03.036354167,24.08593,0.08266444,22.117674,24.35994,26.219017,4.101343,29.657078,21.372372,16.621386,4.9864693,0.1049613,1.4488034,0.005658439,0.010085203,0.23159292,0.22593449,2.3455653,1.7416489,2.9830985,2.1828942,0.033161335,0.95201445,1.5134641,0.8512247,3.0684924,0.92969483,2.6654878,1.7088195,20.276522,0.30434182,558.19086,0.5254506,1226.7593,0.20198932,-138.36684,-0.6520228,1539.3271,0.19733106,-137.64262,-0.64003515,2589.9775,0.12733696,-139.9693,-0.60512817,-11.196731,-0.4705462,21.544662,0.27126083,0.084194265,0.2750545,-0.011458133,-0.897685,-8.299892,18.91099,0.015323393,0.0108590005,2.3178809,1.3468013,0.235,0.11968709,0.955,0.005
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-01-01-14.wav,0 days,0 days 00:00:03.737062500,36.99619,0.14052927,33.717686,34.312267,43.65065,9.932964,9.1348505,7.5454345,58.022675,36.089573,0.08174411,1.344281,0.0010339657,0.026026808,0.14598826,0.1449543,2.2409751,1.1382406,2.0534172,1.4948782,0.015761606,1.3138697,0.918375,0.9806297,10.973068,0.27742854,11.613845,0.7177964,24.425402,0.40629458,711.15106,0.33887255,1181.1252,0.1928755,-154.33597,-0.5103637,1757.7606,0.1745137,-155.98293,-0.47879276,2866.9534,0.078422375,-157.54678,-0.4556719,-15.183536,-0.63509357,25.05167,0.40161318,0.15145528,0.28770444,-0.017372375,-0.70426893,-4.514395,11.483047,0.117369145,0.0096319495,2.1505377,1.6348774,0.145,0.097425185,0.38142857,0.4128448
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-01-02-14.wav,0 days,0 days 00:00:03.570229167,36.01671,0.07999736,33.294514,35.00388,39.8488,6.554287,106.591324,58.373737,9.201588,7.6302752,0.06135085,1.2540687,0.0017328119,0.008612219,0.12511034,0.12337753,2.1435544,1.2139009,1.4522146,0.8708933,0.032036602,1.0794657,1.1889817,0.88617814,9.900096,0.24799709,10.137957,1.0566716,24.316433,0.34308136,623.18677,0.36581552,1225.6364,0.17639482,-165.02193,-0.42605197,1712.902,0.15609194,-162.97899,-0.41453198,2821.8835,0.08514447,-163.46657,-0.40760803,-15.109214,-0.5989339,23.931726,0.3873638,0.118956625,0.23529205,-0.016651692,-0.7911325,-3.369017,10.721063,0.10994173,0.009871679,2.52809,1.994302,0.09714285,0.042330094,0.29444444,0.408469
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-02-01-14.wav,0 days,0 days 00:00:03.403416667,38.588276,0.061080456,37.128883,38.94896,40.529392,3.4005089,92.69783,79.488815,11.424749,16.52863,0.091620184,1.2977794,0.0010339657,0.011346585,0.20919037,0.2081564,2.2520075,1.1015775,2.4568977,1.5577079,0.022660565,1.0885464,1.0755031,0.7977075,9.905173,0.34297004,6.603849,1.5754572,23.356016,0.30530423,645.2808,0.29646945,1134.6708,0.22581966,-157.0929,-0.49184427,1762.916,0.17177019,-150.96408,-0.51051074,2938.809,0.0586202,-152.78479,-0.484559,-15.070575,-0.64049125,23.91586,0.45275393,0.11861198,0.20861782,-0.019952716,-0.6875974,-2.485693,9.327497,0.119172,0.012008351,2.359882,1.1976048,0.22999999,0.15378556,0.46599996,0.46966368
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-02-02-14.wav,0 days,0 days 00:00:03.503499999,37.41633,0.05542739,35.22422,37.265236,39.25604,4.0318184,210.46944,122.91081,16.615326,7.3287263,0.0958429,1.3666493,0.0022997288,0.008535911,0.18910038,0.18680066,2.2506464,1.2122698,2.2597346,1.958835,0.021259494,0.97739357,0.9091415,0.89114475,10.080833,0.35683203,8.917467,1.285891,24.195381,0.3090574,643.3482,0.28325176,1163.4485,0.17682199,-147.35333,-0.5566556,1728.2688,0.15763585,-143.89937,-0.5514213,2945.2683,0.071154594,-145.86464,-0.52322495,-15.621058,-0.5812751,25.389805,0.37443,0.12080419,0.19491564,-0.01714613,-0.581601,-1.5437498,8.080933,0.1126826,0.013139714,2.2922635,1.4534885,0.21399999,0.1406556,0.454,0.44656911
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-01-01-14.wav,0 days,0 days 00:00:03.870520833,38.117386,0.059187386,35.679333,38.95468,40.33895,4.6596184,0.0,0.0,-0.42608058,0.0,0.04194254,1.2416426,0.0010339657,0.016801506,0.07755829,0.07652432,1.1718378,0.8811596,0.983967,0.5346574,0.03478776,0.8895965,0.9456565,0.9375295,8.348041,0.35504574,25.326496,0.20309138,28.247557,0.17691232,791.9518,0.29740503,1035.1436,0.09283453,-194.38219,-0.16888745,2096.5908,0.07259686,-194.39372,-0.16288869,3162.7642,0.015656944,-194.2129,-0.16742049,-17.505579,-0.49964082,21.977242,0.39452556,0.14287442,0.11418854,-0.03319306,-0.27095312,-6.2525144,14.302195,0.105899245,0.0067627155,2.5906737,0.2624672,0.14,0.0,1.8199999,0.83
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-01-02-14.wav,0 days,0 days 00:00:03.903895833,37.63837,0.08226949,35.001064,36.196922,41.954624,6.95356,25.86201,0.0,-1.7540884,12.865058,0.051515494,1.1262448,0.0010339657,0.016170697,0.106891304,0.105857335,1.5226674,1.0676366,1.1444377,0.38198376,0.02064314,0.9367118,1.0715367,0.98694986,11.461324,0.19867817,11.313182,0.74827725,24.70193,0.29070652,737.3413,0.28854358,1190.5544,0.23956898,-171.24635,-0.37730464,1860.7164,0.17728958,-171.32591,-0.35646102,2871.853,0.058474347,-171.70097,-0.35069475,-17.828644,-0.50645375,26.234344,0.3256816,0.13503487,0.12673825,-0.014760398,-0.7655023,-4.633331,11.550614,0.119492255,0.008712907,2.8277636,1.5625,0.103333324,0.078244634,0.44142854,0.4416019
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-02-01-14.wav,0 days,0 days 00:00:03.737062500,38.16898,0.08547888,33.652187,39.647453,40.537827,6.885639,9.683752,5.4953756,24.443195,10.074969,0.06294773,1.3605543,0.0015917465,0.010778874,0.11234994,0.11075819,1.8699104,0.9479546,1.1300058,0.8923522,0.016069736,1.1952811,1.2123889,0.94999576,10.627554,0.3063308,7.579655,1.3214384,28.047318,0.2983293,709.0666,0.30359146,1104.2183,0.2514433,-179.5829,-0.3133729,1817.7075,0.18377899,-173.26968,-0.3590584,2957.9788,0.10362016,-174.71143,-0.33510214,-12.819841,-0.8202862,24.443916,0.34190726,0.114792004,0.19723739,-0.016223643,-0.82253766,-6.1769047,14.7265215,0.09914538,0.007345186,1.8817204,1.3623979,0.103999995,0.05817216,0.50666666,0.633763
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-02-02-14.wav,0 days,0 days 00:00:03.770437500,36.22983,0.06148657,34.529953,36.16001,38.4133,3.8833466,228.72507,107.1277,19.389267,6.6512027,0.080794714,1.1333205,0.0010339657,0.024099844,0.16686268,0.16582872,2.0550184,1.554278,1.503248,0.9058361,0.027125943,1.1216788,1.1823136,1.040035,9.960687,0.3168726,4.9086,2.0934665,26.340572,0.27759743,660.8343,0.32537392,1172.7893,0.23083127,-146.08702,-0.57081974,1744.6562,0.19627208,-147.42517,-0.5272733,2941.4583,0.08759451,-149.61098,-0.49662235,-15.932942,-0.57526934,25.611662,0.38768858,0.117156856,0.18783326,-0.02088785,-0.5815375,-2.622158,9.596536,0.11503226,0.011702728,2.1276596,1.347709,0.222,0.14232357,0.415,0.4386247
