file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-02-01-01-11.wav,0 days,0 days 00:00:03.803812500,29.744627,0.13107918,27.271149,29.887934,32.54272,5.271572,190.91461,209.53903,58.620766,67.45892,0.23847646,1.1033078,0.008757935,0.12849464,0.48952407,0.48076612,4.353694,2.334289,3.2731216,2.0527391,0.05757584,0.8883343,1.1125472,0.6802351,4.6895747,0.862953,6.264422,1.396425,23.580725,0.4509721,514.2639,0.40211147,1143.8281,0.2474194,-130.65628,-0.6934125,1523.6621,0.17229515,-131.40752,-0.6505338,2624.5918,0.09535675,-132.98502,-0.6263965,-15.47416,-0.5966387,24.2961,0.36835092,0.021069676,1.943692,-0.01643963,-0.8872872,-13.834822,24.551407,-0.036099184,0.008407169,2.3746703,1.3368984,0.28,0.27849597,0.444,0.4688539
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-02-01-02-11.wav,0 days,0 days 00:00:03.803812500,28.635298,0.0900719,26.944565,28.410593,29.821503,2.8769379,166.65675,241.40309,31.454998,14.659804,0.21279944,0.97245973,0.009316592,0.13202228,0.4188146,0.409498,4.0691714,2.9147742,3.2747767,2.104347,0.060547512,1.519733,1.2835389,0.97044504,5.1286716,0.85766244,6.1402526,1.3570168,24.052214,0.29083928,524.76965,0.4136844,1169.4469,0.19932239,-130.6817,-0.70010936,1547.5679,0.16559418,-133.63605,-0.64017326,2577.429,0.107397206,-135.35626,-0.61405766,-15.483652,-0.5256486,24.129904,0.34430286,0.05986971,0.8268317,-0.016809016,-0.87259406,-13.761677,23.074821,-0.028251925,0.0061813067,3.1662269,1.3368984,0.26799998,0.12302845,0.45599997,0.45749754
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-02-02-01-11.wav,0 days,0 days 00:00:03.737062500,28.87622,0.17549399,26.740763,28.457806,30.25653,3.515768,363.24365,175.37473,28.013464,26.406115,0.23786859,1.1088324,0.008764983,0.11213376,0.47653872,0.46777374,3.8863554,2.8749182,3.8041205,1.7741517,0.061813,1.0198303,1.4270154,0.9409533,4.850462,0.81636864,5.0016456,1.6499641,27.590757,0.38443303,564.7626,0.44245103,1129.4778,0.2054085,-115.99322,-0.81024146,1562.7751,0.24110027,-118.39551,-0.7461736,2708.5842,0.13268647,-121.60094,-0.69123125,-15.685841,-0.6351403,26.93329,0.40830183,0.0770268,0.47304264,-0.018303186,-0.7875114,-11.729987,21.866282,-0.016072579,0.009227121,2.9569893,1.3623979,0.32799998,0.33837256,0.32,0.38004386
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-02-02-02-11.wav,0 days,0 days 00:00:03.737062500,28.853281,0.09813716,26.927908,28.89936,31.510384,4.5824757,164.56316,147.93079,30.688072,17.403158,0.27035534,1.1892314,0.008279732,0.1144105,0.5505579,0.5422782,4.667789,2.4548326,4.081425,2.6839566,0.049073935,1.1382226,1.3774619,0.79470813,4.826059,0.78720325,4.2924767,1.4908241,24.9693,0.4023967,541.3092,0.45720094,1178.4384,0.23053658,-116.70368,-0.8024865,1540.1143,0.23179947,-117.699585,-0.75498337,2684.4639,0.10707908,-121.18624,-0.7007669,-15.8897915,-0.56013334,26.456415,0.39218277,0.061075587,0.58710945,-0.019036416,-0.7752318,-12.06216,22.534369,-0.025414642,0.009704693,2.688172,1.0899183,0.4125,0.3245285,0.48,0.38942263
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-01-01-01-12.wav,0 days,0 days 00:00:03.737062500,32.695503,0.11378597,29.918253,31.823887,35.790638,5.872385,488.4009,588.4162,20.924683,6.159051,0.18820985,1.2453016,0.0042307773,0.0517919,0.34602886,0.3417981,5.010484,2.865574,4.604247,2.9820647,0.028474336,1.1340666,1.1263071,0.60661966,7.481915,0.4687855,4.5114384,2.0516381,16.521763,0.4996388,461.48544,0.45539635,1083.8939,0.22631924,-132.89384,-0.691444,1479.4985,0.15513638,-125.07876,-0.71344835,2469.1855,0.1240351,-126.48944,-0.69079536,-11.846363,-0.6593908,20.572855,0.40742427,0.055265877,1.0628576,-0.016214427,-0.6961195,-3.2024324,12.119302,0.06625728,0.010575897,2.1505377,0.8174387,0.49666667,0.18732029,0.7,0.4259108
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-01-01-02-12.wav,0 days,0 days 00:00:03.703708333,32.70553,0.10251753,29.737383,31.938835,36.168022,6.4306393,31.400665,9.366847,36.56081,29.690544,0.21833235,1.1757764,0.014978045,0.078059085,0.39768344,0.3827054,4.8587704,2.850019,4.1074142,2.4736252,0.028035589,1.0705967,1.0674032,0.5338377,6.3860135,0.50544274,3.1037552,2.047657,17.23652,0.56043714,460.30743,0.42196423,1154.3612,0.21212375,-130.57568,-0.70877284,1474.9867,0.18707465,-123.17494,-0.73774236,2509.1335,0.12844135,-125.754776,-0.69707334,-10.70883,-0.7177242,22.163391,0.36213994,0.09498877,0.40003484,-0.01420273,-0.78635097,-9.715046,18.487354,0.028725289,0.0067329113,2.7100272,0.5494506,0.755,0.48499998,0.6933333,0.42129427
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-01-02-01-12.wav,0 days,0 days 00:00:03.603604167,32.204773,0.08693088,29.97092,31.495438,34.68548,4.7145576,29.296532,12.773884,21.087528,16.536318,0.18242215,1.2801187,0.006964856,0.037116636,0.37823582,0.37127095,3.2732892,1.6420683,3.7595515,1.7703632,0.019895319,0.918215,1.0165921,0.8275188,7.467024,0.38683537,1.6343039,3.635675,16.422401,0.46056184,475.43152,0.41678378,1118.1688,0.21596776,-129.23752,-0.71732247,1471.203,0.17233866,-125.81824,-0.7138777,2488.7551,0.11904738,-127.95598,-0.68090546,-11.757743,-0.6068108,21.54833,0.3387772,0.10551483,0.296996,-0.015783617,-0.62610024,-2.7655406,11.134312,0.076878324,0.008478953,1.9498608,0.84745765,0.47,0.39824614,0.515,0.4232316
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-01-02-02-12.wav,0 days,0 days 00:00:03.703708333,33.47983,0.12440035,29.854841,33.1873,36.953136,7.098295,93.40532,41.435043,391.6437,576.9875,0.18023032,1.2110299,0.007934743,0.057085738,0.38939705,0.3814623,3.8780522,3.053652,3.3476117,1.1622845,0.06548456,1.8496722,1.132386,0.7419083,5.242164,0.86739767,2.9417608,2.722744,18.76764,0.52162874,464.2147,0.36082602,1161.2136,0.23912637,-141.82219,-0.6215098,1485.3843,0.15537086,-131.78767,-0.6670899,2600.4116,0.10099872,-134.47966,-0.6269051,-11.6073475,-0.66090506,21.906528,0.34839717,0.11452233,0.26316148,-0.015614105,-0.7375547,-5.5043697,14.9779,0.04098338,0.008823467,1.897019,1.0989012,0.32999998,0.38006577,0.44599998,0.408343
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-02-01-01-12.wav,0 days,0 days 00:00:03.970645833,37.082157,0.13898176,32.175728,37.485214,41.821484,9.645756,72.312256,31.489773,96.4952,98.29995,0.2881117,1.0968469,0.01503529,0.14417458,0.5785268,0.5634915,6.7677197,4.114457,5.447796,4.4386587,0.028200708,1.1192583,1.2109843,0.7381859,7.4093447,0.63211644,8.59404,1.0718046,17.783232,0.61069256,556.0283,0.43423584,1198.1694,0.18616691,-146.99577,-0.5821881,1609.635,0.15876202,-130.31339,-0.67275614,2660.102,0.1283153,-131.36142,-0.6566657,-11.0592985,-0.74307,20.486137,0.44089958,0.07050047,0.80787534,-0.015051732,-0.8401942,-1.3372064,10.3243475,0.049114358,0.005955552,2.777778,1.2787725,0.29,0.26199237,0.5825,0.4526795
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-02-01-02-12.wav,0 days,0 days 00:00:04.537854167,38.944305,0.16743995,34.30812,40.005127,45.064316,10.756195,60.473125,32.645638,41.806225,12.195733,0.40322414,1.0782895,0.018143337,0.2595283,0.75117433,0.733031,7.19433,4.59675,6.0399103,4.336078,0.042569038,1.8394978,0.94229454,0.71610713,7.8488526,0.7078891,8.98585,1.6862688,13.971357,1.1715965,647.3902,0.44465622,1197.6779,0.20055535,-131.28323,-0.6928252,1675.2448,0.20882633,-115.41906,-0.7958349,2722.3289,0.16350116,-117.579956,-0.759891,-9.1971445,-1.002272,21.633402,0.4142011,0.12057435,0.3722445,-0.00825949,-1.5424184,-1.7670033,9.775209,0.07463128,0.007734251,1.7699115,0.8948546,0.5125,0.30808887,0.58,0.42355636
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-02-02-01-12.wav,0 days,0 days 00:00:04.204208333,37.58769,0.1284386,32.41411,36.653603,42.525837,10.111729,94.426575,47.050755,-14.576193,38.367817,0.40443036,1.2253335,0.019958142,0.17735994,0.85770226,0.8377441,7.668735,5.5438275,7.1078877,4.04438,0.032774277,1.2297523,0.93521136,0.6764591,7.4651284,0.6494889,8.996123,1.1381063,18.804932,0.5133189,539.3249,0.5245294,1104.6304,0.28146413,-149.45796,-0.5510214,1582.5815,0.2143429,-124.476135,-0.72868437,2608.108,0.15057935,-126.703835,-0.69390744,-10.807984,-0.8682559,19.837852,0.48756677,0.12072182,0.37004054,-0.017058233,-0.7835844,-5.4304113,15.115615,0.032042813,0.0054350095,1.9093078,0.7246377,0.5533333,0.13299958,0.60249996,0.42079535
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-07-02-02-02-12.wav,0 days,0 days 00:00:03.970645833,37.66065,0.09694806,34.8192,36.993652,41.63949,6.8202896,43.14252,36.627563,28.193695,5.009743,0.41837835,1.2023617,0.02239635,0.21136883,0.8451529,0.8227566,10.088963,9.675996,8.368779,4.370077,0.024161426,1.1448246,0.8578864,0.7159029,8.4326515,0.50511557,7.4541144,1.0861269,17.39628,0.52810395,489.18033,0.53070587,1140.7552,0.21481909,-152.46646,-0.5352267,1480.1908,0.21084335,-119.57677,-0.76930726,2549.1309,0.13036415,-122.25021,-0.7261223,-8.404665,-0.8918942,20.020395,0.40095487,0.11681297,0.32436368,-0.012802265,-0.9511802,-4.174094,13.5670185,0.045480404,0.008609543,1.7676768,0.7672635,0.5566667,0.03771236,0.71999997,0.34909403
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-01-01-13.wav,0 days,0 days 00:00:03.136458333,23.715792,0.10893608,21.45708,22.595602,26.86782,5.41074,37.06639,21.306534,13.475687,19.841848,0.093250394,1.3538338,0.0061208424,0.010231818,0.20016232,0.19404148,2.3446867,1.4084476,2.8588989,1.3055853,0.046741415,1.1900405,1.5976143,0.7762873,2.978776,0.9542785,2.5440495,1.5086211,20.083265,0.38988286,594.39575,0.43357188,1126.1766,0.16909625,-144.3015,-0.6059452,1613.666,0.15844575,-146.60506,-0.5649064,2615.1487,0.12905581,-148.31729,-0.54135877,-12.366515,-0.36468437,20.438967,0.3125403,0.065112,0.4640522,-0.01663344,-0.65941125,-9.762957,20.807444,0.0097312955,0.009046854,2.5641026,1.3029317,0.21249999,0.075952284,0.42599997,0.4691098
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-01-02-13.wav,0 days,0 days 00:00:03.169833333,24.246527,0.16514379,21.47358,22.192749,27.676407,6.2028275,322.45718,465.1398,144.5385,135.98904,0.09651941,1.3515682,0.005549631,0.010912415,0.2076583,0.20210868,2.714315,1.9079524,3.1172695,2.1524498,0.07623741,0.8643235,1.7667924,0.6833541,1.2688872,2.9041605,1.709247,2.632255,20.19313,0.44361013,648.56494,0.38223556,1155.1052,0.22793455,-147.77797,-0.56814194,1643.5465,0.18058413,-148.66011,-0.5456007,2696.42,0.1405984,-150.62408,-0.51694715,-12.285059,-0.5191816,20.626345,0.34917077,0.052472997,0.6376649,-0.018037418,-0.6480666,-7.413267,17.163626,0.02027797,0.00864809,3.1746032,1.6129032,0.166,0.120929725,0.35999998,0.43316665
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-02-01-13.wav,0 days,0 days 00:00:03.269937500,22.242449,0.09213682,20.738092,22.167793,23.969774,3.2316818,85.5699,114.106026,18.658539,6.086033,0.10582172,1.2990648,0.006311673,0.010685024,0.23404123,0.22772956,2.9131286,1.6769986,3.0514069,2.3275635,0.040291164,0.66816896,2.005147,0.54996467,2.6230063,0.8733349,4.1338673,0.5832978,22.635735,0.3291448,614.08575,0.45113185,1151.2867,0.28613925,-139.99321,-0.63144815,1620.7124,0.1876692,-141.92116,-0.5940255,2645.9756,0.13893208,-143.77661,-0.5682778,-13.116211,-0.5392538,22.15519,0.38406226,0.054985728,0.5218284,-0.01767896,-0.8046003,-8.406919,19.101946,0.0111024985,0.0072982605,2.1538463,1.2500001,0.24499999,0.13610658,0.42599997,0.4373374
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-02-02-13.wav,0 days,0 days 00:00:03.236562500,25.133904,0.12163352,22.655563,24.410965,28.057552,5.401989,38.38861,10.545172,7.3966484,24.432909,0.114726774,1.3068192,0.0051979884,0.010904632,0.27294278,0.26774478,3.3182342,2.0836835,3.5985641,2.1375697,0.07489158,0.7621362,2.0002208,0.69941086,1.5293349,2.0265954,1.8207382,2.4991596,21.874508,0.37627482,581.52386,0.43268389,1155.1445,0.21769197,-142.06519,-0.6187518,1624.6437,0.2213178,-145.32709,-0.5714028,2666.2952,0.15373266,-147.21953,-0.5455314,-12.666856,-0.61942405,21.517412,0.36900547,0.077919215,0.41136158,-0.021410318,-0.7290537,-6.852403,17.048962,0.022482973,0.0075407303,2.484472,0.9463723,0.30333334,0.06944222,0.5475,0.43366894
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-01-01-13.wav,0 days,0 days 00:00:03.403395833,26.916908,0.20510553,22.493238,26.086552,31.579445,9.086206,65.180244,35.22814,64.17998,22.013956,0.14983857,1.2077304,0.007558298,0.01809657,0.3420854,0.3345271,4.8699226,2.8153493,3.23105,1.5767776,0.07497577,0.78261113,1.9109184,0.6961855,1.54977,2.9660213,5.672567,2.402297,21.313084,0.37914345,630.86066,0.43655002,1087.3732,0.28904563,-138.37477,-0.64101654,1694.1494,0.19395258,-137.10898,-0.62158287,2725.0642,0.14481008,-138.84987,-0.5964496,-14.074271,-0.5361952,22.245481,0.36480635,0.07138639,0.58675873,-0.02069741,-0.788918,-9.549721,20.25859,0.0058287065,0.0070510274,3.244838,1.497006,0.222,0.12253978,0.35333332,0.4225189
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-01-02-13.wav,0 days,0 days 00:00:03.703708333,26.694712,0.2009829,24.48575,25.456102,31.549149,7.0633984,175.20604,137.85205,85.885445,78.52092,0.18119779,1.256933,0.007589108,0.02358894,0.3674271,0.359838,5.0536633,2.691489,4.669296,3.308479,0.07965362,1.1778194,1.7043796,0.69237655,1.1217476,3.7076433,2.8715901,2.9121554,22.381174,0.40000293,633.28656,0.43357453,1150.0396,0.22376952,-128.39429,-0.73709357,1691.5244,0.17778796,-127.36925,-0.7019722,2759.436,0.16479638,-129.41495,-0.67210704,-13.55199,-0.6038152,23.776255,0.39231613,0.07663899,0.5426794,-0.018925656,-0.89111155,-11.893755,22.416374,0.0046335654,0.0063506565,3.2520328,1.3736265,0.276,0.2943875,0.53249997,0.4612686
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-02-01-13.wav,0 days,0 days 00:00:03.403395833,22.104248,0.16516131,20.124168,22.270803,25.671688,5.5475197,92.81824,35.732044,144.59325,272.88486,0.102507725,1.2651792,0.0059943995,0.011582262,0.2062788,0.2002844,2.6800776,2.1164014,3.1926033,2.6365206,0.054235887,0.84208214,1.3441119,0.6810342,1.5627646,2.0086596,2.9523199,1.9337165,24.25971,0.3372562,526.6154,0.44343716,1243.9927,0.24546571,-133.8383,-0.6809416,1472.466,0.18803701,-137.24911,-0.62769717,2604.4797,0.14816736,-140.38747,-0.58248425,-15.488427,-0.57776594,27.17807,0.37096572,0.052406568,0.62102824,-0.021276522,-0.7214537,-7.946073,18.59629,0.012844202,0.009573443,2.359882,1.1976048,0.2775,0.1386317,0.42799997,0.4435944
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-02-02-13.wav,0 days,0 days 00:00:03.436770833,24.758718,0.10540771,22.685432,24.974136,27.65878,4.9733467,57.717834,27.696598,45.5956,24.383936,0.13855904,1.3556328,0.006901311,0.012023956,0.26132917,0.25442785,3.335393,2.1003382,3.0560272,2.3177576,0.046124745,0.83115464,1.4544048,0.81865436,1.5111161,2.5304403,4.0139337,3.3237352,21.723421,0.39360714,585.8808,0.41662744,1216.0765,0.23669688,-128.78284,-0.72968465,1631.2206,0.2037066,-130.3654,-0.68634963,2659.1504,0.13459001,-132.69186,-0.6518198,-13.83717,-0.5331979,22.991182,0.33094764,0.06452451,0.49248672,-0.018767813,-0.8703848,-9.620263,20.567411,0.011539725,0.008166668,2.3391814,0.89020777,0.4133333,0.08806563,0.515,0.45069388
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-01-01-14.wav,0 days,0 days 00:00:03.770416667,39.114,0.0779339,37.28113,39.317905,41.223007,3.9418755,266.5543,568.03,81.353676,86.82453,0.20639408,1.0585194,0.005030165,0.12995249,0.45625904,0.4512289,5.448908,3.7921727,3.9649467,2.597577,0.051647108,1.7478174,1.1749365,0.6107988,6.178662,0.86741865,12.5462055,0.9595167,17.697947,0.758467,677.51697,0.4409215,1128.3986,0.4096827,-153.9791,-0.5081921,1734.2667,0.2350629,-133.43907,-0.64379436,2783.221,0.15917735,-134.9131,-0.6210719,-10.261891,-0.9138755,21.083664,0.53646433,0.11789284,0.29815218,-0.015811235,-1.0483164,1.544599,5.579374,0.10686991,0.009623699,2.9255319,1.347709,0.262,0.14851263,0.38166666,0.44491258
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-01-02-14.wav,0 days,0 days 00:00:03.636958333,36.48941,0.07205908,35.04732,36.711086,38.04696,2.9996376,102.96068,54.065586,38.22051,14.731297,0.15523554,1.2778454,0.002598271,0.010313649,0.351598,0.3489997,5.3570194,2.7519786,3.4601586,2.283557,0.032816842,0.8920442,1.3059957,0.85228366,5.5705233,0.93221694,4.497412,2.297707,21.495384,0.35747245,639.9773,0.4302711,1084.7183,0.22665265,-148.80585,-0.5634,1750.6571,0.2021075,-136.52097,-0.6307936,2922.055,0.1786602,-138.15842,-0.6049027,-11.084228,-0.8319326,20.050438,0.4895609,0.13780315,0.20098142,-0.021148037,-0.5814428,-1.1727197,9.278166,0.11058875,0.013570118,2.486188,1.6806723,0.19666666,0.14243905,0.3228571,0.41602588
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-02-01-14.wav,0 days,0 days 00:00:03.737062500,36.13283,0.10185858,32.956203,37.052856,39.389694,6.4334908,253.00151,304.89212,60.8486,42.60529,0.15071425,1.2535759,0.0016046175,0.012894515,0.31113604,0.30953142,4.388419,4.452839,3.6896944,2.7890642,0.04509348,1.2375698,1.3005817,0.8364941,5.9050684,0.7932333,7.6521525,1.1470646,22.198446,0.4539168,578.2729,0.35136074,1153.2986,0.22579145,-147.575,-0.56747407,1612.3376,0.1938538,-139.71523,-0.5996297,2685.2056,0.12885115,-142.20122,-0.56326467,-11.974273,-0.77122,23.32099,0.4636535,0.11820364,0.20752205,-0.016269328,-0.87382746,-0.027835896,7.858723,0.09834839,0.013728619,2.419355,1.0899183,0.30249998,0.14566657,0.474,0.41301817
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-02-02-14.wav,0 days,0 days 00:00:03.770437500,38.29535,0.15666084,35.59682,40.033253,41.874706,6.2778854,50.086575,40.87379,259.05704,340.09122,0.23834977,1.1665905,0.0064963684,0.09925838,0.49505317,0.4885568,3.6291878,2.0712833,5.028354,2.5178356,0.037169177,1.0958972,0.9893465,0.7123407,6.4908137,0.92199343,4.056046,6.259246,20.4368,1.2589288,573.38983,0.42473796,1149.504,0.19814952,-165.41917,-0.44350335,1605.6688,0.20569889,-135.9234,-0.6285083,2889.438,0.16285521,-139.27367,-0.5791897,-12.63505,-0.88066524,26.308512,0.45783216,0.12600714,0.22457357,-0.019472737,-0.7565062,-1.923357,9.163293,0.10616017,0.0063565546,2.393617,1.6172508,0.21,0.14776106,0.385,0.4225222
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-01-01-14.wav,0 days,0 days 00:00:03.937250,38.592327,0.079589285,36.128376,38.01338,40.834747,4.7063713,137.52567,121.592186,526.75745,887.5328,0.3447014,1.1003611,0.009152102,0.169634,0.72853917,0.71938705,6.270977,4.0518036,7.0572457,4.061483,0.027431026,1.7683276,1.0297464,0.7680103,7.3954453,0.7263058,1.0118401,13.300808,14.889333,0.6730474,789.5569,0.35701722,1026.8481,0.3209685,-129.20026,-0.72811836,1875.2322,0.18330552,-118.94077,-0.7771324,3071.7058,0.12623055,-120.64702,-0.7479681,-8.087685,-1.0203491,17.426779,0.5950104,0.13057347,0.25747252,-0.015885662,-0.87701416,3.3812032,4.37424,0.1190825,0.0050794045,2.2959185,1.5503876,0.26666665,0.1546681,0.30571428,0.43041033
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-01-02-14.wav,0 days,0 days 00:00:03.737062500,37.78096,0.080661386,35.830666,37.571445,39.429565,3.5988998,268.70834,419.24585,33.137634,62.032166,0.20242417,1.1943362,0.006715659,0.0879717,0.4304083,0.42369264,5.101035,4.057378,5.2987,2.9557688,0.038031567,0.92706287,1.2497886,0.48094246,4.3509893,1.0881793,5.1000977,2.6427116,17.026207,0.64681536,639.7625,0.43153113,1023.7047,0.26071268,-151.96095,-0.5418282,1744.0219,0.1819169,-133.60481,-0.6499615,2906.6543,0.15715407,-134.293,-0.6380585,-7.621192,-1.066113,16.177864,0.6318682,0.13757232,0.22203204,-0.015537732,-0.7808716,0.63852733,7.6131454,0.114821605,0.007762673,2.419355,1.3623979,0.252,0.11391225,0.3242857,0.4451599
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-02-01-14.wav,0 days,0 days 00:00:03.670333333,36.4537,0.11138848,34.775627,36.95692,39.525963,4.7503357,193.54733,368.96674,44.662037,16.99779,0.16733421,1.0907667,0.0071479143,0.090833806,0.34560075,0.33845285,3.6376204,2.5390809,3.9780476,3.5104177,0.054427404,1.1852996,1.1860952,0.79748124,5.079873,1.0753332,7.411539,1.1738836,22.519337,0.5571764,557.5416,0.47099012,1063.8927,0.28612357,-156.55121,-0.4975251,1564.5806,0.23881876,-143.73196,-0.57189363,2701.205,0.121253505,-146.28326,-0.5355484,-12.579458,-0.74470454,23.290232,0.51470375,0.12110422,0.26522505,-0.020612424,-0.81605357,0.44092643,6.6276927,0.1144287,0.0066241375,2.4590166,1.6620499,0.17833334,0.11809835,0.39999998,0.4205948
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-02-02-14.wav,0 days,0 days 00:00:03.803791667,38.468384,0.10211479,37.09754,39.154602,41.342285,4.2447433,82.768036,67.14677,36.681892,23.628155,0.2720226,1.2378114,0.0012892786,0.020609746,0.68049324,0.6792039,6.5891504,3.7214503,5.308232,2.7617528,0.049098816,2.325047,1.1312728,0.7328854,8.1765585,0.6151112,10.06215,1.0594136,24.866245,0.33425766,645.7039,0.40678987,1081.0768,0.21459773,-146.97105,-0.5829676,1707.9769,0.19044341,-128.00078,-0.69708276,2870.1501,0.1369403,-130.22253,-0.66347873,-12.611677,-0.5641045,22.101744,0.3313971,0.12828237,0.21671945,-0.02398363,-0.5831914,0.5441887,6.9898314,0.1188512,0.015725387,2.3746703,0.80213904,0.48333332,0.4619043,0.555,0.42558783
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-01-01-15.wav,0 days,0 days 00:00:03.737062500,28.459301,0.12359078,25.954498,28.72099,31.302755,5.348257,250.41025,123.54839,108.7585,127.24919,0.22092386,1.1331564,0.014583264,0.110204354,0.4636092,0.44902593,5.803917,4.173511,5.5066376,3.0302866,0.05235112,1.4954044,1.5765477,0.6507172,3.9006932,1.1110259,3.0286133,2.2095084,16.340511,0.5942269,563.7326,0.46173963,1261.9575,0.25134674,-126.73619,-0.71340585,1573.5974,0.20163372,-122.16004,-0.7295779,2594.2886,0.14931725,-124.17487,-0.6980142,-12.468599,-0.68206537,21.945232,0.405938,0.04285902,1.30657,-0.010603572,-1.1752214,-9.08158,18.195192,0.008749627,0.00503624,2.419355,1.6348774,0.25166667,0.24646951,0.29,0.3617418
