file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-05-02-01-01-11.wav,0 days,0 days 00:00:03.536875,33.844994,0.14400531,32.108135,34.129593,37.473114,5.364979,195.08235,124.73308,20.567745,21.981567,0.60180503,1.289155,0.008722182,0.03729037,1.2842876,1.2755654,14.703251,8.928402,16.837126,7.853214,0.043312695,1.2599849,1.1911314,0.62670004,5.2588267,0.85757655,4.3464174,2.2343342,16.351618,0.63746256,684.0461,0.41665512,1051.5482,0.24147238,-133.06708,-0.6916575,1748.3247,0.19474474,-126.9683,-0.70033354,2804.6843,0.12738079,-127.49046,-0.69148165,-10.338325,-0.6472949,18.927116,0.42847845,0.0345738,1.5108409,-0.01648726,-0.7851395,-15.12023,26.090557,-0.02043448,0.005375556,2.840909,0.86455333,0.45666668,0.38438988,0.5075,0.45696688
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-05-02-01-02-11.wav,0 days,0 days 00:00:03.970625,37.839104,0.1679698,34.60739,39.552822,41.395554,6.788162,309.59476,543.06604,168.82213,94.4437,1.0873817,1.2362198,0.0132562695,0.25107923,2.2509832,2.237727,29.41248,17.841656,25.77656,12.824746,0.04977228,1.1698751,1.1243825,0.71399957,5.987052,0.8580024,6.5158944,1.5261703,15.554204,0.7273122,830.483,0.29627234,981.02997,0.26978198,-124.08969,-0.7663054,1906.8589,0.17864239,-115.03959,-0.80539966,2960.9116,0.108133815,-116.891556,-0.774111,-8.247606,-0.7976374,17.906282,0.4569249,0.03331032,1.6639789,-0.016501186,-0.8708633,-11.643478,23.047638,-0.01887741,0.00837706,2.2727275,1.2787725,0.344,0.15856859,0.515,0.46954763
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-05-02-02-01-11.wav,0 days,0 days 00:00:03.937270833,35.54235,0.16037656,33.208485,37.03401,39.712154,6.5036697,282.19592,340.527,87.18897,64.674194,1.0337955,1.199317,0.021166328,0.25836807,2.252582,2.2314157,20.831526,10.066007,16.736637,11.08122,0.053011294,1.0219148,1.3993372,0.70362276,4.462308,1.1045452,4.650209,2.1488786,15.474495,0.65089226,715.7511,0.3763405,1070.0254,0.21465193,-127.99905,-0.71081775,1821.1848,0.19680178,-116.19713,-0.76926714,2886.0713,0.1294559,-116.97226,-0.75587445,-9.702588,-0.70937014,19.035172,0.39679453,0.025787612,1.604898,-0.019236824,-0.7857353,-17.792898,29.557648,-0.029347317,0.00396735,2.5510206,1.2919897,0.35,0.21494184,0.4975,0.41541392
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-05-02-02-02-11.wav,0 days,0 days 00:00:03.770437500,39.247837,0.16206336,38.81339,40.27769,43.642597,4.8292084,106.930145,120.70299,38.92039,32.79557,1.3044487,1.2291712,0.023317834,0.30924404,2.9509456,2.9276278,21.364277,11.847033,28.736782,16.51006,0.04268086,1.2898825,1.1434231,0.7725403,6.486609,0.75063443,4.4422536,4.6266384,12.085272,1.7286336,828.51514,0.29269466,995.99097,0.22435525,-122.81762,-0.76817435,1966.7007,0.17699246,-114.94561,-0.7865007,3036.6873,0.12045148,-115.28994,-0.78126,-6.1563373,-1.1152987,16.264389,0.41541418,0.039923497,1.0669397,-0.0125450725,-1.08278,-10.322258,20.048662,0.0029686966,0.0039312434,2.1276596,1.0781672,0.42499998,0.23005433,0.6333333,0.35873234
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-05-01-01-01-12.wav,0 days,0 days 00:00:04.270937500,33.29311,0.10186429,30.061104,33.184113,36.740467,6.6793633,136.71678,115.75503,34.499928,15.16674,0.24213848,1.3266956,0.0077154557,0.082031764,0.45274067,0.4450252,6.848193,3.642779,5.091199,2.9322324,0.041588474,1.6831186,1.2919012,0.6963,6.439884,0.5626498,3.5407627,2.221433,18.130987,0.53412664,483.20767,0.47522652,1139.0531,0.24695964,-132.05702,-0.6924414,1484.766,0.22131106,-122.77473,-0.73237675,2555.9475,0.10514157,-125.40356,-0.6921637,-12.369288,-0.7294818,23.019142,0.45494908,0.06039666,0.77245295,-0.01431155,-0.8597179,-3.5171635,12.577671,0.037153114,0.012461096,2.1126761,0.9501188,0.4375,0.06759253,0.59,0.48420036
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-05-01-01-02-12.wav,0 days,0 days 00:00:03.970625,32.741024,0.12702602,30.523048,32.555923,36.664814,6.1417656,433.7929,442.86612,34.409943,24.902222,0.26570606,1.2773222,0.015083824,0.07155621,0.5086468,0.49356297,6.877286,3.0704837,6.097377,4.154853,0.029760582,1.58315,1.3035111,0.87939626,7.2221622,0.5342065,3.4231951,4.1359677,18.50044,0.42127034,435.67447,0.37255114,1159.4939,0.25204903,-136.28893,-0.65841514,1420.0968,0.16077793,-127.9965,-0.69382244,2505.651,0.071106754,-130.42049,-0.6565902,-12.9824295,-0.67227304,22.473196,0.3874367,0.05199076,1.0729357,-0.015803417,-0.8188759,-3.8818643,13.129522,0.04418234,0.009694086,2.2727275,1.0230179,0.38,0.06964194,0.5725,0.47118863
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-05-01-02-01-12.wav,0 days,0 days 00:00:03.737083333,32.645588,0.09016947,29.977459,32.31933,35.263763,5.2863045,137.22234,193.60707,25.06973,9.354813,0.18284838,1.2203025,0.008170519,0.045117147,0.38550416,0.37733364,3.8565521,2.4695153,4.8651605,3.775398,0.026837677,0.98706084,1.1888175,0.76263195,7.4323473,0.388763,6.232885,1.4625409,23.27295,0.26171517,464.2131,0.48962426,1105.8175,0.22988944,-136.45566,-0.6605585,1468.0381,0.19473821,-132.13168,-0.65962374,2537.2227,0.10380149,-134.8775,-0.6178652,-13.315906,-0.50109833,23.868046,0.30784115,0.11712832,0.24060002,-0.014963406,-0.68691045,-5.157588,13.887717,0.057182115,0.0070781703,1.8817204,1.0899183,0.33249998,0.1938266,0.45,0.44622862
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-05-01-02-02-12.wav,0 days,0 days 00:00:04.137458333,32.14552,0.07873983,30.317099,31.871826,33.699833,3.3827343,80.38312,81.0008,22.724625,7.2586203,0.20586333,1.3177367,0.006592027,0.03526709,0.45620283,0.4496108,6.066256,3.7789748,5.314632,5.1722865,0.027702993,1.1792574,0.9850982,0.6915126,7.4961104,0.311891,3.360249,2.0812817,20.016943,0.34580836,424.56067,0.42070717,1127.339,0.20049812,-135.35117,-0.6719016,1413.3,0.1853585,-129.691,-0.6876687,2475.1072,0.10803238,-132.18105,-0.6497782,-11.634206,-0.6052119,22.66903,0.34993446,0.11210983,0.24939977,-0.015545739,-0.70607114,-3.7266705,12.304131,0.06714028,0.009874039,1.6990292,0.7371008,0.5133333,0.124988884,0.615,0.4958074
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-05-02-01-01-12.wav,0 days,0 days 00:00:03.636958333,37.44111,0.16933385,32.50273,37.74525,43.16922,10.666489,276.0392,239.74261,128.28247,171.98132,0.6000126,1.3862977,0.00770142,0.062982686,1.1865605,1.1788591,15.463907,8.317054,17.101843,12.921272,0.05117247,1.0507765,1.2474471,0.64280546,5.5071683,0.8539768,-0.13063139,-194.00716,10.596243,2.3005211,507.74457,0.3741993,1224.1035,0.24645755,-154.80608,-0.5189281,1477.8507,0.17186724,-125.64092,-0.72798973,2527.9304,0.10535588,-128.39029,-0.6847726,-7.015594,-1.2887558,19.73668,0.37836504,0.046456616,1.0241517,-0.01079122,-1.308002,-13.272547,24.543837,0.006053527,0.011174736,2.486188,1.4005603,0.272,0.2374363,0.52,0.4449157
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-05-02-01-02-12.wav,0 days,0 days 00:00:03.670333333,43.502964,0.0893864,40.024956,43.04673,47.246048,7.221092,64.19521,22.958937,89.1647,52.934532,1.0225117,1.3104041,0.039696272,0.08968724,2.1472955,2.1075993,25.894379,15.319139,24.013508,14.935842,0.062066313,1.1694247,1.2203214,0.5828366,5.071255,1.2118523,6.1139183,1.3592182,14.862314,0.6089418,743.6489,0.3593837,1192.4857,0.23216057,-148.20093,-0.58059317,1744.262,0.1662984,-126.74461,-0.72363526,2777.2856,0.1057424,-128.46521,-0.69188946,-4.069095,-1.773115,17.833017,0.44028857,0.070742965,0.6614097,-0.0048749773,-2.2343218,-12.679726,22.3505,0.009544777,0.0066750636,2.1857924,1.3850416,0.26999998,0.23400854,0.42799997,0.4516813
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-05-02-02-01-12.wav,0 days,0 days 00:00:03.803812500,35.670036,0.18459137,30.781837,36.243813,41.23405,10.452213,225.10408,253.7366,77.355415,61.94768,0.5648012,1.3456339,0.017837044,0.1713543,1.1879443,1.1701072,13.818139,7.0625134,12.274407,6.268737,0.03725869,1.3074613,1.2672695,0.7292315,6.0940156,0.7067851,7.267304,1.2719045,16.468918,0.63547575,521.1909,0.4286992,1192.4684,0.22920229,-143.1509,-0.5950676,1519.7074,0.18794593,-122.97678,-0.74131167,2578.5198,0.12129004,-125.63886,-0.69803435,-8.678535,-0.9369421,20.774508,0.39372745,0.052025944,1.090936,-0.011450614,-1.1188262,-6.266444,16.105556,0.028672887,0.008329915,1.8469657,1.6042781,0.25,0.14094916,0.41799998,0.4049395
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-05-02-02-02-12.wav,0 days,0 days 00:00:03.837166667,39.228397,0.17852168,34.464306,41.141697,44.966175,10.501869,203.67218,172.06587,106.96285,28.313637,0.8090924,1.3768368,0.021598492,0.21504974,1.63205,1.6104516,21.714972,11.712902,24.578184,12.798617,0.06560409,1.3887181,1.462129,0.6760087,5.48292,1.0259053,6.3724937,1.6456902,17.559027,0.6029869,698.2529,0.36318356,1205.3339,0.27570406,-139.759,-0.63879466,1669.2493,0.16872574,-123.31072,-0.7546207,2684.0938,0.11462892,-126.404366,-0.70522416,-6.606387,-1.2327033,20.627445,0.3841846,0.062306993,1.006454,-0.0073065693,-1.83388,-12.658972,23.58986,0.022065543,0.008101509,1.8324608,1.591512,0.24333334,0.12215655,0.36166668,0.41091025
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-01-01-01-13.wav,0 days,0 days 00:00:03.436770833,27.167278,0.09391452,24.901058,27.228104,29.709145,4.8080864,57.163357,34.113857,5.38344,12.76562,0.21758772,1.3154702,0.0060859662,0.0148479715,0.48278487,0.4766989,6.1903243,3.7085495,5.3796244,2.7714899,0.040160656,0.82785463,1.5877817,0.77645624,3.0177817,1.1600043,0.008250812,737.1036,17.357962,0.46135777,654.6492,0.38301384,1063.0082,0.20113108,-128.1173,-0.7403844,1727.4976,0.16193011,-131.2409,-0.6831778,2757.5747,0.1280267,-132.31714,-0.66696095,-10.615594,-0.70392054,19.176285,0.39829326,0.075737126,0.5611466,-0.01632718,-0.95349103,-6.6932063,17.568558,0.013839868,0.010289158,2.6315792,0.89020777,0.40666667,0.23921166,0.52,0.4763927
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-01-01-02-13.wav,0 days,0 days 00:00:03.536854167,29.925175,0.12488797,27.429049,30.810804,32.596077,5.1670284,211.67896,147.61092,19.673296,18.158827,0.26680145,1.3118554,0.006635858,0.01574823,0.5713016,0.56466573,6.0542035,3.8678648,7.0347385,4.3236227,0.042218205,0.987942,1.6420829,0.6590108,3.7604437,1.0238147,0.1488064,59.39406,18.09339,0.35648358,652.27185,0.3954416,1051.717,0.22967502,-128.9761,-0.7321927,1721.4287,0.17684095,-129.55533,-0.6956864,2754.9478,0.13084245,-130.92328,-0.6742912,-10.989839,-0.6053093,19.919926,0.3474979,0.069930114,0.64295536,-0.016785212,-0.8791871,-7.581353,18.618258,0.0069227507,0.010476654,2.5568182,0.86455333,0.42999998,0.24124674,0.5275,0.48365146
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-01-02-01-13.wav,0 days,0 days 00:00:03.603604167,27.502098,0.10523721,25.14156,27.9835,29.84651,4.7049503,97.38031,57.89407,9.755308,21.960295,0.2652328,1.3052028,0.007175822,0.01889531,0.5449798,0.537804,5.7796907,3.1249735,6.454138,4.307743,0.097877376,1.7540258,1.3990492,0.8807155,2.8298197,1.4848549,0.53050244,13.952954,17.611221,0.41298154,747.4447,0.34824365,1035.5647,0.23649292,-124.03273,-0.7710795,1814.8923,0.1546306,-125.66522,-0.73185444,2844.6296,0.11177541,-126.97449,-0.7111516,-10.016107,-0.75587565,19.87662,0.4050336,0.09483377,0.41806358,-0.014653613,-0.9876969,-7.5201683,17.752834,0.0100179715,0.010363029,2.5069637,0.84745765,0.45666668,0.36527008,0.525,0.44240817
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-01-02-02-13.wav,0 days,0 days 00:00:03.370020833,30.111126,0.10572733,28.863457,30.43798,32.446907,3.5834503,53.239136,39.82945,40.72551,20.830168,0.3018847,1.3833147,0.006001938,0.015649743,0.6564326,0.6504307,8.299459,5.6689515,8.068319,5.7315526,0.030531883,0.9712573,1.3978891,0.62213045,3.8876681,0.9918461,1.291215,7.846231,17.770184,0.40998733,773.35846,0.34453863,988.47766,0.24101198,-131.41522,-0.70322114,1847.01,0.16682617,-130.30928,-0.6913958,2888.289,0.11415127,-131.84682,-0.6677717,-9.532923,-0.7419062,18.792562,0.42768675,0.109600924,0.29525632,-0.014320344,-1.1538633,-7.1074543,17.488102,0.02105525,0.010483183,2.3809524,1.2084593,0.29749998,0.16498105,0.66999996,0.38944402
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-02-01-01-13.wav,0 days,0 days 00:00:03.670333333,39.696926,0.14334317,37.468052,41.77793,43.642166,6.174114,169.22472,202.29045,156.09451,123.07148,1.1043978,1.4033165,0.009093043,0.05241099,2.333225,2.324132,21.109432,13.026038,23.065561,11.206239,0.07033633,1.474211,1.011481,0.72019744,5.557927,1.164142,5.574144,2.352914,12.164935,0.833105,816.3031,0.31530914,918.59576,0.27362412,-130.0745,-0.73916453,1874.3556,0.15806691,-118.02364,-0.80322975,2916.2734,0.10673395,-118.7028,-0.79026127,-4.875753,-1.4653621,14.5050745,0.44774994,0.050101787,0.9047346,-0.009348456,-1.6128945,-10.207678,21.380877,-0.0099751735,0.009273894,1.9125683,1.3850416,0.296,0.14178857,0.5,0.46070597
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-02-01-02-13.wav,0 days,0 days 00:00:04.270937500,34.917427,0.15149713,31.8265,36.1085,39.44756,7.6210594,82.1809,51.637615,49.037514,13.642222,0.67267174,1.3721787,0.009796075,0.20113522,1.3496737,1.3398777,19.02625,11.61355,14.238574,10.05569,0.05439411,1.259389,1.5020623,0.7174055,4.2041206,1.150565,6.848692,1.6539532,13.328642,0.68256396,663.58636,0.44658718,1078.6354,0.3302409,-129.01855,-0.69723004,1716.0236,0.21736029,-119.63039,-0.7476151,2722.8452,0.13919856,-119.83109,-0.74311566,-9.737897,-0.7485948,17.435286,0.43962073,0.021438945,3.0322177,-0.016504664,-1.034335,-13.717409,25.122366,-0.022948388,0.0070716524,1.8779343,1.9002376,0.21875,0.10959442,0.28,0.42476463
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-02-02-01-13.wav,0 days,0 days 00:00:03.570229167,39.840294,0.11107141,39.40675,40.54624,42.215065,2.8083153,477.36368,622.0745,30.325722,25.14124,0.981584,1.2717448,0.0071932026,0.054640554,2.230172,2.2229788,21.516108,11.539068,20.822193,9.755465,0.049437907,2.0523558,1.2952621,0.67965317,6.0684056,0.7850473,8.151637,2.7038271,12.802738,1.5690203,798.4648,0.35569507,944.41315,0.24659988,-134.61882,-0.69718593,1921.0994,0.17499454,-123.05238,-0.7485862,2940.639,0.11878865,-123.43818,-0.7419667,-5.6988125,-1.1781173,15.365845,0.412828,0.060933415,0.571875,-0.014480172,-1.0654981,-8.385542,19.457462,0.0066717914,0.00889967,2.247191,0.85470086,0.4733333,0.33249897,0.505,0.44048268
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-02-02-02-13.wav,0 days,0 days 00:00:04.170833333,42.885635,0.110374816,41.051384,43.492508,45.729225,4.677841,117.737595,58.98236,13.476154,28.641731,1.6220318,1.2124006,0.0095571885,0.64424884,3.6311333,3.621576,23.703535,14.518898,25.10044,10.120753,0.033078015,1.4180882,0.9958944,0.8726697,8.151049,0.77163637,6.681343,1.1925933,14.840421,0.7001657,936.3571,0.28839955,902.9121,0.33118257,-111.12684,-0.8845191,2043.5608,0.16196166,-103.2983,-0.9118976,3096.6655,0.09949703,-104.69328,-0.8870027,-4.880175,-1.4763757,15.327181,0.48085442,0.08564702,0.46137542,-0.0062529347,-1.4751478,-6.602022,17.198423,0.0178913,0.008988993,1.6826924,1.459854,0.3383333,0.3042705,0.32333332,0.39793915
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-01-01-01-14.wav,0 days,0 days 00:00:03.603583333,40.45907,0.13664962,35.278492,40.73884,45.33245,10.053959,522.2408,486.77664,16.39123,79.01845,0.23246324,1.5743723,0.0052116867,0.06269879,0.3921324,0.38692072,7.10596,6.1282964,6.891715,4.4641385,0.054025702,1.1269333,1.410717,0.55885196,5.153428,0.7708376,7.889362,1.4727852,16.79491,0.6938823,745.2937,0.47839096,1018.9392,0.3694961,-156.6466,-0.4940818,1780.8257,0.19845138,-143.49539,-0.57414144,2845.3667,0.11504154,-144.61761,-0.55747026,-6.656326,-1.2610574,16.438715,0.5889282,0.12759674,0.35704166,-0.00914461,-1.3857533,0.00040567288,8.05697,0.0965473,0.01025924,1.9498608,1.6949153,0.175,0.029297326,0.39166668,0.46286845
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-01-01-02-14.wav,0 days,0 days 00:00:03.703708333,41.088753,0.15552905,38.271782,41.271774,45.694977,7.423195,977.74146,1209.096,49.167797,0.9113884,0.2703612,1.38123,0.0053350367,0.019786112,0.5654323,0.5600973,8.331326,5.0196843,8.365643,3.7894874,0.053289186,1.558004,1.4225239,0.70863664,4.659236,1.254819,0.5243126,66.496574,8.346683,4.382197,712.2357,0.42457837,1105.0729,0.33655378,-150.58862,-0.53923166,1770.7986,0.21834466,-130.67224,-0.6769557,2872.5146,0.100597285,-131.95457,-0.65626043,-6.927265,-1.5221641,17.146496,0.65142286,0.112566195,0.43604565,-0.012793987,-1.4921024,-2.615673,11.540138,0.091974646,0.012868005,2.1680217,1.3736265,0.264,0.23660938,0.44,0.4863332
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-01-02-01-14.wav,0 days,0 days 00:00:03.737062500,40.810745,0.10002304,37.400795,40.177246,45.274002,7.873207,44.219105,21.034,42.215706,33.02473,0.30638385,1.3651036,0.007076353,0.07153762,0.6253119,0.6182356,11.305098,7.631996,10.410332,6.188853,0.048199322,1.1091069,1.4179423,0.8590625,6.301178,0.8382014,9.890972,0.90620553,17.261332,0.5576134,638.39545,0.48455307,1058.9429,0.35836023,-167.1415,-0.42033803,1664.4861,0.19054154,-138.62726,-0.6200317,2793.8647,0.08807593,-139.48581,-0.60543406,-7.354592,-1.1715528,16.35864,0.59328145,0.13704328,0.29613677,-0.016500171,-1.0371011,-0.44803154,8.177871,0.1045971,0.010623026,1.8817204,1.3623979,0.236,0.07683749,0.474,0.46581542
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-01-02-02-14.wav,0 days,0 days 00:00:03.903916667,42.629307,0.20670338,37.69006,44.918964,49.690807,12.000748,184.71463,147.97926,88.36568,97.23758,0.31448066,1.3319747,0.0077246185,0.09047768,0.6433328,0.63560814,10.628129,5.493618,8.404427,5.818307,0.077290215,1.5438675,1.4958726,0.6766243,5.896113,1.0930386,-0.6344933,-45.621323,7.973211,3.9581044,789.2397,0.4634437,1058.0851,0.3048018,-149.35333,-0.55592966,1727.476,0.19739622,-131.19319,-0.67449343,2948.0295,0.093387924,-132.67674,-0.647949,-7.8756785,-0.99826485,18.87802,0.5245953,0.15547203,0.2071126,-0.010908291,-1.3367164,1.6261218,6.1476655,0.1065184,0.011757672,2.5706942,1.8229167,0.1942857,0.12499796,0.385,0.43816853
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-02-01-01-14.wav,0 days,0 days 00:00:04.270937500,45.967552,0.16911925,37.10913,49.31014,50.9345,13.825371,267.5504,187.89142,154.60985,135.2411,1.130873,1.4276886,0.009252686,0.333132,2.1182508,2.108998,31.516066,19.647482,28.831852,20.37671,0.080867864,1.1395935,1.6742119,0.45415142,1.1683741,4.5278945,4.431719,1.9398103,9.1557455,1.4814159,1000.00226,0.35641044,802.136,0.45753103,-124.5338,-0.7701594,2037.2485,0.19632402,-108.99413,-0.8875898,3090.6162,0.13016574,-110.641495,-0.8556708,-0.44112962,-14.302762,11.161251,0.77052957,0.11524919,0.2674351,-0.0074196276,-1.864809,0.20983098,7.2070527,0.103911,0.011184969,1.8779343,1.6627078,0.26857144,0.11605769,0.35999998,0.44616884
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-02-01-02-14.wav,0 days,0 days 00:00:04.371020833,49.659195,0.11973607,46.162956,49.837402,53.710526,7.5475693,211.36287,290.22083,90.20131,48.946114,0.87627983,1.3462545,0.0094118565,0.3202215,1.70393,1.6945182,26.24439,19.156898,20.19757,10.728925,0.05006047,0.7988177,1.403888,0.5749412,3.0479,1.9403085,3.1457171,3.1479063,7.165757,1.8078517,1031.8508,0.2748403,745.56256,0.48031494,-129.8505,-0.710746,2079.469,0.15800391,-113.19189,-0.81790715,3157.7085,0.10587324,-113.67872,-0.80723387,-0.7618726,-8.655666,11.691969,0.6894971,0.10803914,0.38105583,-0.007796485,-1.8215376,0.76171565,6.7189884,0.098437205,0.0095482785,2.0642202,1.62413,0.2742857,0.14251387,0.442,0.45656982
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-02-02-01-14.wav,0 days,0 days 00:00:04.170833333,49.782845,0.105705984,45.900383,50.108315,54.265774,8.365391,146.86438,147.40234,136.80688,109.31082,1.0000082,1.3956825,0.008427155,0.15448382,2.2416112,2.233184,33.978355,17.052427,24.164207,14.313492,0.05762626,1.5117006,1.358891,0.45256326,4.7862215,1.2826457,4.4511104,2.3067985,8.371395,1.3320283,1037.0597,0.26110488,802.0625,0.39276108,-127.75041,-0.7315441,2117.1628,0.15121444,-117.138176,-0.7922435,3185.395,0.09742601,-118.067665,-0.7767741,-2.8256035,-3.1940422,14.4647255,0.65414435,0.11313285,0.44764328,-0.0071614273,-2.1776156,1.3447719,7.0463333,0.09722687,0.013750941,2.4038463,0.97323596,0.445,0.25441107,0.44799998,0.4329157
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-02-02-02-14.wav,0 days,0 days 00:00:04.404416667,44.547367,0.20382497,35.518547,48.047497,51.771873,16.253326,394.5318,456.65222,171.88828,117.784775,0.8751719,1.4350061,0.00818918,0.23284228,1.7512677,1.7430785,27.483915,15.757561,17.864655,15.077679,0.06794137,1.1140795,1.5898271,0.64152765,2.2841651,2.739146,2.894362,6.0393925,6.066075,1.8277192,987.5875,0.3493711,780.9396,0.46919605,-131.272,-0.6991561,2079.3147,0.18910757,-124.07761,-0.73375887,3165.9424,0.11477823,-123.997856,-0.7309211,-2.7631204,-2.8550797,12.5522585,0.7321913,0.13225329,0.3024491,-0.005831825,-2.2974396,-0.32981515,8.35535,0.10275119,0.0075661386,1.8223236,2.3041477,0.16499999,0.13647343,0.2290909,0.35523242
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-05-01-01-01-15.wav,0 days,0 days 00:00:03.636979167,29.549479,0.13851519,26.573364,29.295258,33.93969,7.3663254,245.6631,343.6709,39.37082,30.000622,0.3171711,1.4341831,0.014051387,0.034927957,0.6131774,0.59912604,10.323023,5.918825,9.850704,4.9716916,0.056553513,1.0435821,1.900068,0.5481866,3.676446,1.070109,5.56678,1.3874923,15.63097,0.3898962,652.589,0.44106066,1169.6041,0.21748932,-136.68477,-0.6556625,1692.2477,0.19638124,-133.1344,-0.6628155,2733.0437,0.13299663,-134.32423,-0.64420223,-8.575144,-0.65721816,16.237497,0.34146813,0.027440209,2.0400283,-0.012685903,-1.1443825,-9.996768,19.37334,-0.006214783,0.0040734247,2.486188,1.1204482,0.315,0.23135471,0.5525,0.46767375
