file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-01-02-01-02.wav,0 days,0 days 00:00:03.603604167,38.79216,0.1496653,35.321667,37.809025,44.133854,8.812187,89.74294,50.6891,-21.073364,90.47427,0.27069494,1.3816017,0.00861299,0.016161187,0.5396085,0.5309955,8.283272,6.414126,8.694269,4.420519,0.14709532,1.7071046,7.66171,2.0670848,-2.045203,-7.4905605,1.6156133,8.959139,-8.511083,-2.0259035,0.05744492,1.3258237,1.2648641,0.5362832,3.785622,1.4100176,3.7956727,2.3082886,13.51806,0.50705016,623.78674,0.43864733,1142.0753,0.43491387,-152.78741,-0.5298749,1630.4363,0.18703853,737.8895,0.5169701,-134.98161,-0.6462922,2740.8298,0.11386999,707.0452,0.5726047,-136.69093,-0.62031376,-6.8941708,-1.1080059,17.755674,0.5549426,0.13279808,0.25934768,-0.00987752,-1.3053766,0.3983742,0.71893835,20.976696,0.6800992,-13.05777,-1.393267,3.120665,6.1262274,-25.074041,-0.6296819,-1.6307455,8.723532,0.086427115,0.0112592215,0.017455008,2.2284124,1.4124295,0.24,0.16260381,0.444,0.45133576,-38.78008
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-01-02-02-02.wav,0 days,0 days 00:00:03.536875,39.480827,0.18952686,35.258656,38.41698,44.43254,9.173885,460.76926,638.86694,67.190025,27.818897,0.29128307,1.3198751,0.009526239,0.042726114,0.5946176,0.58509135,7.1653466,3.565729,8.6229925,5.6230235,0.15798299,1.5707984,7.3725085,1.9672761,-3.1412387,-5.399754,2.9916155,4.1964474,-9.069701,-1.8858937,0.07947938,1.5889769,1.2988256,0.69490093,3.9635057,1.3461477,5.4935207,1.4929566,13.536151,0.5552776,677.7752,0.47797948,1040.4761,0.22348471,-144.0686,-0.59482896,1698.4237,0.195464,714.6331,0.5105616,-129.15877,-0.6937052,2760.725,0.11859027,813.0102,0.722993,-130.66525,-0.67099464,-7.04403,-0.98615813,16.636635,0.53326637,0.12974371,0.24308132,-0.011611948,-1.1198506,0.4061334,0.61957645,19.469606,0.73878574,-13.511458,-1.4633306,3.8537998,4.217447,-26.078468,-0.5663757,-0.77748966,7.6927495,0.08088571,0.009009904,0.009381046,2.5568182,0.86455333,0.43666667,0.34586444,0.5225,0.457896,-38.597374
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-02-01-01-02.wav,0 days,0 days 00:00:03.737062500,40.418293,0.2077259,35.533394,39.255753,50.167324,14.63393,676.7258,756.1628,180.3873,152.19342,0.34761813,1.2252332,0.00972527,0.13812548,0.72723305,0.7175078,9.004687,5.98831,10.275004,5.934508,0.18570775,1.4947553,5.812998,2.399663,-3.6964266,-4.363225,1.8260522,6.9399514,-8.644887,-1.9699157,0.08330041,1.980584,1.0648512,0.707128,5.436311,1.0224254,4.331798,2.4235985,14.518126,0.73422134,730.867,0.3654158,1027.023,0.27566525,-145.97157,-0.5799381,1723.9915,0.18020467,782.43054,0.39841956,-137.13861,-0.63299435,2843.9187,0.079890706,657.76953,0.5200564,-139.12247,-0.6028709,-6.6722164,-1.4295803,16.500324,0.6435186,0.10461664,0.41068166,-0.012094817,-1.2966696,0.48291335,0.6063384,17.224298,0.82964903,-11.481081,-1.6567035,0.58577204,32.049225,-26.146093,-0.5825052,-0.10499029,7.8717384,0.07572941,0.009714171,0.044295236,2.1505377,1.3623979,0.24,0.123288274,0.47,0.47256744,-36.551506
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-02-01-02-02.wav,0 days,0 days 00:00:03.770437500,41.928432,0.1676005,35.39031,39.014927,50.157127,14.766819,93.016,56.180775,12.213556,113.55514,0.3465776,1.2579185,0.009426865,0.11840704,0.7470236,0.7375967,12.380297,9.094557,8.647456,4.1055675,0.18822068,1.5383146,5.873433,2.3755007,-4.61253,-3.765041,1.8537734,7.3869324,-9.127473,-2.0207577,0.07135269,2.4458485,1.3871255,0.7566899,5.132291,1.2295787,5.8588376,1.7453729,13.246685,0.69846416,727.8251,0.38847977,1043.7072,0.25151965,-141.6888,-0.6000966,1744.6985,0.17814808,780.1273,0.44263688,-130.27457,-0.6748376,2808.6194,0.08274728,815.6574,0.5251565,-131.90442,-0.6452356,-4.637632,-1.7558324,16.48718,0.5723406,0.11413688,0.39203447,-0.009817028,-1.6108477,0.45912746,0.68727833,16.494818,0.8878087,-15.220617,-1.2898378,-1.8085616,-10.718778,-26.512827,-0.62683856,-0.30642286,7.8872676,0.054649126,0.0080951825,0.027480964,2.1276596,1.6172508,0.22666666,0.16539514,0.44,0.49626604,-36.688976
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-02-02-01-02.wav,0 days,0 days 00:00:03.737083333,42.218426,0.15977365,36.082306,39.91478,49.16191,13.079605,706.8191,1095.5298,110.71175,139.77007,0.39134702,1.2638402,0.008817037,0.046742868,0.86012167,0.85130465,9.229808,4.319132,9.602932,6.2099023,0.24589238,1.5696818,5.8242674,2.517074,-3.1920536,-5.2523017,-0.14214565,-108.31706,-11.736614,-1.7929327,0.067475945,1.8498423,1.2042682,0.66127133,5.2712708,1.1733623,8.135442,1.3704814,14.359186,0.6733638,722.1248,0.48825783,1045.1176,0.28079805,-147.75418,-0.56106967,1707.004,0.19636105,709.63336,0.43929,-130.45798,-0.6789029,2826.7341,0.09639735,718.7534,0.65996325,-132.12357,-0.65206254,-7.3372397,-1.174588,16.828495,0.53503734,0.12083942,0.4089171,-0.0125918025,-1.2517263,0.6224346,0.6380424,15.50955,0.92266214,-14.549175,-1.3303111,1.083942,19.249424,-32.479122,-0.57977194,-1.2741724,9.156314,0.08042309,0.009549454,0.024657072,2.419355,1.3623979,0.26799998,0.07520638,0.55,0.42749268,-34.27367
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-02-02-02-02.wav,0 days,0 days 00:00:03.803812500,41.487213,0.16350746,35.871693,40.01317,46.835808,10.964115,104.045235,78.3922,59.692062,35.338554,0.420265,1.3699735,0.009084451,0.14436133,0.77408916,0.7650047,13.233983,12.327752,10.336668,5.200443,0.27285492,1.8714929,6.059761,2.3608334,-4.5654597,-3.795537,-2.5221963,-5.9436293,-11.146088,-1.495597,0.0676312,1.3166552,1.3293365,0.5354669,4.464887,1.2676922,5.1515,1.8114387,15.140686,0.5932364,687.50653,0.4260319,1103.5729,0.2518032,-145.23549,-0.5817101,1711.3721,0.1915605,789.0961,0.45738503,-125.97988,-0.71738434,2818.0955,0.117465355,841.0391,0.6304507,-128.67023,-0.6770214,-7.2308607,-1.003716,18.373243,0.5233335,0.13683029,0.29761085,-0.009539949,-1.363684,0.65424633,0.9788957,17.833075,0.7569654,-13.633949,-1.4608008,-4.9359465,-4.1799917,-26.523428,-0.5786309,0.5168574,6.860193,0.10576243,0.009875992,0.029813804,1.8469657,0.80213904,0.4933333,0.33993462,0.5475,0.43842757,-33.225586
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-01-01-01-03.wav,0 days,0 days 00:00:03.236562500,34.88002,0.15313566,30.443155,35.551426,39.10059,8.657434,175.9747,108.30405,197.61546,191.2747,0.27009568,1.1975143,0.0029775738,0.053986832,0.5443909,0.54141337,7.333763,3.6372087,6.6990824,2.769365,0.13706245,1.4149295,10.41574,1.1427442,-3.5927646,-3.1035979,0.08539577,136.88396,-3.957037,-3.4129097,0.081410035,1.871765,1.29272,0.5847621,4.5561557,0.9981128,5.7150893,1.7520453,20.049868,0.4040724,671.02155,0.45415026,1149.1085,0.21033691,-151.61353,-0.551452,1704.7596,0.19186124,931.88605,0.76221406,-133.06721,-0.66509527,2819.1526,0.14207838,826.50226,0.52817386,-135.20447,-0.6336767,-10.7448,-0.6469607,20.137106,0.36851767,0.12717094,0.19947976,-0.012782809,-0.7408622,0.33426213,0.51206785,20.777681,0.51149595,0.0551951,270.0537,1.7265066,10.190447,-11.765434,-1.4193988,0.94353354,6.9629865,0.101357974,0.013332509,0.03201147,2.484472,0.9463723,0.38,0.24344747,0.48999998,0.4574385,-39.146652
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-01-01-02-03.wav,0 days,0 days 00:00:03.370041667,34.353657,0.14309338,30.88095,32.48358,37.717155,6.8362045,93.72474,58.851833,245.39377,344.59625,0.29021183,1.2969575,0.0076483586,0.07201052,0.60372025,0.5960719,9.283927,6.7846756,7.492175,3.9215865,0.15059291,1.4982963,11.046019,1.1150113,1.4808795,8.157154,6.910912,1.5659554,4.6464868,3.179045,0.029333984,0.7527123,1.329513,0.45131037,4.269345,0.81210715,6.424215,1.401368,15.562034,0.54843664,681.454,0.45149487,1034.7723,0.26142323,-147.24472,-0.56425285,1759.7485,0.19578284,732.39404,0.31285575,-142.15143,-0.57845515,2823.8794,0.14037305,737.7714,0.3773542,-142.97545,-0.56692314,-9.489194,-0.78667533,17.834877,0.48191625,0.06483359,0.89013755,-0.010523786,-0.82314914,0.35947868,0.573001,18.471905,0.66046655,0.76232296,19.164772,10.886919,1.3960779,-3.4481635,-4.72859,-7.046986,16.672466,0.020429567,0.008201289,0.05807702,2.0833335,1.8126888,0.16833334,0.21129888,0.35999998,0.4393935,-38.00248
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-01-02-01-03.wav,0 days,0 days 00:00:03.203208333,31.976421,0.1100411,30.651188,31.335802,34.74294,4.091751,34.952465,7.4348145,36.921165,34.95292,0.2584045,1.3407776,0.0039615287,0.037174582,0.5818442,0.5778827,7.366974,4.7590795,7.216634,4.3396835,0.11427731,1.5080304,11.382087,1.2043376,1.4691981,7.60231,2.0334084,6.345369,-1.4504778,-7.7908406,0.029937828,0.9408855,1.2631416,0.4749621,4.189854,0.67242026,1.08951,6.654894,15.668836,0.5572705,891.2875,0.343711,984.7966,0.30169794,-149.43918,-0.563609,1918.7556,0.17060454,809.6492,0.2821105,-145.71617,-0.57797235,2954.0647,0.13659447,983.66345,0.46740773,-146.74072,-0.56385636,-7.3560348,-0.769845,14.015957,0.49964592,0.113806695,0.26893854,-0.010048141,-0.8658602,0.30857128,0.516696,21.408625,0.5615218,-3.6600409,-3.4467149,10.34863,1.7566746,-7.638419,-1.8431048,-3.2616456,12.021325,0.08253636,0.007701414,0.0403317,2.507837,0.95541406,0.29666665,0.21638444,0.545,0.477153,-39.754795
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-01-02-02-03.wav,0 days,0 days 00:00:03.570229167,32.655544,0.15077654,29.344421,32.698254,37.07072,7.7262993,175.74066,149.8977,109.90332,128.04706,0.35812226,1.2137856,0.0020091608,0.08409849,0.72082704,0.7188179,10.749452,8.191847,8.666923,3.8763225,0.19503868,1.467327,11.204209,1.21276,-2.6900725,-4.989468,4.7984366,3.012222,-1.0110902,-16.582611,0.062455665,1.9066597,1.4323353,0.45218694,2.6415102,1.5240364,4.6108313,2.278813,15.116138,0.4812224,817.0792,0.40762267,1006.23645,0.35258454,-142.55614,-0.59907115,1855.1637,0.18282121,825.18646,0.3778246,-131.74759,-0.67323315,2833.0703,0.11784187,824.9246,0.36435884,-133.06833,-0.6534212,-8.198329,-0.6959577,15.582411,0.45972672,0.08059655,0.5722355,-0.01510111,-0.69442075,0.49175623,0.56940323,22.344828,0.5465526,-7.230419,-2.0327287,12.57411,1.5473363,-10.462634,-2.1312294,-1.7833166,10.1110735,0.081554934,0.0117781395,0.03368106,1.9662921,1.1396011,0.3175,0.29063508,0.53499997,0.45113745,-36.136665
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-02-01-01-03.wav,0 days,0 days 00:00:03.269937500,34.758427,0.15520999,31.770304,35.237267,37.860783,6.090479,116.62672,42.454052,76.84428,68.01567,0.46879718,1.3549514,0.014069468,0.06574149,1.0219246,1.0078552,14.314854,7.369878,13.728254,6.2201424,0.30187044,1.5062929,11.792402,0.9618822,-4.0235887,-2.6797996,3.472233,4.8332586,-5.9631634,-2.9304998,0.04081562,1.5892216,1.4440318,0.7038607,2.083579,1.5883238,4.6484895,2.649322,13.351513,0.71878916,864.3407,0.38631123,886.3547,0.39889705,-140.64664,-0.61471134,1917.509,0.18181625,705.68616,0.43511355,-135.31207,-0.6418798,3030.3276,0.1504151,782.40546,0.5681335,-136.28244,-0.6280281,-6.719219,-0.9663633,12.986163,0.5596932,0.10529284,0.3616661,-0.0149748195,-0.73386353,0.7810303,0.55380696,18.25014,0.5197062,-8.239414,-1.5997608,14.458893,1.4495282,-18.016214,-1.1510061,-2.8351374,12.659781,0.06461709,0.0080774985,0.055142883,2.4615386,1.5673982,0.21399999,0.2873047,0.33499998,0.3508917,-32.572815
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-02-01-02-03.wav,0 days,0 days 00:00:03.603604167,34.08792,0.19787502,30.09713,36.12443,38.78785,8.69072,134.17836,71.538956,152.0933,114.42614,0.5225263,1.3062526,0.005045084,0.11001143,1.0582167,1.0531716,13.826574,7.95727,13.06427,7.61467,0.343171,1.5361934,10.090018,1.1130981,-2.566902,-4.3481765,4.363739,3.3716652,-4.339258,-4.4536533,0.05327548,1.970741,1.4762764,0.66409475,3.5774045,1.2999129,2.652502,6.1924176,13.857694,1.0816813,769.6711,0.43369773,955.24603,0.36106795,-140.10562,-0.61821747,1851.7317,0.17352585,598.5692,0.39313215,-133.3016,-0.64604694,2978.081,0.14990471,684.8167,0.4979996,-134.3241,-0.6303087,-8.888889,-0.75632554,17.04826,0.4554111,0.048809584,0.89758617,-0.016539197,-0.7344242,0.81313485,0.69729257,17.478151,0.58439475,-3.4814453,-3.9908652,10.376908,1.9048623,-16.67629,-1.448785,-2.2312317,10.3024435,0.06641285,0.009981533,0.09870778,2.5069637,1.6949153,0.21,0.22847319,0.35666668,0.4399116,-30.563461
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-02-02-01-03.wav,0 days,0 days 00:00:03.503499999,34.795,0.14412561,29.96809,37.134056,38.887146,8.919056,351.04813,636.2473,163.31046,105.590164,0.54078597,1.2521511,0.003780445,0.18693137,1.1633674,1.1595869,14.983095,7.9972034,13.157705,5.5810394,0.3706096,1.6735452,8.560365,1.2753478,-1.8667133,-6.2981324,-3.4725823,-3.4065452,-1.810136,-8.510797,0.061031282,1.2272359,1.3901525,0.57661796,2.907978,1.4257092,5.165035,1.7591642,17.577574,0.3153259,857.3306,0.34393775,989.1686,0.23901856,-138.71059,-0.64280736,1901.3638,0.15840445,678.33905,0.30218026,-128.09387,-0.7091806,3059.2864,0.14209342,711.32385,0.51274776,-130.32622,-0.67463166,-6.6090035,-0.69368064,14.433556,0.41804668,0.09590689,0.5238196,-0.013654952,-0.79813766,0.9397292,0.7610143,15.649475,0.6745736,-4.6139317,-3.1965253,-3.3651397,-4.567784,-12.627953,-1.3997924,-3.3354225,13.003397,0.05722873,0.011672941,0.041993704,2.2922635,1.4534885,0.252,0.13599999,0.345,0.42878702,-30.48989
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-02-02-02-03.wav,0 days,0 days 00:00:03.236562500,33.744717,0.16431451,30.389772,31.729225,38.437263,8.047491,61.241924,13.643625,255.49062,69.2462,0.3552623,1.3544858,0.0028362365,0.05493138,0.7507729,0.74793667,8.657003,5.9596553,10.793968,5.1907105,0.21381593,1.6015488,10.093074,1.3602706,-0.63665336,-18.63134,2.9227822,5.8434777,-0.64191365,-22.669638,0.0421792,1.462868,1.3586195,0.4819043,3.399438,1.1746006,2.4776092,3.8707697,14.669869,0.6123325,722.4152,0.41129732,1083.0092,0.20364612,-147.52045,-0.56939703,1773.1895,0.17975499,706.8544,0.2930318,-139.41603,-0.60569006,2817.9116,0.13351436,812.5843,0.42695144,-139.82591,-0.6005955,-8.89262,-0.66090006,15.811533,0.47621456,0.10629619,0.38003913,-0.015367529,-0.5529381,0.5852895,0.5946399,20.955755,0.5488973,-2.1143742,-7.3739524,10.211825,2.1838634,-7.645095,-2.933106,-0.32737416,9.756354,0.07954003,0.011487761,0.038010944,2.173913,0.9463723,0.35,0.10230672,0.68,0.40307152,-34.886974
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-01-01-04.wav,0 days,0 days 00:00:03.236583333,41.130764,0.12693246,35.03234,42.036823,45.349968,10.317627,50.669857,5.3693624,174.6097,107.11091,0.23845878,1.4308217,0.0071709035,0.015506098,0.485066,0.47789508,9.587523,4.9985166,7.82185,4.920987,0.13881901,1.6587924,8.872505,1.5124853,-0.90150857,-13.828845,0.9330313,11.017928,-8.546366,-2.1293619,0.040248107,1.3092039,1.3798853,0.45704126,5.7186303,0.9025272,8.992221,1.0055641,17.071236,0.5115541,677.1027,0.42753798,1200.5042,0.2499963,-152.95573,-0.5305387,1663.3461,0.1709794,828.7825,0.35983953,-140.09332,-0.6018575,2853.933,0.109004006,554.8464,0.4563469,-142.08778,-0.5731113,-9.210428,-0.8164972,19.841423,0.42742398,0.14524361,0.24946132,-0.011589011,-0.9233252,0.3686312,0.5868409,20.640957,0.6758433,-11.456086,-1.3614047,1.5115516,9.878406,-27.393862,-0.65474594,-1.8227241,8.573531,0.09574995,0.008965155,0.030710617,3.10559,0.9463723,0.3333333,0.2264705,0.414,0.45009333,-39.038734
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-01-02-04.wav,0 days,0 days 00:00:03.336666667,42.536633,0.16986533,36.59689,43.313465,49.542625,12.945736,130.34721,45.521683,98.00822,47.411606,0.2918506,1.396871,0.0013101292,0.012531637,0.6414597,0.6401496,9.350664,5.464564,9.913372,4.8992357,0.19252759,1.6441617,8.186323,1.5785481,-1.3914787,-10.116214,0.34522244,31.053247,-11.685084,-1.7511225,0.09126769,1.6747743,1.4455678,0.73807204,5.284246,0.9630833,5.4444566,2.0537934,12.814138,0.790445,753.2471,0.37318873,1132.8811,0.32257825,-147.0258,-0.56993914,1813.0624,0.19728312,839.5862,0.6451984,-132.88467,-0.658975,2966.4358,0.115046315,605.2616,0.81814545,-133.65741,-0.644262,-7.7215433,-1.2218171,17.739931,0.5716694,0.14079075,0.25355566,-0.008158012,-1.9032953,0.51011884,0.6690567,15.199754,1.0275564,-11.460866,-1.4878633,-2.2229095,-7.4154353,-31.124336,-0.65152824,-3.6786232,10.918277,0.11105156,0.011081505,0.018929346,2.7108433,1.529052,0.22999999,0.18471599,0.4975,0.45284516,-36.498196
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-02-01-04.wav,0 days,0 days 00:00:03.636958333,40.035095,0.15665357,34.85298,38.24982,45.651783,10.798801,192.22945,103.170006,47.64327,7.81728,0.3378808,1.4237516,0.009054668,0.025798697,0.5884742,0.57941955,9.44052,6.292397,10.577597,8.656198,0.21299762,1.7232604,9.7645,1.6063095,-0.6827356,-22.828026,-0.9077157,-14.05649,-10.767157,-1.8298246,0.03608386,1.0156918,1.2201651,0.5905167,5.172512,0.6986779,7.8794327,1.021249,17.871092,0.6894378,741.08527,0.46884078,1123.259,0.32000804,-140.91455,-0.6211722,1707.1443,0.19712028,826.76086,0.49085015,-131.00659,-0.67664224,2894.5894,0.12543677,654.8834,0.68695694,-133.15236,-0.6438566,-9.424761,-0.83059865,21.256392,0.4788618,0.14936781,0.21067357,-0.012818199,-1.0481412,0.5534382,0.75520223,21.34193,0.788336,-10.689998,-1.688756,-2.4988742,-6.7210054,-29.948744,-0.64801705,-3.2534556,10.289576,0.106864825,0.009648029,0.014013078,1.9337018,0.5602241,0.655,0.195,0.545,0.420981,-35.39697
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-02-02-04.wav,0 days,0 days 00:00:03.436750,41.48952,0.15729047,36.965855,40.953884,47.758385,10.79253,172.47809,239.96506,128.64919,61.517044,0.34668255,1.3760922,0.008016548,0.03319197,0.77300185,0.7649853,9.168139,6.9473042,8.4459095,5.9287796,0.23898509,1.6111377,8.376443,1.6152332,-2.0156252,-7.7330766,-1.5919195,-6.9431767,-11.37533,-1.9334575,0.08431271,1.8220586,1.2900435,0.5336144,4.712116,1.0956607,7.9756093,1.4448318,16.5234,0.55019045,772.82745,0.40392873,1076.8079,0.27816674,-141.83296,-0.6111464,1754.157,0.17735097,887.53894,0.46698526,-130.69156,-0.6738506,2932.7288,0.11275675,499.1395,0.66500336,-132.27303,-0.6490695,-8.963499,-0.89388096,20.365032,0.45748526,0.14554267,0.24613583,-0.011886179,-0.92105854,0.6168603,0.6517755,17.543308,0.84624046,-11.856488,-1.6228096,-6.6618533,-2.3484197,-31.958153,-0.72145236,-2.368426,10.013795,0.10298155,0.012203916,0.014355652,2.0467837,0.89020777,0.42,0.32259363,0.6766666,0.41515726,-35.030582
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-02-01-01-04.wav,0 days,0 days 00:00:03.670333333,46.302914,0.120478444,40.520523,45.775345,52.36021,11.839687,289.42676,426.28113,53.197723,22.039745,0.5324867,1.3872261,0.0017113262,0.06280307,1.0583102,1.0565988,19.164253,12.409254,13.767622,9.116446,0.45883822,1.8275584,5.7265906,1.6843688,-7.5457263,-2.1360958,-3.2672372,-4.199726,-14.96765,-1.407439,0.042391088,1.124288,1.3245987,0.54016864,6.153026,0.78427154,2.6356611,4.131426,12.594865,0.9984241,872.6705,0.3716328,891.3245,0.325096,-151.03525,-0.52981615,1887.3202,0.19601008,796.19,0.5140101,-126.52048,-0.7094182,3013.496,0.074161746,566.79675,0.7273617,-128.83769,-0.67207366,-4.340252,-2.0646002,16.851171,0.49927408,0.11645249,0.3642462,-0.011139567,-1.601922,1.0945848,0.950837,9.924286,1.1546316,-18.208252,-1.0810084,-6.2788486,-3.1072712,-35.383526,-0.5480906,-1.3748322,10.202204,0.11089787,0.013243469,0.06410149,2.7322404,1.1080333,0.3525,0.40108448,0.525,0.37619808,-29.212044
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-02-01-02-04.wav,0 days,0 days 00:00:03.570229167,46.061054,0.14782673,39.789932,45.78196,53.333935,13.544003,326.63745,488.1126,89.0232,72.66181,0.4579702,1.3429015,0.008628261,0.035407804,1.0337316,1.0251033,14.559831,7.0169816,11.45446,5.5151014,0.3398537,1.6583935,5.062108,2.2643044,-5.775055,-2.4164798,-3.158458,-4.1146703,-12.883484,-1.5985224,0.05490455,1.0663766,1.2746489,0.7089302,6.743682,1.1120049,6.8522835,1.2940784,9.884501,0.90859413,873.36176,0.3563684,999.2706,0.3418164,-148.9283,-0.56123513,1867.7107,0.17075069,755.3961,0.44219688,-127.52727,-0.70309484,3040.3423,0.11840077,498.7567,0.71680444,-128.19414,-0.6921292,-5.3966975,-1.7473902,16.738966,0.5777574,0.11878248,0.3980892,-0.011818697,-0.89206886,0.83671445,0.7508461,9.920835,1.3953832,-15.747416,-0.99827105,-8.325857,-2.2546477,-31.648052,-0.6251801,-0.40120706,7.751949,0.104456685,0.011458165,0.022467162,2.8089888,0.56980056,0.69,0.35999998,0.6933333,0.44093335,-30.521225
