file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-01-02-01-02.wav,0 days,0 days 00:00:03.603604167,38.79216,0.1496653,35.321667,37.80902,44.133854,8.812187,89.74294,50.6891,-21.073364,90.47427,0.27069494,1.3816017,0.00861299,0.016161187,0.5396085,0.5309955,8.283272,6.4141254,8.69427,4.4205194,0.14709532,1.7071047,7.66171,2.0670848,-2.0452027,-7.490561,1.615613,8.959141,-8.511083,-2.0259035,0.057633635,0.8523117,1.5962731,0.69221073,3.785622,1.4100175,3.7956727,2.3082886,13.629313,0.4920156,633.321,0.45358393,1044.104,0.23094772,-151.31154,-0.5415594,1653.4233,0.19621973,713.8577,0.44341332,-134.98576,-0.6462426,2754.831,0.11762937,721.28394,0.61013997,-136.73022,-0.61973286,-6.8941708,-1.1080059,17.755674,0.5549426,0.13279808,0.25934765,-0.00987752,-1.3053766,0.39837423,0.7189383,20.976696,0.6800991,-13.057769,-1.3932672,3.1206646,6.1262283,-25.07404,-0.62968194,-1.6307455,8.723532,0.086427115,0.0112592215,0.017455008,2.2284124,1.4124295,0.24,0.16260381,0.444,0.45133576,-38.78008
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-01-02-02-02.wav,0 days,0 days 00:00:03.536875,39.480827,0.18952686,35.258656,38.41698,44.43254,9.173885,460.76926,638.86694,67.190025,27.818897,0.29128307,1.3198751,0.009526239,0.042726114,0.5946176,0.58509135,7.1653457,3.5657291,8.6229925,5.6230235,0.157983,1.5707983,7.372508,1.9672761,-3.1412385,-5.3997545,2.991615,4.196448,-9.069701,-1.8858937,0.078649834,1.529678,1.487288,0.69403917,3.963506,1.3461477,5.493521,1.4929565,13.45301,0.5550218,674.15234,0.47575253,1059.5527,0.24675855,-144.09694,-0.59444934,1693.8558,0.19357869,711.2649,0.49945724,-129.09969,-0.69449526,2758.6382,0.11826477,813.4473,0.72061443,-130.63339,-0.6714751,-7.04403,-0.98615813,16.636635,0.53326637,0.1297437,0.24308132,-0.011611947,-1.1198506,0.4061334,0.6195765,19.469604,0.7387858,-13.5114565,-1.4633309,3.8537982,4.2174487,-26.078468,-0.56637573,-0.7774897,7.6927495,0.08088571,0.009009904,0.0093810465,2.5568182,0.86455333,0.43666667,0.34586444,0.5225,0.457896,-38.597374
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-02-01-01-02.wav,0 days,0 days 00:00:03.737062500,40.418293,0.2077259,35.533398,39.255753,50.167324,14.633926,676.7261,756.16315,180.3873,152.19342,0.34761813,1.2252332,0.00972527,0.13812548,0.72723305,0.7175078,9.004687,5.98831,10.275004,5.9345074,0.18570775,1.4947553,5.8129973,2.3996632,-3.6964269,-4.3632245,1.8260521,6.9399524,-8.644887,-1.9699157,0.06070912,1.3824337,1.2949164,0.7150424,5.4363103,1.0224254,4.3317986,2.4235983,14.515389,0.73399633,725.54645,0.37669665,1029.8193,0.27828872,-146.69868,-0.5763717,1712.1488,0.19033106,783.8818,0.39721894,-137.07956,-0.6339588,2836.708,0.08114439,655.7448,0.51350194,-139.12155,-0.6028835,-6.6722164,-1.4295803,16.500324,0.6435186,0.10461664,0.41068164,-0.012094816,-1.2966697,0.48291335,0.6063384,17.224298,0.829649,-11.481082,-1.6567032,0.5857713,32.049267,-26.146093,-0.58250517,-0.10499023,7.8717384,0.07572941,0.009714171,0.044295236,2.1505377,1.3623979,0.24,0.123288274,0.47,0.47256744,-36.551506
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-02-01-02-02.wav,0 days,0 days 00:00:03.770437500,41.928432,0.1676005,35.39031,39.014927,50.157127,14.766819,93.016,56.180775,12.21355,113.555145,0.3465776,1.2579185,0.009426865,0.11840704,0.7470236,0.7375967,12.380297,9.094558,8.647456,4.1055675,0.18822068,1.5383146,5.8734336,2.3755004,-4.6125307,-3.765041,1.8537734,7.3869324,-9.127473,-2.0207577,0.050598953,1.3947339,1.3734025,0.62143475,5.132291,1.2295787,5.8588376,1.7453729,13.307345,0.6970136,734.59717,0.37956148,1041.7739,0.25145012,-141.28651,-0.6031162,1746.6611,0.17489418,786.20245,0.45287803,-130.28294,-0.67470634,2821.7207,0.08310159,808.09735,0.53830373,-131.92747,-0.6448786,-4.6376324,-1.7558323,16.48718,0.5723406,0.11413688,0.3920345,-0.0098170275,-1.610848,0.45912746,0.68727833,16.494818,0.8878087,-15.220618,-1.289838,-1.8085614,-10.718779,-26.512829,-0.62683856,-0.30642286,7.8872676,0.054649126,0.0080951825,0.027480965,2.1276596,1.6172508,0.22666666,0.16539514,0.44,0.49626604,-36.688976
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-02-02-01-02.wav,0 days,0 days 00:00:03.737083333,42.218426,0.15977365,36.082306,39.91478,49.16191,13.079605,706.8191,1095.5298,110.71175,139.77007,0.39134702,1.2638402,0.008817037,0.046742868,0.86012167,0.85130465,9.229808,4.319132,9.602932,6.209902,0.24589238,1.5696818,5.824267,2.5170743,-3.1920533,-5.252302,-0.14214599,-108.3168,-11.736615,-1.7929327,0.05648195,1.2381986,1.3090793,0.6137982,5.2712708,1.1733621,8.135442,1.3704814,14.282481,0.67305434,724.26996,0.47935557,1039.3789,0.2725329,-149.13518,-0.55011314,1702.0281,0.1935812,740.2803,0.5563575,-130.57352,-0.6770613,2806.5156,0.09517388,725.0923,0.68929845,-132.09866,-0.65234685,-7.3372397,-1.174588,16.828495,0.53503734,0.120839424,0.4089171,-0.012591803,-1.2517263,0.6224346,0.6380424,15.50955,0.9226621,-14.549174,-1.3303112,1.0839415,19.249435,-32.479122,-0.57977194,-1.2741723,9.254769,0.08042308,0.009549454,0.024657072,2.419355,1.3623979,0.26799998,0.07520638,0.55,0.42749268,-34.27367
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_02\03-01-08-02-02-02-02.wav,0 days,0 days 00:00:03.803812500,41.48721,0.16350748,35.871693,40.01317,46.835808,10.964115,104.04523,78.3922,59.69207,35.33855,0.420265,1.3699735,0.009084451,0.14436133,0.77408916,0.7650047,13.233981,12.32775,10.336668,5.2004437,0.27285492,1.8714927,6.059761,2.3608334,-4.5654597,-3.7955368,-2.5221968,-5.943628,-11.146088,-1.4955969,0.067953475,1.0291119,1.4506664,0.6414601,4.4648876,1.2676923,5.1514997,1.8114388,15.0827875,0.599335,672.035,0.42883322,1136.8842,0.29692957,-145.50137,-0.58100843,1698.1503,0.18736227,780.65106,0.46221292,-126.03976,-0.71658593,2806.5479,0.114547454,830.4371,0.60044014,-128.64299,-0.6774134,-7.23086,-1.0037161,18.373243,0.5233335,0.13683029,0.29761085,-0.009539949,-1.363684,0.65424633,0.9788956,17.833075,0.7569654,-13.633949,-1.4608006,-4.935948,-4.1799903,-26.523428,-0.57863086,0.5168574,6.8601923,0.10576243,0.009875992,0.029813804,1.8469657,0.80213904,0.4933333,0.33993462,0.5475,0.43842757,-33.225586
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-01-01-01-03.wav,0 days,0 days 00:00:03.236562500,34.88002,0.15313566,30.443155,35.551426,39.10059,8.657434,175.9747,108.30404,197.61546,191.2747,0.27009568,1.1975143,0.0029775738,0.053986832,0.54439086,0.5414133,7.333763,3.6372087,6.6990824,2.769365,0.13706245,1.4149295,10.415739,1.1427442,-3.5927644,-3.103598,0.08539562,136.8842,-3.957037,-3.4129095,0.054110717,1.2534403,1.2946057,0.61947995,4.556156,0.9981127,5.71509,1.7520452,20.096327,0.40103832,677.9661,0.4494087,1144.8198,0.2108159,-150.97716,-0.55397564,1719.855,0.18930826,824.5432,0.37357736,-133.14182,-0.66414696,2833.0334,0.1437584,901.69824,0.7105593,-135.2247,-0.6334677,-10.7448,-0.6469607,20.137106,0.36851767,0.12717092,0.19947977,-0.012782809,-0.7408622,0.33426213,0.51206785,20.77768,0.51149595,0.055195805,270.05026,1.7265065,10.190448,-11.765433,-1.4193989,0.94353354,6.9629865,0.101357974,0.0133325085,0.03201147,2.484472,0.9463723,0.38,0.24344747,0.48999998,0.4574385,-39.146652
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-01-01-02-03.wav,0 days,0 days 00:00:03.370041667,34.353657,0.14309338,30.88095,32.48358,37.717155,6.8362045,93.72469,58.851845,245.39374,344.59625,0.29021183,1.2969575,0.0076483586,0.07201051,0.60372025,0.5960719,9.283927,6.7846756,7.492175,3.9215865,0.15059291,1.4982964,11.046019,1.1150112,1.4808797,8.157153,6.9109125,1.5659552,4.6464863,3.1790454,0.046980433,0.7359469,1.3808781,0.58318865,4.2693453,0.81210715,6.424215,1.401368,15.609378,0.54995555,682.57947,0.45190495,1034.968,0.26336026,-147.57704,-0.56409764,1760.5743,0.19612174,733.5805,0.3141122,-142.15143,-0.57845515,2824.6487,0.14053279,737.2518,0.37371272,-142.99075,-0.5667105,-9.489194,-0.78667533,17.834877,0.48191625,0.06483359,0.89013755,-0.010523786,-0.82314914,0.35947868,0.573001,18.471905,0.66046655,0.7623231,19.16477,10.88692,1.3960776,-3.448165,-4.7285886,-7.046986,16.672466,0.020429567,0.008201289,0.05807702,2.0833335,1.8126888,0.16833334,0.21129888,0.35999998,0.4393935,-38.00248
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-01-02-01-03.wav,0 days,0 days 00:00:03.203208333,31.976421,0.1100411,30.651188,31.335802,34.74294,4.091751,34.952457,7.434807,36.921165,34.95292,0.2584045,1.3407776,0.0039615287,0.037174582,0.5818442,0.5778827,7.366974,4.75908,7.216634,4.3396835,0.11427731,1.5080304,11.382087,1.2043376,1.4691982,7.602309,2.0334084,6.3453684,-1.4504775,-7.7908425,0.05720991,1.0280766,1.9061289,0.6539521,4.189854,0.67242026,1.08951,6.654894,15.668836,0.5572705,891.4685,0.34368283,984.92114,0.30270424,-149.50317,-0.5626109,1919.6212,0.1704306,809.6632,0.28248087,-145.71617,-0.57797235,2954.2295,0.13700336,960.04987,0.48361862,-146.74072,-0.56385636,-7.3560348,-0.769845,14.015958,0.4996459,0.113806695,0.2689385,-0.010048141,-0.8658603,0.30857128,0.516696,21.408625,0.5615218,-3.6600401,-3.4467154,10.348629,1.7566748,-7.6384172,-1.8431052,-3.2616456,11.971193,0.08253636,0.0077014146,0.0403317,2.507837,0.95541406,0.29666665,0.21638444,0.545,0.477153,-39.754795
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-01-02-02-03.wav,0 days,0 days 00:00:03.570229167,32.655544,0.15077654,29.34442,32.698254,37.07073,7.726309,175.74065,149.89767,109.903336,128.04707,0.35812226,1.2137856,0.0020091606,0.084098496,0.72082704,0.7188179,10.749453,8.191846,8.666923,3.8763225,0.19503868,1.467327,11.20421,1.2127599,-2.690073,-4.989467,4.7984376,3.0122213,-1.0110906,-16.582603,0.070326,1.5609455,1.7242985,0.7758971,2.6415102,1.5240363,4.6108313,2.278813,15.204916,0.49080524,823.58203,0.39707485,999.71277,0.34844095,-142.6037,-0.59841186,1863.402,0.177911,818.2398,0.37417486,-131.785,-0.6726876,2845.9177,0.11482972,820.3545,0.3688155,-133.10072,-0.6529666,-8.198329,-0.69595766,15.582412,0.4597267,0.08059656,0.57223547,-0.015101108,-0.6944209,0.4917562,0.5694033,22.344828,0.54655266,-7.2304206,-2.0327284,12.574112,1.547336,-10.462635,-2.1312294,-1.7833165,9.980608,0.081554934,0.0117781395,0.03368106,1.9662921,1.1396011,0.3175,0.29063508,0.53499997,0.45113745,-36.136665
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-02-01-01-03.wav,0 days,0 days 00:00:03.269937500,34.758427,0.15520999,31.770308,35.237267,37.860783,6.090475,116.626724,42.45405,76.844284,68.01567,0.46879718,1.3549514,0.014069468,0.0657415,1.0219246,1.0078552,14.314852,7.3698773,13.728254,6.2201424,0.30187044,1.5062929,11.792402,0.9618822,-4.023588,-2.6797998,3.4722333,4.833258,-5.9631634,-2.9304998,0.053888496,0.9011399,1.676837,0.6939296,2.0835793,1.5883236,4.648489,2.6493223,13.33793,0.71999323,865.6517,0.38445374,888.2973,0.4026621,-141.11044,-0.61105794,1916.3027,0.18303996,709.10236,0.4472761,-135.31207,-0.6418798,3028.0715,0.15104951,783.1593,0.575023,-136.27771,-0.6281035,-6.7192187,-0.9663633,12.986163,0.5596932,0.10529284,0.36166605,-0.0149748195,-0.73386353,0.7810303,0.55380696,18.25014,0.5197062,-8.239413,-1.5997609,14.458894,1.4495281,-18.016214,-1.151006,-2.8351374,12.790374,0.06461709,0.0080774985,0.055142883,2.4615386,1.5673982,0.21399999,0.2873047,0.33499998,0.3508917,-32.572815
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-02-01-02-03.wav,0 days,0 days 00:00:03.603604167,34.08792,0.19787502,30.097128,36.12443,38.78785,8.6907215,134.17834,71.53894,152.09332,114.42613,0.5225263,1.3062526,0.005045084,0.110011436,1.0582167,1.0531716,13.826574,7.9572716,13.06427,7.6146703,0.34317097,1.5361935,10.090018,1.1130981,-2.566902,-4.3481765,4.3637395,3.371665,-4.3392577,-4.453654,0.057209987,1.4590765,1.4400007,0.63328373,3.5774047,1.2999128,2.652502,6.192417,13.856051,1.0798808,756.936,0.44803408,948.8294,0.3400087,-140.97334,-0.6116562,1837.7432,0.17559464,602.0301,0.39122596,-133.23773,-0.6471684,2959.5244,0.14003366,690.4746,0.49943358,-134.32541,-0.6302812,-8.888889,-0.75632554,17.04826,0.4554111,0.048809584,0.8975862,-0.016539197,-0.7344241,0.81313485,0.69729257,17.478151,0.58439475,-3.481446,-3.9908645,10.376908,1.9048624,-16.67629,-1.4487848,-2.2312317,10.299714,0.06641285,0.009981533,0.09870778,2.5069637,1.6949153,0.21,0.22847319,0.35666668,0.4399116,-30.563461
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-02-02-01-03.wav,0 days,0 days 00:00:03.503499999,34.795,0.14412561,29.96809,37.134056,38.887146,8.919056,351.04813,636.2473,163.31046,105.590164,0.54078597,1.2521511,0.003780445,0.18693137,1.1633674,1.1595869,14.983095,7.997204,13.157705,5.5810394,0.37060958,1.6735454,8.560366,1.2753476,-1.8667133,-6.2981324,-3.472582,-3.4065454,-1.8101366,-8.510795,0.06840724,0.85699934,1.5963686,0.5742461,2.9079776,1.4257094,5.165035,1.7591642,17.577574,0.3153259,868.0188,0.34975737,985.29,0.24601929,-138.74352,-0.6423433,1908.6991,0.1620009,681.28577,0.29779992,-128.12663,-0.70872957,3066.5107,0.14209461,722.74115,0.5176388,-130.32622,-0.67463166,-6.6090035,-0.69368064,14.433556,0.41804668,0.0959069,0.5238196,-0.013654951,-0.7981377,0.93972915,0.76101434,15.649475,0.6745736,-4.6139317,-3.1965256,-3.3651388,-4.5677853,-12.627954,-1.3997923,-3.3354225,12.925805,0.05722873,0.011672941,0.041993704,2.2922635,1.4534885,0.252,0.13599999,0.345,0.42878702,-30.48989
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_03\03-01-08-02-02-02-03.wav,0 days,0 days 00:00:03.236562500,33.744717,0.16431451,30.38977,31.729225,38.437263,8.047493,61.241924,13.643625,255.49062,69.2462,0.3552623,1.3544858,0.0028362365,0.054931376,0.7507729,0.74793667,8.657003,5.9596553,10.793968,5.1907105,0.21381593,1.6015488,10.093075,1.3602705,-0.63665324,-18.631344,2.9227827,5.843477,-0.64191306,-22.669657,0.059146084,1.3957735,1.3645123,0.6584635,3.3994377,1.1746005,2.4776094,3.8707695,14.669869,0.61233246,720.2963,0.41278931,1085.9203,0.20240293,-148.04384,-0.5651394,1772.8391,0.17989022,707.7756,0.29394764,-139.3992,-0.6059356,2819.8147,0.13470471,789.8016,0.35809463,-139.82591,-0.6005955,-8.89262,-0.66090006,15.811533,0.47621453,0.10629619,0.38003913,-0.01536753,-0.5529381,0.5852895,0.5946399,20.955753,0.5488973,-2.1143734,-7.373955,10.211825,2.1838634,-7.6450934,-2.9331064,-0.32737413,9.576815,0.07954003,0.01148776,0.038010944,2.173913,0.9463723,0.35,0.10230672,0.68,0.40307152,-34.886974
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-01-01-04.wav,0 days,0 days 00:00:03.236583333,41.130764,0.12693244,35.03234,42.036823,45.349968,10.317627,50.669857,5.3693624,174.6097,107.11091,0.2384588,1.4308215,0.0071709035,0.015506098,0.485066,0.47789508,9.587523,4.9985166,7.82185,4.9209867,0.13881901,1.6587925,8.872505,1.5124853,-0.9015082,-13.828851,0.93303114,11.01793,-8.546366,-2.1293619,0.047774255,1.0695523,1.2656285,0.5120633,5.7186313,0.9025273,8.992221,1.0055642,17.071236,0.5115541,660.86554,0.4419624,1211.7095,0.25664,-155.14822,-0.51571995,1635.6088,0.17890301,835.9272,0.3553764,-139.96294,-0.603432,2837.731,0.107560016,538.1915,0.47120386,-142.08778,-0.5731113,-9.210429,-0.81649715,19.841423,0.42742398,0.14524361,0.24946135,-0.01158901,-0.9233253,0.3686312,0.586841,20.640957,0.6758433,-11.456085,-1.3614048,1.5115514,9.878407,-27.393862,-0.65474594,-1.8227241,8.573531,0.09574995,0.008965155,0.030710617,3.10559,0.9463723,0.3333333,0.2264705,0.414,0.45009333,-39.038734
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-01-02-04.wav,0 days,0 days 00:00:03.336666667,42.536633,0.16986533,36.59689,43.313465,49.542625,12.945736,130.34721,45.521667,98.00822,47.4116,0.2918506,1.396871,0.001310129,0.012531638,0.6414597,0.6401496,9.350665,5.464564,9.913372,4.8992352,0.19252759,1.6441617,8.186323,1.5785481,-1.3914785,-10.116215,0.34522238,31.053255,-11.685084,-1.7511225,0.07124193,1.692343,1.5043776,0.69081175,5.2842464,0.9630833,5.444456,2.0537934,12.857674,0.7884005,752.2564,0.35215795,1141.2426,0.31222054,-146.93842,-0.57134116,1814.1045,0.18396227,796.9052,0.556663,-132.85593,-0.6594236,2973.0923,0.11031207,627.344,0.7814768,-133.67339,-0.6440369,-7.7215433,-1.2218171,17.739931,0.5716694,0.14079073,0.25355566,-0.008158012,-1.9032954,0.51011884,0.6690567,15.199753,1.0275564,-11.460866,-1.4878633,-2.2229092,-7.4154367,-31.124336,-0.65152824,-3.6786232,11.078652,0.11105156,0.011081505,0.018929346,2.7108433,1.529052,0.22999999,0.18471599,0.4975,0.45284516,-36.498196
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-02-01-04.wav,0 days,0 days 00:00:03.636958333,40.035095,0.15665357,34.85298,38.24982,45.651783,10.798801,192.22945,103.170006,47.64327,7.81728,0.3378808,1.4237516,0.009054668,0.025798697,0.5884742,0.57941955,9.440519,6.292396,10.577597,8.656198,0.2129976,1.7232605,9.7645,1.6063095,-0.68273574,-22.828022,-0.90771574,-14.05649,-10.767157,-1.8298246,0.04548048,0.88344383,1.3189019,0.68130684,5.172512,0.69867784,7.879433,1.0212489,17.900015,0.6963615,728.32886,0.48052266,1128.0778,0.31748724,-141.61385,-0.6168821,1689.2772,0.19798177,789.64966,0.37567362,-130.9573,-0.6772714,2889.5876,0.13070646,647.5805,0.65393287,-133.1633,-0.64370257,-9.424761,-0.8305986,21.256392,0.4788618,0.14936781,0.21067356,-0.0128182,-1.0481412,0.5534382,0.75520223,21.34193,0.788336,-10.689998,-1.688756,-2.4988742,-6.7210054,-29.948744,-0.64801705,-3.2534556,10.289576,0.106864825,0.009648029,0.014013078,1.9337018,0.5602241,0.655,0.195,0.545,0.420981,-35.39697
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-02-02-04.wav,0 days,0 days 00:00:03.436750,41.48952,0.15729047,36.965855,40.953884,47.758385,10.79253,172.47812,239.96506,128.6492,61.517036,0.34668255,1.3760922,0.008016548,0.03319197,0.77300185,0.7649853,9.168139,6.9473042,8.4459095,5.92878,0.23898509,1.6111377,8.376443,1.6152332,-2.0156252,-7.7330766,-1.5919195,-6.9431767,-11.37533,-1.9334574,0.1049058,1.7013775,1.5657237,0.68304294,4.7121153,1.0956607,7.97561,1.4448318,16.521814,0.5503476,765.75885,0.41373876,1082.1305,0.2791925,-142.71173,-0.6047762,1736.4714,0.17333904,904.1184,0.5033369,-130.57983,-0.67542344,2924.1572,0.11187592,496.01297,0.6667597,-132.27243,-0.6490789,-8.963499,-0.89388096,20.365032,0.45748526,0.14554268,0.24613582,-0.011886179,-0.9210585,0.6168603,0.6517755,17.543308,0.8462404,-11.856488,-1.6228096,-6.6618533,-2.3484194,-31.958153,-0.72145236,-2.368426,10.013795,0.10298156,0.012203916,0.014355652,2.0467837,0.89020777,0.42,0.32259363,0.6766666,0.41515726,-35.030582
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-02-01-01-04.wav,0 days,0 days 00:00:03.670333333,46.302914,0.120478444,40.520523,45.775345,52.36021,11.839687,289.42676,426.28113,53.197723,22.039745,0.5324867,1.3872261,0.0017113262,0.06280307,1.05831,1.0565987,19.164253,12.409254,13.767622,9.116446,0.45883822,1.8275584,5.7265906,1.6843687,-7.5457263,-2.136096,-3.2672372,-4.199726,-14.96765,-1.407439,0.049622897,1.0408349,1.2763993,0.51895857,6.153026,0.7842716,2.6356614,4.131426,12.504502,1.0203633,878.0579,0.37378255,888.5377,0.3247196,-150.62929,-0.53238124,1895.6981,0.19596288,787.152,0.518921,-126.49841,-0.7097633,3018.0896,0.074813254,572.34937,0.7299213,-128.8014,-0.67263263,-4.3402514,-2.0646005,16.851171,0.49927405,0.1164525,0.36424616,-0.011139567,-1.601922,1.0945848,0.950837,9.924286,1.1546315,-18.208252,-1.0810086,-6.278849,-3.107271,-35.383526,-0.5480906,-1.3748322,10.202204,0.11089787,0.013243469,0.06410149,2.7322404,1.1080333,0.3525,0.40108448,0.525,0.37619808,-29.212044
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-02-01-02-04.wav,0 days,0 days 00:00:03.570229167,46.061054,0.14782673,39.789932,45.78196,53.333935,13.544003,326.63748,488.11264,89.02321,72.661804,0.4579702,1.3429015,0.008628261,0.035407804,1.0337315,1.0251032,14.559831,7.0169816,11.45446,5.5151014,0.3398537,1.6583934,5.062108,2.2643044,-5.7750554,-2.4164798,-3.1584594,-4.114669,-12.883484,-1.5985225,0.06360265,1.1678979,1.3304211,0.6521265,6.7436833,1.112005,6.8522835,1.2940784,9.891495,0.9154226,868.37616,0.37279582,1003.1111,0.36331654,-150.31783,-0.5514533,1856.2548,0.17950986,775.38214,0.43780595,-127.48435,-0.70376354,3032.7231,0.11945641,500.1773,0.7243584,-128.19693,-0.6920767,-5.3966975,-1.7473902,16.738966,0.5777574,0.1187825,0.39808914,-0.011818697,-0.8920688,0.83671445,0.750846,9.920834,1.3953834,-15.7474165,-0.99827105,-8.32586,-2.2546473,-31.648054,-0.6251801,-0.4012071,7.799208,0.104456685,0.011458165,0.022467162,2.8089888,0.56980056,0.69,0.35999998,0.6933333,0.44093335,-30.521225
