file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-03-02-01-01-11.wav,0 days,0 days 00:00:04.037375,33.627815,0.11275276,31.109007,33.664124,37.26216,6.1531544,53.138134,38.88692,29.638824,8.986629,0.40891442,1.2364779,0.015458927,0.12457488,0.82518053,0.8097216,9.699927,5.394582,8.870493,5.987727,0.033925455,1.15512,1.3306206,0.62568444,6.592199,0.57950664,5.3558087,1.971252,19.909824,0.5055937,534.8392,0.47023025,1167.0151,0.23677695,-125.86668,-0.73130137,1510.9576,0.19615182,-116.144035,-0.77448165,2622.9116,0.13321455,-119.27257,-0.7240745,-14.008373,-0.55149263,25.093132,0.34952596,0.021584172,2.7439866,-0.014265254,-0.952914,-12.577069,23.588375,-0.0070770155,0.009003131,2.238806,0.7556675,0.61,0.43366653,0.6866666,0.42632797
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-03-02-01-02-11.wav,0 days,0 days 00:00:03.636979167,32.744972,0.1395041,29.685444,34.379665,36.41041,6.724968,18.226744,18.546915,94.13338,72.391014,0.42369604,1.3520682,0.012513127,0.05158633,0.8020058,0.7894927,12.343504,7.293922,11.986072,8.649135,0.041379653,1.2179776,1.2323948,0.6321535,6.16545,0.6660059,2.6529691,5.1469874,15.677934,0.8775946,484.12424,0.45161685,1145.5925,0.22079465,-128.6273,-0.72693604,1458.7544,0.1890411,-123.19472,-0.7388329,2543.2913,0.12123931,-125.34238,-0.704651,-12.856191,-0.611186,21.834415,0.35148174,0.017912066,2.5090878,-0.014725487,-0.9712363,-20.684645,32.12374,-0.050999843,0.008481526,2.486188,0.84033614,0.48666668,0.34922135,0.51,0.45497254
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-03-02-02-01-11.wav,0 days,0 days 00:00:03.870520833,33.229515,0.11326723,31.343658,34.147118,35.965282,4.621624,10.472364,27.233315,29.660194,9.399011,0.4657315,1.1797689,0.018755263,0.15322658,1.0196037,1.0008484,10.481033,11.243737,6.3425593,2.772843,0.03250369,1.3340466,1.1563752,0.82337016,7.294713,0.64782554,5.0441995,2.853357,19.248053,0.45428813,456.3241,0.44902372,1197.7924,0.1926355,-129.5597,-0.71432215,1390.3727,0.20035625,-115.100555,-0.80752283,2521.8313,0.10984854,-118.707245,-0.7478107,-11.661262,-0.63212055,21.786255,0.36685944,0.098668806,0.4284496,-0.014986117,-0.8277397,-8.122775,17.64078,0.0043458785,0.0110237505,1.8134716,0.5249344,0.865,0.225,0.6766666,0.35975298
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-03-02-02-02-11.wav,0 days,0 days 00:00:03.503499999,31.560368,0.10481,29.022934,32.243805,34.27919,5.256256,151.30356,142.9695,26.532295,9.639528,0.36544022,1.4126548,0.008853601,0.021761099,0.67528343,0.6664298,7.2300797,5.0935163,7.6241145,3.9210312,0.020795142,0.8098982,1.2141106,0.78244525,6.953337,0.40641192,3.5846152,2.3682666,22.806566,0.35757405,463.2718,0.46531254,1191.368,0.1752654,-128.98038,-0.7177684,1401.9534,0.19443926,-126.36687,-0.70994467,2457.6719,0.10690958,-129.97527,-0.65510017,-13.550901,-0.58825904,24.290255,0.36591208,0.08484837,0.5111833,-0.01724903,-0.7805444,-15.486763,26.134474,-0.018290276,0.0068215113,2.0057306,1.1627908,0.33499998,0.1443087,0.5,0.4368638
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-03-01-01-01-12.wav,0 days,0 days 00:00:03.703708333,35.892307,0.09087483,34.287075,35.37794,38.762966,4.475891,55.884735,27.838621,13.966252,6.055165,0.2641824,1.2402216,0.013358065,0.06744605,0.57282424,0.5594662,6.976692,3.0882454,6.034209,3.528404,0.030668681,1.2261518,1.1163595,0.70248604,8.0670395,0.40092105,6.477359,1.4230924,13.490297,0.589465,491.74426,0.4066838,1102.4097,0.173271,-133.12617,-0.69166744,1493.0643,0.16808751,-123.56179,-0.7324758,2522.194,0.09874282,-124.75288,-0.7120826,-8.762514,-0.68388826,17.818476,0.32499886,0.08208263,0.63306093,-0.009937109,-0.9333142,-0.29908746,9.64338,0.060888212,0.013371999,2.1680217,0.82417583,0.49666667,0.49032867,0.52,0.4622229
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-03-01-01-02-12.wav,0 days,0 days 00:00:03.737062500,35.746037,0.10155864,32.610054,35.28095,39.01346,6.403404,104.946045,129.35532,26.975397,7.737733,0.2708868,1.2421628,0.01441459,0.045849003,0.591048,0.5766334,6.264449,3.0495524,5.7820287,3.1786282,0.02189175,0.9958904,0.9084248,0.7476221,7.8037505,0.4257679,5.37972,1.8728843,13.794095,0.5547118,507.1001,0.41601214,1092.7352,0.21869415,-135.23776,-0.66964173,1511.3176,0.1833026,-122.951355,-0.7431659,2540.5542,0.10744801,-124.951645,-0.71091646,-8.658861,-0.72337085,18.408522,0.32506794,0.046641346,0.9087927,-0.010616618,-0.8630913,-3.6416206,13.156657,0.031057758,0.011957207,2.1505377,0.8174387,0.5,0.5020624,0.525,0.46273643
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-03-01-02-01-12.wav,0 days,0 days 00:00:03.503499999,35.794727,0.09123571,33.01766,35.356285,39.829414,6.811756,43.186054,16.6957,27.80922,16.68589,0.23587918,1.2853,0.01415601,0.05743064,0.4744371,0.46028107,6.6723967,4.3783436,6.3101516,3.580649,0.032098044,1.0203685,1.2277141,0.8701472,6.8275194,0.62225705,7.177945,1.2438129,16.306923,0.43614239,468.6368,0.5432644,1059.4006,0.26355892,-148.63614,-0.564014,1471.0216,0.1821501,-131.83131,-0.66448677,2528.7126,0.10794565,-133.25006,-0.6424234,-10.119,-0.6099863,19.714914,0.32113346,0.115568295,0.24810639,-0.010193148,-0.8082908,-0.4273066,8.19781,0.096856944,0.009495198,2.0057306,0.8720931,0.42333332,0.34653842,0.525,0.4572472
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-03-01-02-02-12.wav,0 days,0 days 00:00:03.737083333,34.803967,0.08072097,32.488026,33.75345,37.633392,5.1453667,37.6596,19.942335,13.908636,9.1562805,0.2889211,1.2686309,0.015725547,0.044841178,0.638366,0.62264043,8.779495,4.501087,6.5624375,4.109459,0.0207059,0.9852521,0.9229971,0.7820368,8.225927,0.3998738,5.438614,1.3431271,15.964571,0.43533644,478.13373,0.5110305,1087.8671,0.2039587,-139.49431,-0.6386062,1491.8445,0.20738839,-121.94669,-0.74968266,2527.6409,0.13208273,-123.28805,-0.7277812,-9.988809,-0.61607796,18.622631,0.3779671,0.115232475,0.2599672,-0.012358851,-0.6821069,-3.035436,11.035399,0.06979914,0.0066564954,1.8817204,0.5449591,0.77,0.31,0.6933333,0.4030164
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-03-02-01-01-12.wav,0 days,0 days 00:00:04.204208333,42.447556,0.10752391,38.460155,43.203228,46.082085,7.621929,76.09269,32.375286,80.310356,85.50738,0.55947787,1.3709676,0.00791682,0.07504848,1.1775872,1.1696703,13.534964,8.25858,12.529885,7.786886,0.03894571,1.0058348,1.2468104,0.5094895,7.806172,0.5072431,6.6401305,1.3034854,10.125245,0.9485519,593.9442,0.44201082,1142.4207,0.26217,-157.81903,-0.4973708,1631.4186,0.17346163,-124.52488,-0.7390589,2672.042,0.10924954,-125.67736,-0.7191192,-7.279511,-0.85512537,17.332663,0.40487432,0.036065932,1.5221806,-0.006415091,-1.5803558,-11.698163,22.550373,-0.008139832,0.008922846,1.6706444,0.7246377,0.55,0.54448754,0.60499996,0.5920515
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-03-02-01-02-12.wav,0 days,0 days 00:00:04.137458333,42.21022,0.089114636,38.507214,43.049202,45.42151,6.914295,53.02244,30.093317,20.927164,16.261175,0.5547228,1.331116,0.0066088745,0.1340296,1.1489942,1.1423854,14.290981,9.534982,12.2548685,7.1883817,0.037652556,0.93855846,1.1812817,0.58410776,8.517705,0.5455786,6.4020834,1.5760945,10.442416,0.8500031,591.6083,0.40517747,1196.7605,0.25362378,-159.79582,-0.4875355,1648.9229,0.15442537,-125.67943,-0.72964066,2621.7217,0.10369513,-126.682945,-0.71149886,-7.8595815,-0.94922525,18.068262,0.42130613,0.032179218,1.3932325,-0.00637743,-1.7888446,-9.546638,19.370768,0.008963411,0.0104123335,1.6990292,0.7371008,0.5333333,0.55679643,0.59999996,0.56102586
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-03-02-02-01-12.wav,0 days,0 days 00:00:03.903916667,38.677814,0.09601178,36.428852,39.667576,41.666992,5.23814,40.00163,16.864542,32.221214,26.097412,0.40592983,1.3805084,0.013746766,0.087195046,0.83171177,0.81796503,9.629344,6.427444,10.651291,6.15468,0.03136942,1.9798156,1.0553137,0.6189394,8.020762,0.50806624,10.047537,1.1017777,13.478657,0.5821179,531.58386,0.53043765,1121.9856,0.19403775,-157.20288,-0.4935667,1557.2107,0.22532876,-120.42466,-0.764777,2609.6052,0.1330451,-122.30402,-0.73442405,-8.973785,-0.7422722,18.31492,0.4176861,0.0950213,0.34827444,-0.013333483,-0.79355174,-2.6459992,12.061875,0.06392212,0.012231073,1.7994859,0.5208334,0.805,0.345,0.53749996,0.44414946
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-03-02-02-02-12.wav,0 days,0 days 00:00:03.970625,45.108715,0.10287841,40.88978,45.911415,48.73159,7.841812,68.99409,48.94613,157.46463,136.3413,0.66672635,1.2683759,0.013458985,0.23168184,1.6143049,1.6008459,14.8092985,7.4725447,11.991982,6.881198,0.031906478,1.1695212,1.0479704,0.6334325,8.827656,0.557509,5.1805844,1.6287863,11.647097,0.90076953,822.3802,0.39787227,1057.7598,0.38213286,-132.82751,-0.67395127,1833.3549,0.18576166,-113.353035,-0.80852497,2853.417,0.11598585,-115.32737,-0.77600825,-8.102267,-1.0184331,17.596365,0.46620026,0.10022629,0.47647655,-0.0049871854,-2.191462,-4.1841407,13.682678,0.042454682,0.007812337,2.5252526,1.0230179,0.45,0.49244288,0.404,0.42645514
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-01-01-13.wav,0 days,0 days 00:00:03.236562500,26.157467,0.105222434,23.324661,25.673384,29.230726,5.906065,29.30932,20.158108,20.66803,10.923943,0.16188386,1.4387109,0.00684909,0.010809865,0.3388339,0.33198482,5.4004736,3.179145,4.600052,2.2798402,0.037870258,1.0182613,1.8779917,0.71800494,3.4714813,0.71199524,3.5858977,1.2260687,17.524097,0.42293054,653.69684,0.44432473,1088.658,0.13691217,-129.65704,-0.7239878,1657.8324,0.17331688,-131.73473,-0.68285614,2694.9136,0.13642266,-133.4603,-0.6563879,-9.628231,-0.57318777,19.744698,0.26645234,0.08028309,0.35762322,-0.011201495,-0.91541624,-9.105812,19.537329,0.0055914344,0.009973517,2.173913,0.9463723,0.37666667,0.20072092,0.65333337,0.44969124
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-01-02-13.wav,0 days,0 days 00:00:03.203208333,27.27213,0.11038246,24.119938,25.918985,30.309298,6.1893597,71.4467,68.29758,42.061584,51.280144,0.15337554,1.3454019,0.006533436,0.012227333,0.3518188,0.34528536,4.7825356,2.4697056,5.454695,2.666067,0.025542187,0.9837857,1.8266573,0.7137224,4.0124073,0.6895072,4.041234,1.0678362,19.169584,0.2879233,667.90906,0.47405615,1090.7573,0.19657953,-131.73715,-0.7059518,1680.614,0.2078211,-131.04227,-0.6921085,2707.7656,0.13272376,-133.26878,-0.65845704,-10.399087,-0.48103887,20.515932,0.30567196,0.08127303,0.40290764,-0.010718114,-1.1004175,-8.902214,19.628355,0.0059552975,0.009086992,2.8213167,0.6369427,0.57,0.099999994,0.96999997,0.02
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-02-01-13.wav,0 days,0 days 00:00:03.136479167,27.435587,0.11074788,24.112608,27.468746,30.451715,6.3391075,40.67857,18.260443,-2.1085052,15.912064,0.15550582,1.4305835,0.006651587,0.010819164,0.35027513,0.34362355,5.22931,2.6670716,3.867861,2.1381965,0.03514057,0.95986855,1.1404984,0.62667555,3.6044154,0.8601756,3.105844,1.4380808,19.047985,0.3716173,604.4102,0.49861452,1150.61,0.2132874,-136.87132,-0.6708141,1642.0287,0.20680049,-135.19911,-0.65957487,2667.75,0.14655045,-137.00122,-0.6327988,-10.403582,-0.4857215,20.187948,0.29913518,0.09905248,0.30550376,-0.012079319,-0.934289,-10.263532,20.408081,0.0012846554,0.010445528,2.2435899,0.65146583,0.525,0.225,0.65666664,0.42240053
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-02-02-13.wav,0 days,0 days 00:00:03.203208333,31.435413,0.1341243,27.736885,30.940197,35.746445,8.00956,23.160513,9.387739,71.06012,14.475534,0.19483508,1.3463751,0.0067280876,0.020543752,0.41287962,0.40615153,4.991164,3.4361134,5.012012,3.171173,0.068424195,1.4117687,1.4435402,0.8598439,4.4737635,0.7629003,5.8520174,1.583802,21.413025,0.41044006,582.15564,0.47231948,1153.116,0.24023297,-144.95183,-0.60076857,1587.1936,0.19682357,-130.19623,-0.688775,2644.5308,0.15019664,-132.98734,-0.6477448,-11.004246,-0.48200026,21.989769,0.31221703,0.1048321,0.38690668,-0.011355126,-1.0282297,-8.155371,17.705336,0.007553335,0.010619787,2.507837,0.95541406,0.38333333,0.2503775,0.63666666,0.3953339
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-01-01-13.wav,0 days,0 days 00:00:03.436770833,28.466982,0.12307392,26.148092,26.901117,31.667553,5.5194607,122.245346,79.74569,34.08337,25.281021,0.22707428,1.2242856,0.006272063,0.03872043,0.4903442,0.48407212,5.779923,3.2100608,5.490866,3.2484982,0.037537012,1.2000893,1.2398441,0.6521363,3.4713817,0.99643505,4.5132084,1.9044459,16.059572,0.30556783,683.4413,0.43873456,1028.3346,0.27961397,-131.67015,-0.6963613,1715.2196,0.18959405,-130.45815,-0.6866009,2677.6157,0.13580753,-131.85904,-0.66437966,-10.128774,-0.55620337,19.733889,0.2859437,0.055547524,0.88679594,-0.011663879,-1.1879462,-4.7744975,14.028078,0.016186802,0.009890512,2.6315792,1.1869437,0.29749998,0.28446218,0.41,0.4357981
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-01-02-13.wav,0 days,0 days 00:00:03.603604167,34.688698,0.13706519,31.53876,36.03702,37.793274,6.2545147,69.571396,52.737915,67.860344,68.59096,0.38071904,1.2440438,0.0076095755,0.15931869,0.8096763,0.80206674,7.711351,4.845107,7.2519193,4.9342194,0.044152495,0.8728084,1.4093907,0.62560165,5.46082,0.8052681,5.8927464,1.6958203,16.463354,0.49838942,612.3736,0.4884911,1121.2537,0.23171061,-128.89017,-0.7172675,1658.8721,0.22658183,-111.481384,-0.82060605,2628.6965,0.15640642,-113.15447,-0.7912914,-10.994994,-0.7438023,22.252108,0.39308813,0.0886957,0.5140488,-0.011992338,-1.0992132,-9.060829,18.965467,0.0065993904,0.009352305,2.5069637,1.1299435,0.4175,0.30252066,0.58666664,0.3235566
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-02-01-13.wav,0 days,0 days 00:00:03.370020833,36.909195,0.14961982,32.303448,37.74398,40.08802,7.7845726,33.61476,28.47212,132.13889,6.0765266,0.41104648,1.3074154,0.007625468,0.044876695,0.9583625,0.95073706,9.133047,5.164283,8.620426,4.496607,0.048380878,1.0730478,1.3148074,0.6073565,4.9592805,1.0319903,8.023118,1.3658546,17.616047,0.55381286,681.4288,0.5013396,1130.0425,0.24015604,-148.08711,-0.5735115,1762.8192,0.22655827,-126.24891,-0.71338385,2787.7278,0.1848127,-127.42928,-0.6964003,-8.9252405,-0.6706968,20.110775,0.4127363,0.11487743,0.36921135,-0.011878778,-1.0292122,-6.5005155,15.868569,0.019234901,0.010366672,2.6785715,0.9063444,0.4333333,0.24608037,0.6433333,0.38525602
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-02-02-13.wav,0 days,0 days 00:00:03.336666667,34.941006,0.13053527,32.21432,36.77411,37.876087,5.661766,39.04085,30.58468,138.99654,130.71323,0.38574392,1.3504579,0.0067226617,0.015749037,0.8880309,0.8813082,9.888521,6.6872897,8.131549,4.428303,0.042799518,1.5357469,1.3424363,0.762755,5.028769,0.9900322,8.799849,1.6618637,20.06807,0.4154222,725.6595,0.42424557,1067.7383,0.21754053,-142.6205,-0.6277332,1841.995,0.21568467,-126.61147,-0.7133864,2882.055,0.1877042,-128.00195,-0.69233066,-10.927865,-0.5579689,22.160898,0.32279408,0.11034505,0.3821167,-0.01525543,-0.79966843,-8.222288,18.445345,0.009721357,0.010827462,2.4096386,0.9174312,0.42333332,0.35026973,0.64,0.39732435
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-01-01-14.wav,0 days,0 days 00:00:03.703708333,42.908245,0.095431454,39.0558,44.174656,46.679607,7.623806,143.46933,215.92245,71.98352,49.38481,0.38324395,1.2862575,0.008598687,0.123539336,0.79259455,0.78399587,11.82642,6.498912,11.61267,5.8803115,0.040773742,0.98681575,1.2870437,0.5513333,5.86241,0.78840995,5.1309767,1.8943956,10.319771,1.0948211,672.0134,0.48457658,1034.5819,0.3372542,-153.42224,-0.5216315,1730.6426,0.21337873,-126.4403,-0.7090466,2764.3345,0.13868248,-127.26652,-0.6946504,-5.0349336,-1.4680872,14.282394,0.5190012,0.12945299,0.36463445,-0.008833971,-1.58606,-3.4758666,9.998429,0.053931445,0.003850164,2.1680217,1.0989012,0.3475,0.21498546,0.424,0.41821525
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-01-02-14.wav,0 days,0 days 00:00:03.670333333,42.80167,0.13705748,41.382195,44.089676,47.231968,5.8497734,171.10155,176.58556,198.52351,254.63669,0.33163396,1.2706487,0.0057950313,0.025741111,0.8233864,0.81759137,9.007615,4.4417906,7.9436502,4.281419,0.07118267,1.5710459,1.2453184,0.6246041,6.312085,0.97965556,6.919905,2.144556,12.586291,1.2101798,714.4437,0.42082447,1106.5977,0.31764603,-146.1063,-0.58718723,1815.4333,0.21052954,-127.142075,-0.70139873,2847.0012,0.14563014,-128.07744,-0.6859434,-8.895313,-1.1077702,18.142698,0.5102895,0.12750225,0.2841642,-0.009021332,-1.6553061,-0.42807868,6.817175,0.100243494,0.012374551,2.7322404,1.1080333,0.35,0.20542638,0.5275,0.47309485
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-02-01-14.wav,0 days,0 days 00:00:03.403395833,40.21206,0.10783151,37.1582,41.432472,43.37654,6.218342,110.7147,87.48293,33.22271,28.056744,0.22823364,1.3753818,0.0061702505,0.052508388,0.43826932,0.43209907,6.8003783,4.8335257,5.570776,5.457393,0.03919366,1.4611902,1.1435415,0.82664794,6.310716,0.72722334,10.841937,0.96907467,17.90072,0.5034022,598.94855,0.37308088,1216.2013,0.2987163,-155.21347,-0.51455563,1669.1532,0.17687555,-139.12251,-0.6051468,2683.9922,0.11150265,-139.66742,-0.5958855,-11.176859,-0.6238703,19.808947,0.36104074,0.14043042,0.21668786,-0.018171337,-0.6404056,2.893657,3.2245586,0.11761126,0.0101883905,1.4749264,1.1976048,0.275,0.1551612,0.53499997,0.46013582
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-02-02-14.wav,0 days,0 days 00:00:03.470125,41.413303,0.11724975,39.931995,42.69919,44.68286,4.750866,145.28528,129.6482,40.730007,6.5053596,0.2572834,1.3404948,0.0010339657,0.018480144,0.6066497,0.60561574,6.2169614,3.632121,4.8871565,2.5083363,0.047195893,1.0571889,1.3752141,0.8016245,6.7896996,0.7118716,10.458329,0.990897,16.225267,0.55651957,629.01,0.45482385,1120.8018,0.27097943,-155.84084,-0.50754154,1645.8431,0.18578285,-132.9115,-0.65290934,2732.3179,0.10063305,-133.74724,-0.6390256,-9.672708,-0.80060714,18.502005,0.42268184,0.14714284,0.20189798,-0.012264398,-1.0929542,-0.61773723,7.0467815,0.119674236,0.01640323,2.0231214,1.1730206,0.3075,0.14922717,0.41799998,0.45110533
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-01-01-14.wav,0 days,0 days 00:00:03.770416667,48.89611,0.06952366,46.686092,49.51002,51.227715,4.541622,124.06156,88.863205,33.383373,25.163675,0.6914056,1.310778,0.0076097324,0.22040053,1.6433061,1.6356964,20.137926,13.966447,16.66683,8.502291,0.04068805,0.95861673,1.2348313,0.49940076,5.709417,0.9752121,3.2640653,2.078203,6.442792,1.8849733,1031.07,0.23711315,857.92236,0.41534272,-127.84306,-0.72983277,2046.6658,0.14080194,-117.209015,-0.79914963,3148.3667,0.089746796,-118.86107,-0.7720606,-1.558688,-3.937025,10.416201,0.63703775,0.12681265,0.41984195,-0.008127075,-2.1875691,2.6274042,3.7339542,0.098121084,0.011296767,2.393617,1.0781672,0.39499998,0.24315633,0.408,0.4170084
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-01-02-14.wav,0 days,0 days 00:00:03.737062500,46.884148,0.058664825,44.880577,46.5935,49.408463,4.5278854,44.162266,19.434256,61.490513,40.4818,0.6345868,1.300264,0.0070816926,0.20047478,1.4270711,1.4199893,19.4315,11.797147,13.779223,6.388332,0.037869386,0.76578224,1.3352858,0.5016851,4.716287,1.1178743,7.1610055,1.1333394,8.124969,1.6394627,944.26166,0.31988183,822.46643,0.3530316,-130.38501,-0.700098,2025.3439,0.16441631,-115.69236,-0.81104934,3160.0254,0.11337805,-117.14537,-0.7869031,-0.490867,-14.492886,9.988736,0.8199809,0.14022686,0.3038396,-0.0027731613,-5.2409344,1.1837084,5.4348984,0.10141612,0.012712979,2.688172,1.3623979,0.31399998,0.25757328,0.33166668,0.38697186
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-02-01-14.wav,0 days,0 days 00:00:03.837166667,49.384808,0.062892415,46.453552,49.180557,52.29555,5.841999,128.55064,145.02806,29.07508,28.444654,0.8101409,1.3393338,0.010022195,0.19641915,2.011932,2.0019097,20.79171,11.455597,18.986319,12.502074,0.032209534,0.7261077,1.0933002,0.51795655,6.1715918,0.83470917,5.945426,1.4692185,4.9671617,2.4889534,1071.6765,0.23402853,624.61505,0.50929564,-130.97087,-0.69194233,2169.749,0.11905832,-118.389694,-0.78814745,3208.4255,0.08519904,-119.51654,-0.7691308,1.3284074,4.5753746,8.566919,0.8234367,0.13691646,0.3790802,-0.0055472013,-2.4649916,-1.9265941,10.364767,0.08322682,0.010526965,2.094241,1.32626,0.31399998,0.20703623,0.3483333,0.41212523
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-02-02-14.wav,0 days,0 days 00:00:03.737062500,49.567997,0.09489496,47.509266,50.250668,52.751682,5.2424164,142.95653,164.33905,78.7907,65.16709,0.6601154,1.3023033,0.0072567323,0.19230926,1.539233,1.5319762,19.668324,12.81006,12.225006,6.082986,0.040215608,1.1835393,1.1412562,0.79506284,7.9111032,0.79739964,5.045664,1.9426769,6.521301,1.903823,959.46454,0.35979322,853.82666,0.53813756,-142.68553,-0.59077024,1988.1733,0.1796325,-121.440414,-0.7563935,3012.3108,0.10611536,-122.80463,-0.7322027,-2.0107288,-4.3758426,12.746175,0.648047,0.11850177,0.4474986,-0.0110070715,-1.3674681,2.7810125,5.092567,0.111244,0.009424977,2.688172,1.3623979,0.29799998,0.19923854,0.345,0.36709446
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-01-01-15.wav,0 days,0 days 00:00:03.403395833,26.875507,0.082026705,25.178326,26.683521,28.4511,3.2727737,129.08778,127.54213,20.084274,10.560145,0.214956,1.5060569,0.008042817,0.024614954,0.43052498,0.42248216,7.053889,4.3268676,7.3655305,3.7369556,0.041786127,0.8239716,1.3472732,0.84202546,3.3697119,0.7951594,2.6088607,1.9052559,14.650336,0.5506637,642.7554,0.45942974,1161.2977,0.254684,-133.82288,-0.6794715,1670.3898,0.21160866,-132.44795,-0.67706144,2662.2502,0.13927028,-133.77496,-0.6566579,-9.11276,-0.6491111,16.74883,0.3746098,0.06231769,0.6229972,-0.012209017,-1.0637727,-10.076511,19.581236,-0.00394544,0.006891549,2.0648968,1.1976048,0.29,0.27883685,0.41799998,0.4711857
